Actual Force X,Actual Force Y,Actual Force Z,Actual Torque X,Actual Torque Y,Actual Torque Z,Predicted Force X,Predicted Force Y,Predicted Force Z,Predicted Torque X,Predicted Torque Y,Predicted Torque Z,Variance
-25.7767172042596,3.734518974812731,8.872230035620118,-0.921340076675541,-2.0501913418017,-0.5033046349547253,-25.566584759622963,3.4730475167485366,8.098859502913683,-0.9043633388440222,-2.038677511850734,-0.5010727823649428,1.1870586060756825
-22.459221888121125,-15.650142830806171,10.434105524607563,0.7572951339021405,-1.4064994309649617,-0.2920114266594776,-24.508888006313157,-16.20094618831081,9.898131216740907,0.7912972944653234,-1.4265747578474541,-0.28844259919278215,1.2532751857572766
-9.524153442615711,-75.27912819077491,-28.12657540553476,6.127023420447919,-1.159723512619146,-0.0395129840467611,-9.599932423745749,-75.55884261524074,-25.965775372864684,6.120711463184157,-1.167315614451603,-0.03833579679870791,1.2401219073569525
-22.63445094447368,-0.6255207824264915,-20.544544052058065,0.2645705810058635,-1.0534415502307346,-0.1772002741345843,-16.989941513071503,-7.856116430397151,-28.546045715065603,0.7140810401463433,-0.9429871211832832,-0.19714877189264102,1.602101951114209
6.051616824363213,43.42514059407617,-4.577928047169782,-3.0773566711950022,0.0074553551252358,0.0499813814426834,5.690627502532948,43.01590582482015,-4.1891699074002275,-3.052734263679614,-0.026213268942903767,0.047028962278513664,1.1915402230418994
6.066570764200336,3.871597033095028,2.3475291133569103,-0.4145407804444511,0.6996115273854749,0.3126146495598024,6.655054954070351,4.700294100391574,2.149360276209464,-0.4229323152384996,0.6959944568669044,0.3119104883800454,1.2674079265447364
-24.902632299044264,15.670781462003452,3.0429643090681235,-1.266863276629857,-1.418187915671243,-0.0690148367262866,-24.9651493165305,15.841992492568522,3.0540316204413216,-1.2816990815802272,-1.4208498399486436,-0.06942760269347326,1.1997081050632534
17.315062828257076,15.474462784316035,-18.054991079493416,-0.9621213321143264,1.2311748360499308,-0.2089699038413764,2.1228537199505126,8.287861930557682,-17.485166603851123,-0.2885703434446212,0.7829833012076355,-0.17564575382855951,1.3227995757421827
-26.859877586619604,-1.2558703659343775,-67.01597816131795,0.8028104645051124,-1.4545382821825292,-0.1909774794474016,-26.80124960566556,-1.2345947889965174,-66.28772367290395,0.7907506919339227,-1.4532511423512275,-0.1899785891503617,1.2232467002534708
0.3441390622819089,31.63858864944803,0.4764887339772787,-1.8420244245366404,-0.1062290403360965,0.1379551264388765,0.05655927967756469,31.53314598746391,0.6591371392515484,-1.8447341726428157,-0.11672789386489013,0.1355035027684397,1.2187472007618414
-7.535686682912613,-52.35393511446225,-21.28571270768745,3.9749695809019694,-0.1840632819601398,0.0411880720984771,-7.77449303752433,-52.53857712615371,-21.640025117481684,3.9926503977787045,-0.2041975634892781,0.03907094554020907,1.2603221272634944
-7.444176477709062,-42.71166084434935,23.0011010027224,2.344191974549555,-0.6466275049409091,-0.0463982107437311,-7.059621687222716,-41.72271507262053,22.807228077418557,2.3388453987822535,-0.6625724858936497,-0.045212189391799495,1.215652898677833
36.30360708416258,19.51817799423895,-4.453694691963676,-0.8166383025104946,2.572377441433367,0.7698987370601692,36.61941663518087,19.48759264649675,-4.419452325739599,-0.8329592019435736,2.5742505720757904,0.7664852456935405,1.1872523522451122
-0.5377283073212809,14.207236344989129,-40.96564062792022,-0.2184606983645422,-0.4410051219778174,-0.002022611850303,-4.893681128265598,8.537502935422026,-40.24917146976088,0.18144992304197327,-0.6771358214572984,-0.016311138288886973,1.2594459780124243
-5.160488889914582,7.952572724230575,-9.65574233668386,-0.3715072389139431,-0.2918203174749186,-0.0278345059438593,-5.641772453459424,7.326384726569074,-7.997717133646972,-0.39779722521830035,-0.2955073667395087,-0.01989770087147702,2.600648727553734
4.4422886173913945,-6.45030418727217,2.106053353554997,-0.0373540326898942,0.2964621431151713,0.1478475232666544,3.8835292144398252,-6.554878490718977,2.6988525602544087,-0.024182143536797485,0.2816023882851235,0.14385635309572042,1.4093693222891108
-37.558036119109424,-13.910729309251874,-69.90087216048798,1.7900833306650146,-2.173185722725216,-0.3514133892453052,-35.847550680742756,-15.283791478718655,-70.13658908340754,1.8389133868082634,-2.1468506251304253,-0.35333670177774723,1.1877102162461615
14.013087984795888,-8.615763958274217,86.11642882425951,-0.4171321420614399,1.39349458692231,0.4714018723206644,12.094115594626317,-6.899861051295346,88.41121739981955,-0.6296002753692012,1.3126119259638447,0.46795172516496764,1.5466376310835717
-21.012133726753333,16.461247820600608,7.803974982051362,-1.112726439361832,-1.1194120405187613,-0.3393349847909038,-21.32825225663116,16.164421117921904,8.198278263719885,-1.1093529484682225,-1.1154045218875641,-0.3391168859056869,1.1749697033164654
4.746075680681939,5.145631706031104,5.600238322729905,-0.0744789452739922,0.0706772840351085,-0.0020666943736576,4.755240666094174,5.1443959225833,5.602822450806997,-0.07486309731269902,0.07078393683622553,-0.0020602624021314186,1.1431541276450918
1.5910038348218063,-0.7480260967821657,7.93418075630122,0.0052390900560235,0.021733577153354,-0.0003327668856842,1.6057289191844575,-0.7243425909905881,7.88836700951898,0.003907667472557996,0.022914945676659748,-0.00102842600452846,1.1508242633556467
4.718039060205686,5.1684845465463285,5.596799856388916,-0.075250609635142,0.0702169545549061,-0.0022379075531646,4.744831262926791,5.1624990031452,5.60419165074245,-0.07512919453491462,0.07015861442119853,-0.0022368172394079955,1.143117243368751
-44.62631734640359,5.796435255143818,36.57211042739812,-0.998088912724218,-3.4153663336736777,-0.7498186223882101,-44.72253555367139,5.62617105775454,36.4319163419957,-0.9929711456280605,-3.4127909536523915,-0.7498692447105464,1.2618843915818463
-59.31131114013767,-27.75278019930432,-17.610869424017412,1.876269743024128,-4.075007970299975,-0.8448633993495669,-60.14079053117106,-27.291740844844945,-16.432825811831798,1.8734310742674722,-4.087889615893921,-0.8388921758303428,1.25622998630209
0.9737173279042962,-0.9667265628734446,8.85049793733711,0.012370865257831,0.018206254680935,-0.0013706158797559,0.9618727319314644,-0.962835518232815,8.86449618381178,0.013060691112039002,0.018313779973302413,-0.001299023088931095,1.14107094210428
18.69018140339515,17.181155451125687,-13.446628169691326,-0.9258865325426534,1.0929367490618354,-0.0381104470985695,18.518702454227544,17.14511441521293,-13.771294656798176,-0.9384348739491462,1.0920838813863898,-0.038932896492022695,1.2030992735506647
0.9737810040338536,-0.9667400828680542,8.85053614994137,0.0123715998068822,0.0182070060421503,-0.0013716626927104,0.9618444104067407,-0.9627875032560951,8.864509781644287,0.013061419002581065,0.01830838981062133,-0.0013004209283504764,1.1410709597609543
-14.411794105099956,-40.88128735413652,2.469707752730179,2.917288405478931,-0.8498715783258605,-0.033662925245808,-14.669967720331456,-41.13975890980243,2.4145631955488795,2.936864721910427,-0.8624038306147859,-0.03421654197953278,1.2763667818965718
1.5910676753636688,-0.7480236076662229,7.934166567634173,0.0052390281874192,0.0217345382973349,-0.0003327603889386,1.6434921957704773,-0.6959221125156461,7.912533285190051,0.0016241108768637602,0.02447301921338152,0.00027168180980019496,1.1452720645165488
-4.666732408510764,21.88585510944965,-8.721185971548813,-1.2372707168321444,-0.2308834268032426,-0.1184790425485689,-4.545119276565867,21.7864374823552,-8.589780967399207,-1.2387013599281105,-0.22453588384837064,-0.11745421969785733,1.2363181063775546
-9.519851420351635,1.4150237228108562,-22.41994668317568,-0.0782753685125598,-0.4231348064843953,0.0213124418880473,-9.153099043149382,1.3132290674474234,-21.94251999766854,-0.12654925101280767,-0.401205964932025,0.02280822765020707,1.3184135834365822
9.220375863572857,-18.030253946421485,-0.6759209738460861,0.8598645385818094,0.6725145683523597,0.1111205818191797,9.343738745217179,-18.000157927920373,-0.8274472620806037,0.858406958509143,0.6656970504758062,0.11569584807119401,1.615960442741029
-14.498264912905409,-44.90014646002415,8.881664315765406,2.857298390333332,-1.302859439925681,-0.2060110903647821,-14.734534841000695,-45.001089998130055,8.781694577979216,2.859704379837793,-1.314736681619265,-0.20759015675678427,1.193687331167867
17.32909805115931,6.256989873685266,-37.43498163528642,0.5408378520676914,0.8871364730725427,0.3229958493022296,17.665143903519947,7.9207253893509915,-37.760957525274875,0.46360993294401,0.9269397287327479,0.3230748598822575,1.1997753921518228
-1.2605559457854785,-25.749617791557338,2.005992689656024,1.5710251154036412,-0.2951014707101379,0.2841407876584136,-1.05312399230138,-26.044001703826382,2.301050151691868,1.579672985696635,-0.28236000261633976,0.2869029358172974,1.229789839053895
1.6141159350305314,-8.739793259392895,3.3989748016245147,0.0959473995170366,0.1085121862439146,0.0268150169518942,1.5412169886539715,-8.885133957231616,3.1257362623218796,0.08874035658123214,0.09465083416653242,0.023256437783647776,1.3592915496928715
-9.967792628693385,5.697319084354308,20.15650548502843,-0.4839985239233234,-0.0143620144537856,-0.0359760458859127,-10.328360607781093,6.418797664046906,21.701332188151696,-0.4987159831762753,0.0046186198891699365,-0.032471162117329144,1.4513485869196945
-24.356828497633927,5.995831816618265,12.287022902542564,-0.5024937852891695,-1.2819892985562178,-0.3896942611976078,-24.080983062040048,6.086540960857192,12.488369775207161,-0.5090707401336134,-1.2776078457292828,-0.3885465986484186,1.1714566411614573
0.964238928343467,-0.6613802563269643,8.92411628447389,0.0039373115112658,0.0168179068430787,-0.0017306722850483,0.9662483374607689,-0.683073625347447,8.932302485524318,0.004993639859544707,0.017142503194228276,-0.0016402897615628298,1.1451853689059721
-10.036032668964854,0.6708693183478314,9.27226488202037,-0.3133262099813227,-0.2410547016882666,0.018272904123304,-6.442050759452542,-2.5339621830306527,3.3336857729662484,-0.07010091895933002,-0.07177097288705525,0.0005787831740724989,1.2325792608264141
12.54426545142334,-28.99141146106528,50.2619145961055,1.2178356942645006,1.2274193325627951,0.2373411432733729,13.119014101945197,-28.726063994758377,50.808878218108845,1.197960912359231,1.2414314777126918,0.2368082634487152,1.311380147087137
-2.6754867228997123,-4.3250629393181335,1.5071417733983292,0.1039303776693009,0.0530060983072699,-0.0020850269307703,-2.6643197712092785,-4.30348898764322,1.517036532753309,0.1001955864886186,0.053119471192381695,-0.001971641619196829,1.1524606582985388
25.29620637004738,-10.346225370785756,5.3261357643404725,0.6729669646565687,1.4278526953618045,0.1570388909087555,23.88394288366993,-9.344505560630253,5.460912865708252,0.6683039819809391,1.3995304509981619,0.15932510656665147,1.1666671328403613
-14.66855764065538,-38.47366855266968,-5.947377566899944,2.959330784633172,-0.5522938357201863,-0.0542473088511029,-14.487090878769266,-38.48674701311067,-6.094812317536338,2.95851608693774,-0.5435557366622938,-0.054000261810920186,1.2030061086208566
5.926395996879479,-18.583464455273024,0.8622089197631828,1.1296427032206946,0.7993966229430588,0.155015116165166,6.390205461528234,-18.637032725687597,0.7990949228059456,1.1112157992275515,0.7954747352813611,0.1524121914126041,1.5316166765064754
-35.59137815063704,-9.847053778509306,-73.12646610045249,1.4580939106353017,-2.185903410832841,-0.3789192873642122,-35.71181130345016,-9.935463615261966,-73.69689398431753,1.469790989219419,-2.197451811734393,-0.3816617646913656,1.1595834139479297
4.716323734295168,5.169946065278582,5.596627170876187,-0.0752898172888137,0.0701881996670716,-0.0022485589143647,4.747566825422261,5.166454615505302,5.608185257926493,-0.07548158836177521,0.07034461514087909,-0.0022441333705300603,1.1434790360558527
-22.16902730152634,0.3455689144116811,0.981917360620201,-0.7473658228924781,-1.7971033369366638,-0.434198041061473,-22.298878556259417,0.9173160014591808,2.1646493245533946,-0.7742171915465497,-1.8119268230503867,-0.4347044289181583,1.179393870287102
8.670416182926383,12.02357414065721,-4.368030428783724,-0.8093656079925515,0.7133850045972226,0.1451542813088711,8.469475482793712,12.023753196713699,-4.360336633881878,-0.8070109335355902,0.708062991756119,0.1450015187746278,1.3923374296266235
-10.657092680292616,-10.24128329694257,40.72069833585828,0.3332854551902327,-0.3770628101244583,-0.0749559827439703,-9.961021391064854,-10.53443429418271,40.6499404053758,0.32639921102086955,-0.3674987294483003,-0.07663376367491914,1.237656097111655
-11.528340903186738,-37.60831577439413,-6.123427569539216,2.714156654743444,-0.6952823936460375,-0.2066556912962208,-11.4167906969734,-37.39418101477087,-6.13497730143078,2.6944919416115254,-0.6885538042699855,-0.20497159208163646,1.569181607712041
-3.631136647722432,-2.210328319120076,3.5398951584117992,0.0317068443953131,0.2290198415339392,0.0939370947894393,4.704031409356531,-5.646492291403746,3.9503288648374735,-0.09372496108125894,0.38075626180882005,0.07950800165604821,1.7477385574922284
0.6938101492694052,1.0534814336127063,2.746412291109622,-0.2811048259481344,0.4152789673383378,0.0792764192443032,0.23019989716013356,1.303502019538044,2.4673851226163492,-0.29411509407352887,0.3757131978434245,0.07213941416034575,1.6160489690670108
0.9727678899015524,-0.9666372320557785,8.850564680503467,0.0123685246302966,0.0181726157473621,-0.0013691921534279,0.9618484462111212,-0.9631069677626201,8.864994213659159,0.01304356232979087,0.018340917134495704,-0.0012924195342869371,1.1410725666626735
26.41608159171017,-28.228504969796965,54.98023680538471,1.091922704331463,2.130465777466174,0.4061116569829308,25.17040695778732,-29.250066064729495,53.670106821214816,1.1519156464889706,2.1041531497398127,0.4093569952666999,1.4216415107926554
-1.1443720199244245,-16.419302720257825,-7.828282744999264,0.9426923715483416,-0.4122053349234081,0.2451746958014214,-5.929037861902998,-12.620274704873509,-4.3286793341568455,0.987737398916325,-0.4448966806286414,0.26695830704792556,1.224663117499036
4.763061720527524,5.1317637504819,5.602133832682696,-0.0742540221104956,0.0709548707620056,-0.0019638061017077,4.760011728073636,5.1318411482730255,5.599850826401308,-0.07454149448688052,0.0710412966523366,-0.0019578128132707595,1.143156050862645
0.9729030337089046,-0.9666510755233916,8.850573490928063,0.012369190304525,0.0181740981750104,-0.0013705731565278,0.967727977524703,-0.9681401122972204,8.806918387946666,0.012390676560265046,0.017681115789685453,-0.001449490758612615,1.1420636001117845
-11.04890448387343,15.079177193026752,25.98865656343538,-1.128979978813822,-0.3430714303634335,-0.173091580478463,-8.564011629677225,15.30578710660717,24.16436235740116,-1.128600893378661,-0.29989889041489803,-0.17690487868267757,1.1853598415048072
6.782617060245253,-14.3470703500927,-14.181069252197332,1.235255163140795,0.567116609927883,0.0021780849369956,6.746272953599544,-13.99998720317023,-13.7988217428682,1.2465188595198864,0.5758288770215731,0.0010851925142008056,1.1779453536316016
-2.5092547949473,-2.8145815706206383,7.159613191845805,0.0689072104887091,-0.0542085583755001,-0.0269494660773714,-2.2425004340569785,-2.808089708523056,7.161595135707557,0.05902081806476467,-0.03984642518325421,-0.024167432883051537,1.4353479009954828
-10.75034604921906,9.044561397945794,25.604629918962097,-0.7954031503069023,-0.3902712359632116,-0.2073516585318746,-11.239865833321176,10.713375612720853,26.298830014924135,-0.849502817243291,-0.41652349464924754,-0.21096265013488846,1.1984024108954276
0.9723716056809152,-0.9666125494339036,8.85055819276304,0.0123678002616413,0.0181682952803969,-0.0013654043744041,0.9834829559260072,-0.9683152265118267,8.872651443529634,0.011915664428245432,0.018387798934667465,-0.0013355177009267694,1.1422754827372064
4.6513577893331695,-15.068058770145656,-14.112184572030756,1.314934688622843,0.4089792596975842,-0.0341704719496916,4.357479036989673,-14.277861758397194,-13.552352311725144,1.3241343170161732,0.42091981531268097,-0.03557932363854954,1.178542528838678
-41.52137206522045,33.96987786903252,-10.18074469133279,-2.0368096284354142,-3.3013785934466746,-0.909978194720147,-41.437786220409,34.00409796972198,-10.396471971782155,-2.0465135379527415,-3.2997590580585614,-0.9085934117798906,1.8852315024561808
2.1381580659595727,-3.5503493610361696,14.298288912602532,0.4208153418142641,0.252289079216642,0.1396719560788924,2.2883951368421673,-3.571584145062957,14.214213619854647,0.42027568786860214,0.2505564523152414,0.13878637145970352,1.1664992082100998
-5.032259199231368,-3.5755605726287656,4.605790142714697,-0.0190753629631169,0.0325540352017139,0.0349459458304949,-5.130237232973144,-3.2644147664062757,4.686529879819773,-0.037974073555961496,0.02764803297611529,0.03432266136023529,1.2102050962222979
-22.70000311992837,-11.400547729474455,-74.2623891419753,1.6097522322797768,-1.166163736573482,-0.1642319757620276,-22.755998917141177,-11.311547618024882,-73.90112256642817,1.5958155578933397,-1.169864158424366,-0.16370298581614934,1.2072701911501458
-29.38133142281136,-15.553128807429982,17.98152340540477,0.6398331547624725,-1.9737953886381,-0.4186168011089815,-29.43501562667313,-15.708674141270599,17.90145989130029,0.6607190164442702,-1.9673887224676214,-0.4184358486351146,1.2437857003581332
11.240537685486402,-13.570280210114175,-9.209703950672196,0.9984856886802322,1.1301793226822432,0.2241677505862485,11.315053730546197,-13.680479524083676,-9.306265738699935,1.0065953049042493,1.1346831134448676,0.22483874772780688,1.4378832947507778
-30.22287909929421,6.731418525233391,12.479385403909095,-0.9447605182036602,-2.379310282654105,-0.5674619791290778,-30.151788612229595,6.79992417442216,12.527012623134425,-0.9428466695710562,-2.382341444849119,-0.5658541454519768,1.324190374165882
1.0098711366878013,-3.547290357046242,6.509413402744664,0.2883801924196548,0.0212600121481068,0.0003678299481041,1.1091992212408002,-3.412379054462633,6.457841584024365,0.2769501485038881,0.02313493463675531,-0.0006497020220245231,1.342564182934895
-14.386439353460828,-8.012920211457985,14.149789598192374,0.1607368559274787,-0.6082837638760709,-0.2776094038793487,-14.147665522039517,-8.319626528954018,13.88039858662799,0.1934460008818668,-0.5973617408920155,-0.2775830406776002,1.2556322095618686
0.9736913966766712,-0.9668860252240576,8.850596937152702,0.0125409386819049,0.0182061758577234,-0.0013698775002057,0.9618934729765556,-0.9628790781078038,8.864483821463509,0.013060308082562866,0.018318289410791166,-0.0012978563047856828,1.1410711044471231
0.1477234785553445,-5.29237889851398,-1.970552898435662,-0.0188852522193062,0.3209843123151876,0.1024723224348976,-1.080031220273952,-5.152129624759652,-2.9214079747176243,-0.05414142297494795,0.31809525620342605,0.09964698502967628,2.0795810796022085
-8.108172405977875,0.2355852463267032,3.3975107915975307,-0.3812409966721825,-0.3687243529807559,-0.0730163024923687,-8.00733455228854,0.02058133124017303,2.7705700740306654,-0.3649148015067647,-0.36791354428632306,-0.07356925384597413,1.5895112377752145
-1.827649884238035,-22.297670016197934,5.497329056278666,0.1399027906888525,0.1004038480449653,-0.1027488115612956,-2.2331357224923067,-21.602826315042705,6.453219914344629,0.1176951033538316,0.0699035538668622,-0.10273421103392955,1.6690022671319316
5.58633191202914,27.890419966507068,37.10774049484552,-2.387524361491909,0.7275115969870336,0.3837350229942767,6.651801752595475,26.01345803497452,36.17418120089246,-2.3233952669079656,0.7029069535120414,0.3630329927773346,1.4815112129842039
-23.111688995466665,-11.550664935771408,-75.9235275788544,1.6411025827439358,-1.1980175357072338,-0.1709490293790548,-23.215470207757516,-11.393029402903181,-75.25913690993346,1.6188756276247918,-1.2022663069699542,-0.17020924614483307,1.2242250128582857
16.01960695751815,-11.177050571972975,0.9125031793558837,0.8204642651117158,0.7483203611539189,0.4735125368551534,19.039718857011508,-13.189674326181034,-2.160372542847199,0.8250916999532354,0.7809924258050631,0.4719858593685786,1.1921743478391722
-16.139683679344877,32.43503401907722,-10.29923519898383,-2.376207577155721,-1.406625524491356,-0.3177569763788572,-16.061972509380272,32.53314287431639,-10.317646315889533,-2.3827708650590673,-1.403277293649068,-0.3165128561649132,1.1969197853174496
-9.09096654380489,-3.853875365877196,-8.09927610653678,0.2834731795832553,-0.3083563249059129,-0.0710390248374197,-8.99127441264065,-3.569712528157382,-7.790974386247996,0.2632410207496485,-0.30433136123586557,-0.07143667398199627,1.343927466106722
-38.37472576833379,-14.05348615951872,-2.158228736206243,0.9527068306326338,-2.498693488556033,-0.4742573760433518,-38.37885323488503,-13.89341280051994,-1.816597366359332,0.9461096719866178,-2.5031721027849665,-0.47474076133440934,1.2380691067822926
-6.17164924989981,-3.454395264847636,3.917336867357232,0.0387249197108495,-0.1107998583606539,-0.0161302440435959,-5.889648229140505,-3.374571960045074,3.906648823358694,0.030093263698587558,-0.10043882229159529,-0.016245695704501184,1.298078564206607
4.768184188183336,5.127565020383175,5.602707480104186,-0.0741859553608343,0.0710385926006825,-0.0019327494456843,4.761365619309302,5.1280967566078175,5.5989509442065355,-0.07444003492164486,0.0711171743887169,-0.0019268980786748824,1.1431829275171328
-8.977549110466878,3.958848052811057,1.5924240965600829,-0.3935555101616947,-0.1054653581071722,0.0443533190747731,-6.822286998964245,1.3943790410409918,-1.627232304194564,-0.22562817953471814,-0.030827197209679635,0.03379538641166724,1.2355256569259172
4.73239190174778,5.1569224378630585,5.5983713256153145,-0.0750675544974597,0.0704509612451756,-0.0021510771065306,4.749763371880505,5.150959866714231,5.612333122409154,-0.07482546476651111,0.07053884750301931,-0.0021634444734062175,1.1429141342789837
-22.89072060046899,-7.26608747134835,-73.63769076656041,1.299682082466887,-1.2422919707879143,-0.1958818289424846,-23.393563941886306,-7.013287049955299,-72.59178888174388,1.2770160564492432,-1.2634666783866448,-0.19439960043911486,1.1604500055078422
2.3032389170676537,-22.2024595673874,-2.121891583816157,0.254682964953039,0.4088859201900187,-0.0154283336298413,2.221276221479229,-22.22417788423195,-2.052724762882576,0.25425236746499813,0.40888594622368846,-0.015354148659972644,1.1589111546315696
-0.6222342190743919,-4.963640986563399,10.239212354459596,0.2357680953130669,-0.0351964289225405,0.0022975388910758,-1.6885802185114116,-5.281411001679828,9.973397930729872,0.23474533079612936,-0.05441374707409352,0.0034849821244603563,1.3557344175120836
2.3926150104624013,-20.91655519747622,-11.76892638060612,1.2308088333755547,0.1598845228645862,0.0525987931776918,1.44173337703171,-20.30000285867576,-11.375008457743974,1.2409455488749779,0.14040480208465095,0.05180393205708783,1.6041991119051335
-6.349996203703309,-5.89472837495161,5.364774927132437,0.1648604208607494,-0.0395821261210467,0.0122332078462052,-6.021607194703666,-6.325585606089138,6.841885576279637,0.14703352458682595,-0.05325544633303969,0.013858769588022637,1.261216678283093
8.8474722267937,10.534897186859304,-3.235476531598812,-0.7345018453463646,0.7341990238254331,0.1698996587879212,8.925568765477038,10.776380041977681,-3.276326943692304,-0.7412386655648842,0.7480862196781679,0.17223870014258036,1.373753090877587
12.458531209710031,5.671017720135432,0.5032612116151118,-0.3580000466567132,1.00694237785679,0.2200649867202588,12.395426173383065,6.491905753856173,1.1005102065302523,-0.35052463251016786,1.0097753286052888,0.22399353259370813,1.2806549798605165
-0.7274672476888121,0.7145666634143149,2.4776311469258,-0.3161496992983973,0.2008826022909993,0.0766367252027555,-1.4158723341625574,1.5829692879990773,3.3458178206327673,-0.37989844302845377,0.18352387734731224,0.07944631629172283,1.3553845217863358
