Actual Effort Joint 1,Actual Effort Joint 2,Actual Effort Joint 3,Actual Effort Joint 4,Actual Effort Joint 5,Actual Effort Joint 6,Predicted Effort Joint 1,Predicted Effort Joint 2,Predicted Effort Joint 3,Predicted Effort Joint 4,Predicted Effort Joint 5,Predicted Effort Joint 6,Variance
0.0191205180008975,-2.8076262872985707,-0.1583373751393083,-0.0002895665190331,-21.996770105252747,-50.99723822992967,0.01582970632443903,-2.807334610192811,-0.15879106421061806,-0.00012304491826853337,-21.996462884424545,-51.055023692548275,7.368265412450022e-05
7.543106296775122,-4.232783129181672,2.022423571590856,-0.1033129264936296,-24.299479143010625,-41.66431350476815,7.081407775206571,-4.240984862992761,2.0395461321287893,-0.10774819685383719,-24.302339909834075,-41.37747360750245,0.06183992643528908
-54.51061269997512,-1.0160156150013564,-3.011972257991097,-0.3162545118988982,-0.0172335205739884,-21.1529871917634,-54.48191932073678,-0.7170145649797632,-3.0150335499001812,-0.32724402956409904,-0.026960472288919846,-21.24450095541397,0.004343080758082156
4.567024234081559e-05,-21.31339004352123,-56.41438712978584,-0.0002455116731486,-2.6546432530665225,0.2551551794763401,-0.0002322867076145485,-21.31372677382751,-56.41413405330968,0.00034877909638453275,-2.654607328689508,0.2551641614968503,7.187980432971493e-05
-2.806976055626213,-0.1636611370616882,0.0002650702521035,-21.99679771439285,-50.99726250303243,-0.0171002837820084,-2.8078685282816878,-0.1632320777185896,0.0002998720865434734,-21.995098809758247,-51.032331496227926,-0.006355959580105264,7.294582420653135e-05
-1.871215056652324,0.7441986318930726,-0.0409322988198022,-17.89101181491561,-50.31418791853004,2.919239723218212,-1.8711234425182184,0.7404818698033397,-0.04053991736397222,-17.893834024682064,-50.384415663307664,2.8535217123962866,0.002239795462350262
-0.7275484848597343,1.963039352639248,0.0478742422175522,-15.006607004859848,-40.93214550264125,8.336627410166578,-0.7291341946583714,1.9634956012748717,0.04774940252500359,-15.011147383647312,-40.96881845951475,8.304778661859473,0.00034998236433265013
0.8164531490167538,0.1253336267411702,-0.0068308305416411,-16.24761080809919,-33.96814427044652,1.5149206215789874,-1.305557741053235,-0.24553501016862356,-0.16852200173889287,-14.617221037324498,-30.62926565438829,2.733916388348007,6.892893933329396
-0.0666865804574039,-21.99888853474664,-47.905626517002034,0.8990500188839987,-2.968342864403184,0.5687433257833514,-0.07197983749756531,-21.95001098551802,-47.907485164018,1.0707046392199118,-2.9669019306584232,0.56928993033398,0.021906611537679314
-51.040996855503856,-0.0026805780964448,-2.807198126189065,-0.1624497421211682,7.59793603306497e-05,-21.99297883030889,-51.03386877925368,-0.00476003249787027,-2.8070233196290246,-0.16261267244499322,-2.358905157961999e-05,-22.00817647107033,7.354755650252194e-05
-0.0712252770499962,-0.006435042301803,-22.2217321395478,-33.69135340786667,0.0328681009624143,-2.943468310149936,-0.060785219628996856,-0.007466996335210752,-22.311192368194497,-33.636390816442145,-0.020414374685060466,-2.923648654682893,0.005700523019987973
-21.313385766387395,-56.414384037690304,-0.0002465716519502,-2.6546387998167744,0.2551546342051074,4.651845128929089e-05,-21.313974363216403,-56.41377454519534,7.192556586232968e-05,-2.654566552466349,0.2551363886523177,-0.0003417910274947644,7.182569738145979e-05
-0.0233972018846093,-0.0104716980534917,-21.803946874346902,-33.624444182260035,0.055054067609677,-2.70344382254757,-0.026431435109316226,-0.024760842918226444,-22.064464743357348,-33.442130588024156,-0.10452103187526518,-2.6956155869911527,0.020012415943944265
-3.564529545381893,-0.3201790699591862,0.0013117927801711,-23.032055441350337,-52.635939650246726,0.0220052264858634,-3.5707285812277405,-0.3184929274636943,0.0028154183964943513,-22.9850484206263,-52.61567818617914,0.09506805673299823,0.004284970488390887
-0.1636617248740632,0.0002623161844159,-21.99296699794055,-51.04098849682107,-0.0026807946528424,-2.807188016193496,-0.1633826914016936,7.30276360627613e-05,-21.994889790092202,-50.99922135566885,-0.015496362138947006,-2.806571377374894,7.375566057161016e-05
-21.988699456181727,-51.11607912387639,0.0191229385903964,-2.8076343605194607,-0.1583376173786988,-0.0002915060003706,-21.990579691326275,-51.10617280981387,0.015753506937471684,-2.8077126790340117,-0.15876605560060852,-0.00011795861973951105,7.315645263500776e-05
-0.432002115059728,1.8022724461940696,0.0883048458669293,-15.01574517294336,-40.26602806074456,7.851995758564557,-0.4277124011377822,1.8053637590311666,0.0889332034788648,-15.004452799708588,-40.342963070845144,7.828952238953207,0.0026235697219251825
0.360041643410705,-0.0262976242274833,-15.46802786908752,-38.27069520787124,0.4109955987117525,-1.0958432678678995,0.38474732323084027,-0.0058969447102299455,-15.158434997256336,-37.53403256818274,-0.17911005358109833,-1.1663104386157102,0.5494048187126512
0.0013117927801711,-23.032055441350337,-52.635939650246726,0.0220052264858634,-3.34699436900032,-0.2687960734071093,0.02770847674946708,-23.393594606164697,-52.44641081626469,0.37554181254381547,-3.3697333445657023,-0.29234713242476573,0.03748866833922788
-2.8076525101339374,-0.1583381661563435,-0.0002955817510648,-21.98872095586792,-51.11609048324969,0.0191281827536654,-2.80699582703528,-0.1584398601025896,-0.0003407250806048978,-21.99045699551789,-51.07665361709951,0.007772543183818925,7.320208238209964e-05
7.787327526624901e-05,-21.992967734983896,-51.04098902866214,-0.002680780413217,-2.8071886633449323,-0.1624493469759744,4.503581840253901e-05,-21.992719702953764,-51.04196100495756,-0.0024810860049910843,-2.8070945722333818,-0.16240762573033862,7.381692396419133e-05
-37.83981633978415,-3.511137567858116,-5.565824666363048,-0.759640034702759,-0.2259442957817487,-26.34318004786758,-37.81842118163445,-3.5171033566448386,-5.565573578689126,-0.7598443017199656,-0.22631565969012968,-26.349937229461034,0.0005236668505747596
0.0002704242040568,-21.992924550249985,-51.04095906366043,-0.0026816950571442,-2.807151289133037,-0.1624477860066147,0.0003823627303063404,-21.995198358981725,-51.019493816333124,-0.009327307212515734,-2.8072297428111597,-0.16332294974108663,7.557244652528901e-05
0.255154029133263,4.7577428107366847e-05,-21.31338146067115,-56.4143809465756,-0.0002476582062844,-2.65463431395276,0.2551067596790517,-0.00014246879686652392,-21.313632240182415,-56.41453770290536,9.783503264770843e-05,-2.6546294179188408,7.180009720881138e-05
-2.859727136622445,-4.748889549239025,-0.6118616137165638,-0.1790455982412866,-24.400660381326382,-42.46703081508701,-3.468148395500066,-4.75997392497095,-0.5957833993985275,-0.1887480152712655,-24.365226384059724,-41.95225973795823,0.11689941923834252
5.475455392569609,-1.448382700382052,1.362639200962033,0.0683721760262707,-18.22004560272263,-52.18239241820272,5.531826742334729,-1.4522430681188823,1.369075875889366,0.07037359294550782,-18.145654329509355,-52.0137819081848,0.029729221176245605
-0.0008689662345551,-2.8139049943744667,0.0351484867497566,0.0127728423172993,-20.91515664239198,-53.814738588778894,-0.10997788855456747,-2.8424848704416945,0.034097288160410244,0.023812015712337598,-20.733603709672025,-53.50464925915003,0.002706048897670403
-22.166245355590583,-46.59677985964194,-7.672757921085352,-4.851091880486081,-1.5108155859154957,-0.2011041355297629,-22.17068723266948,-46.57657655598268,-7.689471628054889,-4.851349309282284,-1.5108669657959553,-0.2011514398077594,0.00013158604747926368
-20.753861166401496,-52.162046689534726,-4.705407743840176,-3.650365148742813,-1.0495872270269675,-0.0892428138173294,-20.803192151958456,-52.135450388168465,-5.174070490083977,-3.660335395908419,-1.0364005994257894,-0.09681211053401739,0.012553276164487929
0.010808597324423,-20.82844201294557,-56.4266233259911,1.2618900707222394,-2.3956537989382047,0.5147824513904533,-0.010575326896287152,-20.9825478841085,-56.81851017563895,1.3694388002768392,-2.4054322502624927,0.5203294047496456,0.01088321891024319
-37.19191268974092,-4.002572414829148,-0.6290203902311441,-1.3577244691081178,0.1771430286318136,-17.576355118992083,-36.79268333899381,-3.6966994828653696,-0.6285046754774442,-1.3670303190097002,0.1782219265757874,-17.5413977399312,0.004783382019786846
-0.0002478751324238,-2.654633427587009,0.2551539746272042,4.767366161598529e-05,-21.31338103559273,-56.414380642581605,-4.722276935353875e-05,-2.6546314090064698,0.2551303441696291,-6.647849795626826e-05,-21.31347695443219,-56.41396959562553,7.180058117367956e-05
-2.654396153863251,0.2551172438301059,0.0001274668185193,-21.31315895818964,-56.414291544225584,-0.0003097504537191,-2.654446902588461,0.2552538161744451,0.0007424368504871381,-21.313128888499705,-56.41549162326555,-0.0013948440755484626,7.203241037840165e-05
-50.99724905585192,-0.0170979622931145,-2.806963091314564,-0.1636605684461742,0.0002679513468636,-21.996782943869185,-51.01172097938252,-0.012494137801695615,-2.807197522608476,-0.1631702574177325,0.0003101061165580177,-21.987173966583214,7.313342476917135e-05
-0.1583375313290651,-0.0002908442150294,-21.99677617799936,-50.99724348749547,-0.0170969779670907,-2.8069575414536856,-0.15910826624849506,7.593479847400886e-05,-21.99390836459679,-51.04516492230687,-0.002028390861596563,-2.807547090913431,7.379091457577054e-05
-48.232068519722574,-1.8646283594940245,-1.419143548791164,-0.3560076928249096,0.0296688988202307,-20.946452907272764,-50.34105007084145,-2.2075179290183087,-1.6406547354405916,-0.3747588065849641,0.06217462547252239,-20.52576618504054,3.1079744523532953
-0.017101170349862,-2.806981747262482,-0.1636613873713146,0.0002638678216894,-21.99295828990653,-51.04098234494954,-0.014117433514911681,-2.806829078598639,-0.16325239134221192,0.0002195622290845911,-21.993645043623474,-50.98898003369686,7.347144839426185e-05
4.699697970247857e-05,-21.31338405913273,-56.4143828016467,-0.0002470039660075,-2.6546370203779106,0.2551544158069034,-0.00014914447638147976,-21.313652874825493,-56.41419645617134,0.000191136117791757,-2.654602898011035,0.2551570290258951,7.181012441632013e-05
-42.95714646023166,10.78182986126479,-4.920837434347738,3.02439010136673,-0.2438811908442138,-25.0413666974117,-43.13583010982984,10.66446833435839,-4.923965411059726,3.029820672962387,-0.24447801933015967,-25.058111502262364,0.0018656422640563372
-2.654605739533239,0.2551505609652201,5.417078485792113e-05,-21.31335456215477,-56.41436220452016,-0.0002550215742782,-2.6546734736675717,0.25519579318597607,0.0003359139418535051,-21.3133216914448,-56.414798777645046,-0.0005307347601046786,7.176149902105429e-05
-2.80768011603622,-0.158339041590771,-0.0003010464058937,-18.55062209338856,-43.60170423433228,-0.3227007037130832,-2.2053404180696816,0.047846342733350866,-0.00951554706261959,-20.37954902062711,-54.21826250927916,1.751737807164318,0.10595780796513193
2.212543158782741,-6.281068278863713,-0.836902343562722,-0.0508010036343345,-38.20339220556035,-78.77798564285183,2.213222369507548,-6.28233739836196,-0.8363563467233348,-0.050793616127947416,-38.20794165221753,-78.76039598314037,0.0004345103504934152
-56.41439114124275,-0.0002441767672249,-2.654648991096985,0.2551558799511729,4.4392110818200175e-05,-21.31339599164785,-56.41358492799918,0.0002649064117576927,-2.6545391284189463,0.255098598290715,-0.00041411859820073005,-21.312565640822868,7.199718934342421e-05
-51.11610148847578,0.019132798723225,-2.807670403672057,-0.1583387301380567,-0.0002992221332654,-21.988741473151325,-51.10759023501305,0.01580367878341349,-2.8074318117160146,-0.15870195559728018,-0.00039726840714138234,-21.982551946581225,7.333970632456406e-05
-4.559143970785674,-0.3409187889987616,-1.711027082565094,0.2865053202645733,-17.39506945055335,-38.55841293303981,-4.551210939706152,-0.35881559838024657,-1.700774805009523,0.2851748538400538,-17.39187194084036,-38.8728290999843,0.02666168684561993
11.259315394941536,-4.585872668183466,3.038198698160318,-0.1780267262777063,-24.003848142115903,-46.00469456764422,11.31937421632756,-4.5854024314826916,3.0348073967340383,-0.1779360071841083,-23.997033856668736,-46.10829042944579,0.0006703661933104607
-51.11609341207197,0.0191294520769191,-2.807657539761114,-0.1583383221913411,-0.0002966423391428,-21.98872675091632,-51.107351868471596,0.01581232855824055,-2.807499921091221,-0.15870122220258054,-0.00030146413291731733,-21.98241977908765,7.305009493191868e-05
-21.313350893926387,-56.41435934336074,-0.0002554639774223,-2.654602574800545,0.2551501080316977,5.428273111537596e-05,-21.312919241659984,-56.414252625836525,-0.0006513864973385353,-2.6546311642323417,0.255176996107366,0.0004727491764242586,7.176232956024726e-05
-0.4232665409211967,0.109011077142611,-20.088795782169385,-33.408875312984016,-0.6253278129096864,-2.1163398242090325,-0.4500568952407775,0.10395790753273104,-19.917838544796723,-33.42949205410332,-0.7392947017460756,-2.0619488025754436,0.03480941767791163
-21.313376995769914,-56.41433643011804,-0.0002031013667052,-2.6546400414154667,0.2551565830728727,1.8699908899277217e-05,-21.31251710426295,-56.41429034344037,-0.0009301442514697555,-2.6547100031530135,0.25520394628165377,0.0007952899322845042,7.191982206817123e-05
-0.0264020304850364,-35.89433835418456,-75.01287607706094,1.866050845826965,-5.690726224093528,-0.7647733567106013,-0.026513829647046072,-35.86952883858448,-74.93257922816076,1.912901606133346,-5.686661315464669,-0.7656667432267881,0.002629421844580097
-41.64330384045967,-0.2541538718668269,-2.7713634821763566,0.1037761571894622,0.0026478679238729,-21.8062805633911,-41.387813006469514,-0.6086173179937759,-2.899740178920183,0.04386655042981147,-0.052102324301813496,-20.403323493679636,0.23660295281204097
-0.002680577156549,-2.8071955358703624,-0.1624496381809891,7.646987555736461e-05,-21.992975897315883,-51.04099504327763,-0.0054373970633605495,-2.807088204001957,-0.16279649244779648,-2.8328283081080485e-05,-21.99159355752272,-51.03950135986088,7.395254602355202e-05
-0.1768038095780306,-0.0053397995832527,-21.206165832917872,-54.412890263643305,-0.1279902198411571,-2.836295073343595,-0.18014920782252375,0.01992727400011063,-20.92596223126384,-53.676267807622935,-0.3288340654771673,-2.832489028469354,0.009871737556074126
0.0191243576492113,-2.807639221351585,-0.1583377633213011,-0.0002926360920017,-21.98870553738824,-51.11608227067224,0.01679764444270404,-2.807654099253341,-0.15862706245025038,-0.00018143589790953207,-21.98898266607648,-51.071157285157824,7.309921540494109e-05
-2.654645920469466,0.2551555052993405,4.502383547295715e-05,-21.31339302531861,-56.41438929023508,-0.0002447878942692,-2.6545853182578867,0.25506723223952577,-0.0002685073113752878,-21.31347050101499,-56.41369390976615,0.0003662398084998131,7.193745680095638e-05
-2.807151635524507,-0.1624478004670842,8.596863127226936e-05,-21.992925362220102,-51.0409596049071,-0.0026816764880693,-2.806600570675073,-0.16276681715999075,0.00029570196056738496,-21.992652572131874,-51.040723974305365,-0.0027281018992653117,7.421933594881487e-05
-0.2336048531533561,-24.996514802757936,-42.95714646023166,10.78182986126479,-4.920837434347738,3.02439010136673,-0.23405806534310614,-24.983039653559672,-43.06869047025975,10.700932051413474,-4.917446434395629,3.029011045755624,0.007280349750806441
-56.4143883719432,-0.0002450932859714,-2.6546450326582347,0.2551553970009191,4.520790393729504e-05,-21.313392171568378,-56.41365413169842,0.00018700787040870637,-2.654548373270245,0.25510669551113097,-0.0003493257054287824,-21.31268365084179,7.193956333279423e-05
-22.412303355076205,-44.72500264789677,-8.028208976028045,-5.0364642067657,-1.4652721935465935,-0.2261917957070569,-22.414336837310202,-44.736587413715824,-8.032467955850734,-5.037229021940391,-1.465806778399827,-0.22651183919472828,0.0002448104810414727
-1.590462871307088,-0.2483131849684186,-0.0071412217997783,-15.037994827787186,-40.93486767995986,-0.4394521520515198,-1.5062162575268303,-0.22679060354289504,-0.014851634533442848,-14.656553306448302,-40.34743737244753,0.28682807336736005,0.9107803374700498
0.8788102931302156,0.0364696209369281,-17.974512427519016,-45.74143634911483,4.96852426001107,-1.7570604482692451,0.8958345203412819,0.0383092504525564,-17.956479203665936,-45.73151280563707,4.852332025755459,-1.7518093880889865,0.022216515128582418
-2.807657867995956,-0.1583383324205704,-0.0002967105307229,-21.99680605300572,-50.99727000293099,-0.0171014538755133,-2.8078562390091975,-0.1589400210327767,-0.0003274814016549499,-21.994515360870764,-51.04231662490565,-0.004098400175280403,7.336422380061343e-05
-17.917081334846987,-51.49234718983906,5.475455392569609,-1.448382700382052,1.362639200962033,0.0683721760262707,-17.915913922933584,-51.48903354463209,5.4789971698232875,-1.4481051014804258,1.3620435672469533,0.06877051769834708,0.00033633266125460544
-1.3596260338753745,-0.8811580868454376,-0.083721931826873,-0.0370633279118552,-9.941610472903273,-34.89106710229104,-1.1061880379020295,-0.7031290161935431,-0.09562006984333493,0.23679191785129206,-11.45491150792077,-42.34056061053707,6.2646737821895675
1.9624926602291053,0.1427017876884568,-14.76072095193583,-39.2039860299985,6.891930408153735,-0.0603707193136505,1.9668907962791309,0.14210395237333273,-14.77338717086036,-39.1344658653652,6.946447080554208,-0.0627342307601566,0.0013469671054681706
4.33283335137249e-05,-21.313401028047306,-56.41439516828334,-0.0002428770553792,-2.6546546770947987,0.2551565721934077,-0.0003794385520450305,-21.31385861648232,-56.41402280982584,0.0006274394108913839,-2.654615529383136,0.2551768706482562,7.204751160000818e-05
-0.1636612582353491,0.000264497387007,-21.99680076296597,-50.99726522846121,-0.0171006866068027,-2.806979073238292,-0.1631921813293502,0.00026030240076124755,-21.994840166797076,-51.029785152117256,-0.006888495010571205,-2.8074488291485977,7.28762233907539e-05
-20.67126719359085,-48.23263515909928,-0.6108587072088797,-2.7054187737853903,-0.1368509348901073,-0.0069946418951236,-20.774578355973063,-48.460835812256846,-0.5240919470925292,-2.699926840732587,-0.15872870807197614,0.006360131653309509,0.01166657097281271
0.2795948054967052,-16.208577064384105,-41.41594108126476,-8.264575231722368,0.755019390073731,-2.927112996634605,0.27633903450268227,-16.516217810746486,-43.15896809345862,-8.89357869740239,0.746056822624755,-2.95357849690174,1.5074220993316831
-4.344737432743315,-1.269117987161451,-0.1320239793292093,-21.167540554659524,-47.35966564531937,-7.503841770068372,-4.3472420597133805,-1.2681457037521113,-0.13201242309389727,-21.16155161734332,-47.3801280058542,-7.425576978639583,0.00019328798246104746
0.2551518264372627,5.157085664778441e-05,-21.313364392816588,-56.4143688997989,-0.000252160710242,-2.654616503924773,0.255149008843091,0.00017269823501919745,-21.313411320095838,-56.41467680585629,-0.00033098382027674234,-2.6545877621992986,7.171308340642575e-05
-41.351769116625725,6.799197849960313,-0.642077871914845,1.7634082153692854,0.094003598723282,-15.976517507965134,-41.375376123764,6.800127941436813,-0.640918790774947,1.763916030113819,0.09392321562785355,-15.978440965889604,0.00035203750497342774
-0.0026807980473166,-2.807185380409168,-0.1624492140870558,7.846712555281159e-05,-21.99296435908243,-51.04098667619648,-0.005538985264138319,-2.8070479060661455,-0.16279853180003556,4.076953393550298e-05,-21.99176278645973,-51.039818050689064,7.376279098165035e-05
-2.6546594622248785,0.2551571528369808,4.229553661823882e-05,-21.31340604482382,-56.41439887795661,-0.0002417190968903,-2.6545577869001136,0.2550279092861274,-0.00045386666079139104,-21.31352324659315,-56.41336091111589,0.0006372573116095737,7.21532030413848e-05
-56.41450306337599,0.0002268154124405,-2.655193430210756,0.2553596243447922,6.71393006407819e-05,-21.31391059683006,-56.413660407910356,-0.0010472813955857418,-2.655352327147739,0.2555282393041125,0.0009075592997760396,-21.315234769390372,7.266690150826001e-05
-16.019726188404437,-41.6978364241991,6.762602966054306,-0.7078615423756801,1.6507040429457,0.0870598979795579,-16.02636584908555,-41.62984321897875,6.7605745004207165,-0.7074100790827629,1.6496995679134159,0.08711273864516045,0.00014484759777272778
-0.0170989168442815,-2.806968583470087,-0.1636608108060399,0.0002667062744017,-21.99678922115464,-50.99725493023753,-0.012868582067312673,-2.807045612714319,-0.16305655870201008,0.0003750269073612422,-21.99756450492714,-51.042250070750015,7.295427983561716e-05
-34.57650773969801,0.0380159319061226,-3.082257640061836,-0.0712252770499962,-0.006435042301803,-22.2217321395478,-35.180396499927156,-0.3539039738170686,-3.0948861999606834,-0.05883285078289191,-0.009483388180115071,-22.290722560195718,0.01844660335766574
-1.5663758414997453,-0.8169479224100705,-0.3990093210552476,0.0332154026517607,-14.894755186784964,-31.810945911613885,-1.8508412266201049,-0.5894416161154368,-0.3442881423188737,0.015284701054952166,-15.088206515431011,-31.329563405364752,0.5884526311055598
-75.01287607706094,1.866050845826965,-5.690726224093528,-0.7647733567106013,-0.0203523619077248,-34.85047612623034,-74.92843357620598,1.9854969078621707,-5.685272611170383,-0.7645971186936578,-0.02112821512767482,-34.81229167051143,0.008785029219473276
-0.3300966415230293,1.8653477390640485,0.0920945112775591,-14.745089755500588,-39.99104502041025,8.04370489247519,-0.32613878615894976,1.8656227315637466,0.09222669755088164,-14.73888102966066,-39.97539887684616,8.06494109740379,0.0021580368691675495
-2.8071679116642367,-0.1624484802501778,8.218158905720664e-05,-21.98871114456051,-51.116085207917656,0.0191258310669024,-2.807388770947,-0.1624173810063212,0.00020060840961377835,-21.98998347585143,-51.11141168042741,0.017410310028935783,7.470870023124483e-05
0.0191320503893255,-2.807667466599122,-0.1583386340621538,-0.0002986498480186,-21.98873812375214,-51.11609987598852,0.01720234022650402,-2.8078322409437533,-0.15860267952439244,-0.0004096398692307046,-21.988342995593484,-51.070052355120424,7.318758023328449e-05
0.7775453771590605,0.1322976842554787,-19.536365281787443,-51.56829789536685,3.1468977184464744,-2.091949150427512,0.8079178372426945,0.11132465773093259,-19.52557889334298,-50.77509410551545,4.155350100241776,-2.0758688042280937,0.6551425285725603
-21.988705141197173,-51.116082064431765,0.0191243576492113,-2.807639221351585,-0.1583377633213011,-0.0002926360920017,-21.99049941531848,-51.10650192799221,0.01583593881878187,-2.807695085204614,-0.15875961417987128,-0.00013848389471604605,7.300190538356695e-05
-0.9764470760192556,1.7421239466253036,0.0368872341562554,-15.486445434277506,-41.70626071944446,7.960638014332564,-0.9745994627797785,1.739677727549008,0.0372604510564889,-15.473910468406984,-41.67693971993049,7.919013302436724,0.0011936874063624466
-51.04096160610869,-0.0026815553100957,-2.807154441695651,-0.1624479218944613,8.529262415428183e-05,-21.99292864089416,-51.03415283031063,-0.004541221926047001,-2.807243296921115,-0.16259290604557464,0.00026309923396183876,-22.008091081144812,7.360308993637339e-05
-0.0429272760874801,-33.648751498871086,-51.722958950829394,0.0652973063640821,-5.373063192921267,-0.2817483294194235,-0.044869782392404106,-33.632837909153324,-51.36823190181812,0.48614579839484406,-5.37110796025494,-0.29033306101398004,0.0036467029990549554
-1.3568863038636587,0.107269145399155,-20.531959869265588,-47.84074354602671,-4.737979069140319,-1.5370505368432157,-1.374226237376888,0.1072674931651818,-20.535869790779202,-47.460681439093605,-4.632065015561238,-1.5387467642910337,0.007530684923415525
-0.0170988589590582,-2.806968247117548,-0.1636607959727124,0.0002667814903475,-21.996788837489028,-50.997254590691455,-0.012873247047537006,-2.807043568633162,-0.16305681129324512,0.00037777557992813016,-21.997572073301853,-51.04226362684858,7.296063427614648e-05
