Actual Effort Joint 1,Actual Effort Joint 2,Actual Effort Joint 3,Actual Effort Joint 4,Actual Effort Joint 5,Actual Effort Joint 6,Predicted Effort Joint 1,Predicted Effort Joint 2,Predicted Effort Joint 3,Predicted Effort Joint 4,Predicted Effort Joint 5,Predicted Effort Joint 6,Variance
-0.2419083814485738,-1.2143781315725182,-0.0173562036868646,-0.1471394718981443,-0.0370598017641428,0.0220439906060644,-0.24140376648028905,-1.2150286760311246,-0.01815108856317238,-0.14818837899360915,-0.03697700045995589,0.032385251917730784,0.020242277762946237
-0.6605865855220887,-0.9002836436084473,0.0293788631512629,-0.2641493184326771,0.0371363467352506,-0.1518698696879162,-0.6795666481352782,-0.9072423400461957,0.02795460326660759,-0.260757563983816,0.018811925987392897,0.020084049687284278,0.020213001356871707
-0.4640360601869369,-0.6249987376004907,-0.1107179739986019,0.1252279055325172,0.0166284272144603,-0.4513281379312275,-0.46633995374577353,-0.618787526087317,-0.10384815302631978,0.0901007915072114,-0.026135456208521646,0.2363590682798531,0.0203373538196982
0.9232936306092095,1.7609701482204336,0.1388725637586263,1.1001976369349702,0.8592160345180626,0.8952649951490147,0.9699695660862062,1.7812454297755949,0.024522423170310503,1.1284692755669994,0.8375251299846695,1.1889478940793197,0.037617613943978945
-0.4409351958097937,0.4593553526308813,-0.2682371289981732,0.367936760112577,-0.4354146098253189,0.3065583001027159,-0.47603305403777085,0.4479760918800366,-0.22661959887091143,0.3353681976414009,-0.45853405977595685,0.3688895139566739,0.020354153119633345
0.9660613703995016,-0.0964566746038931,-0.3813474470552109,0.4421960953273878,-0.9372095614391728,0.9681621659532226,0.9598146766229547,-0.09939393016179565,-0.5385594705967378,0.35323726579963477,-0.8085584117566214,-0.5196877722228237,0.022830774138931254
-0.188517530498744,0.656026376482662,0.0479981713518179,-0.280184328967764,0.0267631494827522,-0.1690740465387537,-0.16708020154874248,0.6682744646338961,0.021231920414720662,-0.26727479433066037,0.03913459084878923,-0.247958052004833,0.020251097136309404
-0.0924321511868886,0.3236585109383906,-0.0421927352453001,0.1725792749223218,-0.1218999938727298,0.0131922555737495,-0.10889157675228489,0.30890638212872545,-0.06493758398437421,0.17219720905404756,-0.11994494097370989,0.048758646171336295,0.0216128169843654
-0.9305127785590072,-1.332632783843809,0.6714030824691495,-0.1080664879188099,0.6006345683734711,-0.944547883762458,-0.9326620507849839,-1.330188825324285,0.6759583284547261,-0.10646680557351829,0.5646997683734298,-0.5123613283358281,0.020766474484680664
0.1570004851741912,-0.2397699571464669,0.7193870599088037,0.7099888397682901,0.5061039564805472,0.4198471512463367,0.06917052298058479,-0.27419155228380987,0.6994327206671187,0.6739616419408776,0.47812618345051305,0.44809378562422353,0.0225242926716544
-0.1921117503819095,-0.1916137271679376,-1.788330921183387,-0.4503404669632601,-2.261874968753992,-1.8628348803383263,-0.1608431056779409,-0.20216618508834472,-1.9063076586139687,-0.4520346842746221,-2.2748978208301196,-2.2672025817992107,0.03410080118568687
1.5806900999273157,1.257717914525834,0.1062967853051457,-0.1476008767934769,0.4821784218866263,0.1526731518691869,1.619457884275107,1.278413409566383,0.1212614269597907,-0.10966453021319467,0.46950986313640897,0.07840652578670415,0.022900384466374823
0.1883607238456449,-0.2041118439481069,-0.8835083487638201,-0.08605001636329,-0.8271356411283015,0.1102194167639479,0.2879476005500692,-0.13473566611037313,-0.9053138888102694,-0.11568622976710685,-0.8376756664656568,0.3245185682972078,0.02209973938415971
0.4202193286461173,1.3049111007551224,-0.0337072791165913,-0.2310464201031908,-0.0142233586038649,-0.1345084951096603,0.40709388153391046,1.3098696842955633,-0.03892327606490653,-0.22705571475921715,-0.017981365538616956,-0.08499932778431685,0.020230824229414857
-0.598170654161651,-0.1967761559271925,-0.1906931065292444,-0.0979031125113586,-0.239550072437487,-0.0065686302903332,-0.5838927147410686,-0.1942545933427482,-0.2103452579867735,-0.08485421363889145,-0.24658644800820184,-0.07339984213831485,0.020578889309035453
-0.0230704920677234,0.9075338192347602,0.0080736273092011,-0.2289946873313379,-0.0016094342978179,-0.1501571938862516,-0.013107201293678372,0.9127446951085858,-0.0025464554878453782,-0.2236011487009364,0.0025281503667429206,-0.18663091476992122,0.020156750932968925
2.1441423934464128,0.3954250861129186,-0.1494049165402572,-0.4203293041409458,-0.168265912729467,-0.2960829716201365,2.0995520123174174,0.3903023615357597,-0.11835346111865874,-0.38034728264528894,-0.19636167232829393,-0.006813161875470541,0.02111174212992467
1.36749889991146,1.0341333733615794,-0.2550682773351312,-0.3021441033988735,-0.284613615451488,0.0648849822894413,1.378598633783895,1.0410547132985357,-0.2526681535678108,-0.30678579006530526,-0.28460159409587504,0.20932142216042848,0.020459322433388827
1.893787756253376,-0.4206174833907188,2.811150307283118,3.116495158468237,1.9888295582162832,1.9510454438094251,1.8597725300015782,-0.4090585765004562,2.7788804481579064,3.0945505543032255,1.9656447369127363,1.881373712396453,0.025789928926435557
0.522273848157454,-1.9902691893568407,-0.2343485131948162,2.787669676546355,-0.6644493134329352,1.7550486592188612,0.625765869494785,-1.9901262639436936,-0.24957844402047158,2.79850420938061,-0.7085919180105975,2.085761125879799,0.03764372394894594
3.0933722517065454,1.0503883499912472,0.2801658497426374,0.5900368400076569,0.0107157100199396,-1.3678484100184487,2.9519300404340356,1.0115497625604348,0.2350326590712939,0.5349329252885582,-0.00022736788332622382,-1.013621693738969,0.031234126525965855
3.155398573634791,1.252677060012092,0.1535443622215817,0.3790443506958483,0.0169486108736178,0.2834051065384798,3.201335802092217,1.244146933530601,0.06866306804022315,0.3250470275170301,0.06490635584214033,-0.354687617487798,0.024130343427088696
-0.5168134320522104,-0.5194084762071283,-0.7491576792981831,-0.8359942052599211,-0.1359618266961642,-1.8293638482051708,-0.48293732413594626,-0.5396268256836265,-0.7686270533267816,-0.8387723122641546,-0.18617792764143815,-1.6686609604221303,0.023672097853726093
-0.1345178491415889,0.766115435233508,-0.0008806954936219,-0.2539332907377439,0.0220951312736787,-0.2567358601056655,-0.1334803773506792,0.7613229657572447,0.016492489578013192,-0.2569653813991408,0.012318979060182755,-0.20133363236891455,0.020198187356107844
0.357650627948056,1.2636961388149617,-0.0420039775521714,-0.2086675225175708,-0.0385500870247541,-0.0775139090999107,0.34519069359566856,1.2628855252714857,-0.03521016141985456,-0.2156767359845162,-0.0390613534896147,-0.07090691393386805,0.020196078359418557
1.186205120415705,-0.8043997251373421,-3.76229113976572,-0.2420693342706254,-2.153754858049666,0.0343228035881935,1.0729785679488941,-0.8393532263314682,-3.7618849052546466,-0.30844085757325956,-2.020185096168916,-0.8393883185963205,0.03527806581097054
0.1936851082980813,0.9712785262327794,-1.2101146846500903,-0.4693957353785368,-1.5381251284675692,-0.9808134036922836,0.18521772962458272,0.9739098102782009,-1.191278896939366,-0.47567270003833073,-1.5324760551525287,-0.8771353957163228,0.02223170562018567
-0.2136063121551883,0.8114795295007462,1.909855515942137,-2.3363023389529154,2.905476934281448,-1.940576688116462,-0.1522221098744012,0.8203422756355394,1.8464459504562,-2.277278820266929,2.8173708032854847,-2.090653837094578,0.08391220540181593
1.1410005728837578,0.0486934257261323,-1.7252655501505048,1.446088415623917,-2.2940133732241423,-3.1788143959875974,1.3412640901765371,0.05253921851476662,-1.5523783290695974,1.5966043228874014,-2.3560272634358626,-2.513090369746351,0.052323068163232456
0.1893886611687674,0.9683774604230964,-1.2378237972536086,-0.5360947975051649,-1.5705528164566982,-0.8940061962960844,0.16289088506209737,0.9654825171664925,-1.2102248255623635,-0.5249257194002439,-1.5588562669063322,-0.8863385911390651,0.022646478768009792
-0.020755351587761,1.6041135026816842,-0.8774923287264601,-1.0831477346245468,-0.8902880943545856,-1.055503903143793,-0.08172592102505405,1.5482774920234306,-0.792216603716497,-1.1470428069981153,-0.8703957943785099,-1.5243014934894745,0.03321140456185362
2.4523626881195404,1.381557775691095,0.33240056715761,0.2653389756348194,1.5876116228741253,-1.396175794341613,2.4345384025334056,1.3881780316780805,0.3205887585513665,0.28477957587523406,1.5653582855647983,-1.3250370868645405,0.023982643376441792
-0.3001584263782635,1.187207510934411,0.1599781497337395,0.3586470881933237,0.2529414913969545,0.7960293529282542,-0.3321271796557994,1.1564155003161432,0.22091755230394483,0.31353602578769824,0.26182291878149044,0.5302832929119177,0.020482543088384098
-0.0284242730676677,-0.3656090430214367,0.0397907927082034,0.3385096951668334,0.1506781197218673,-0.4021149464909527,-0.024107852875658864,-0.36459501077933965,0.05072768424224705,0.29558432688099856,0.10330122092364036,0.0830990658942028,0.020226193118794533
0.135539995216649,-1.3529725651334763,-0.0624711005265605,-0.0332441233186463,-0.0838372721985025,-0.0126329927000848,0.13741879905774113,-1.3472019625387475,-0.061709187796623155,-0.02665529065075134,-0.08769146079430357,-0.013252958557131933,0.02107267432204879
-0.1334745166791356,-1.821830733713116,0.052374784860617,1.0253721142608256,0.0491727729277591,0.0978636731043172,-0.15261899056804396,-1.835891935776317,0.05721786184994926,1.0078005127766119,0.0006273093704294297,0.6362042002365342,0.021466923680889927
-0.2893201013457067,1.3768601702852723,-0.0817076825935549,-0.0235949495417911,0.2005187862003963,0.1376996101810173,-0.32392412083436284,1.361208147430034,-0.061813257209905714,-0.028732333499419838,0.18869011545120884,-0.01357911514423904,0.022358869058734576
-0.9495427388696532,-1.330480034495573,0.6573530006402908,-0.1110558230674815,0.5914086664287859,-0.9280965745230824,-0.9504107006041522,-1.328217298876325,0.6565477145149998,-0.10577804756303522,0.5566525675503726,-0.49268173675227445,0.020693672360223736
2.0698451781957,0.2708910046123114,-0.2636750300652729,-0.2416732654614608,-0.0327962727599828,-1.195018776461492,1.8302999954830739,0.14654160984377995,-0.16117323724256494,-0.08989671161134538,-0.07076921348107135,0.049286522287729895,0.021723487228832716
1.0654131247937593,0.7407904755889549,0.1208686320529623,0.4431142491308407,-0.1036805805652464,-0.1699859019256563,1.0340107796719167,0.7498199487811235,0.1341467732190722,0.3846679883372417,-0.09986545241508793,0.001178015416371636,0.02093667497662438
-1.0807849952295363,0.3965989292436515,0.271633175051186,-1.3107243232608483,0.6788219448477593,0.7137057344898575,-1.0953298247386556,0.4299683841047681,0.25372088128551695,-1.321611942515574,0.6961970909401316,0.7086906274307694,0.021662629461772276
0.0870590507523276,-0.3022154827296652,0.0716569317812859,0.3002570784152186,0.0857750438844461,0.2277461240237267,0.09055054122836736,-0.2985444261523753,0.06782989234761772,0.30023256916388164,0.08312349789093787,0.212304648499412,0.020274246098985038
1.6462688620347488,-0.50080030080458,-1.0063300850640833,3.237942135105424,-1.39468034387803,1.8625406469456247,1.6807967356326117,-0.5295645478661299,-1.0202333441816336,3.244849678642481,-1.4113574125767627,1.7988856088704779,0.026464557654946652
0.2506441792720966,1.1799733173306304,-0.0311584045560868,-0.1999105800463263,-0.0304597002575701,-0.1083323957771609,0.24555630894292335,1.180222233198947,-0.026340949894347432,-0.20409814932509107,-0.031684067822880024,-0.1032185167496209,0.020151701245218312
1.3807395827156754,1.3679669046325684,0.8067337068792083,-2.609334231872006,2.196091737131099,-2.5244043536918546,1.3860753338015002,1.3576505690551812,0.7776778243683111,-2.5913351888709713,2.210397965897755,-2.4875389527405787,0.03057339360289263
-0.1216249719264524,-1.35628705723883,-0.1248548912141217,0.120043879715575,-0.1565265562983974,0.8219802218351545,-0.12197841207262172,-1.3618548684989946,-0.08838290274206884,0.16658878818407175,-0.038491121239076165,-0.17240182180103147,0.020170940424506234
1.0677794573857826,1.028847847936738,-0.6470919439599534,0.5321263979283963,-1.3295485895523391,1.03626901233349,1.0645006415309126,1.0342836017164245,-0.6576162136161656,0.5359722514444911,-1.339547666076669,1.0564061414370371,0.021480254749519367
0.1675620304159192,-0.2974315321791708,3.0665258905670694,0.4592107564792559,2.81963556258395,-1.8316757486591453,0.19841784107120475,-0.284845277661816,3.1112943012021788,0.4577921164232066,2.8337984681456874,-1.715912985146133,0.022100731558985565
0.0749858903065936,1.0190021733555783,-0.0088501961654745,-0.2115193523228848,-0.013804382277263,-0.1397987395398661,0.07951631717878627,1.0217687222823315,-0.011959217437379266,-0.2099825504456021,-0.01275461457134952,-0.15531077230843948,0.020139095393076623
-0.1881672371107208,1.109439323926912,0.2529714208009798,0.4324102753083439,0.3344383238927317,0.3544004896430183,-0.2135855147971597,1.1236003155447634,0.20847440909074066,0.44079057066915084,0.3222916986424025,0.5824435936119698,0.020572278175620518
0.0818010663096011,1.6102090818463413,-0.9278982020427208,-1.1486858277245038,-0.8551224921995518,-2.255488229091964,0.19487922956034254,1.6772036389860432,-0.9833018472559161,-1.0895663910633857,-0.883839924208587,-1.7355840723830624,0.03949292628815443
-0.6707702547537322,0.3094472790564842,0.0297606226974905,-0.6545737509980394,0.1824307952343484,0.0646625226644031,-0.6769499683300637,0.3060867327635606,0.05063861510643619,-0.6566422950511424,0.1733324213960259,0.15802779298610403,0.020345014609261802
0.3862688868224653,-0.2927642644786659,-1.061283348588774,0.0471834348830621,-0.9074899536817076,-1.2430710155821931,0.38989116437460325,-0.28255881564109586,-1.0531600173235347,0.054805530348858156,-0.9597056639377115,-0.786346695960674,0.02084651316494729
1.419664932920896,-0.7429880981611875,-4.248971349614118,-0.2534412821236292,-2.3222404558053547,-0.864495082454772,1.4262866250860498,-0.7293602082515918,-4.330694699675405,-0.2391435737104075,-2.362691292110412,-0.622290598876134,0.02635740409689874
-0.319923368213503,0.6880164151813383,-0.4115811484445204,-1.394476535110292,-0.0998247735970991,-1.218887925533087,-0.3145488146210482,0.6860851108397128,-0.4322757268987516,-1.3715113774198926,-0.08728361004250473,-1.326112342052511,0.02106986886005985
0.4044034071119986,-0.328429093887036,-0.8951511042374674,0.0572732032598641,-0.8274821270500393,-0.6990053752553564,0.4270769497193214,-0.3196423323406634,-0.8983662411537807,0.059591393016944494,-0.8309784768598547,-0.5985516517430369,0.020870843116035764
-0.4186295345451844,0.6614542342678262,-0.3963975629754036,-0.4138329520917323,-0.6665120863146429,-0.3108896973202502,-0.3192789128829645,0.6658164130060413,-0.37778625132250454,-0.35778512852039057,-0.6252208682581113,-0.1392600771287107,0.023075541029399183
-0.7173171438859793,-0.8342165031283022,0.0539487783927139,-0.2684701496075437,0.0191095095215532,0.191201140135843,-0.7291050996013837,-0.8429877185085388,0.058615425969946955,-0.2760677644412226,0.0299098208547548,0.0760938253151835,0.02021612130519629
-0.8805234384530103,-1.496554206090217,-1.023460201842704,-0.2769288950314378,-1.3396797746420634,1.0406482493581637,-1.0435778012115406,-1.5455157238468473,-1.1384071575048438,-0.3174082907698903,-1.3403048807081177,0.9444682003304479,0.025926559898721002
1.2586652503319733,0.8841196432906878,-0.2456668560539818,1.1701142345713764,-0.7384544201845782,-0.2151115193820749,1.2231682526482928,0.8906152674103396,-0.2701375459037081,1.1608664835601985,-0.6867321481590807,-0.5021105860687385,0.021950632014010985
0.9337532626931532,1.3058584498060293,-0.2239170760996457,-1.994023596139296,0.2966495562264356,0.4490580302036163,0.924116004473035,1.3032115652029006,-0.21368393399916386,-2.0001310931831995,0.2984328863403789,0.2709995777295262,0.021300044320760214
-0.5166179707040561,-0.2648447025529767,0.4746568715567291,-0.1128326721324631,0.5192703241869809,0.4179153691781119,-0.5435945704284677,-0.328614842001798,0.5243227254413796,-0.11002355412892939,0.5309948132462523,0.4193334251140186,0.02423680656502797
-1.172651237393851,-1.1407929174311675,3.7362314977232383,2.447991947245335,3.3534667566721645,2.1968222810864195,-1.1550481867925555,-1.1369658080634508,3.7591602649549714,2.4367117942751975,3.357952444340299,1.9018226854786917,0.026083019658890982
-0.9783309035502442,0.4598685049821395,0.1385815246318051,0.1887132668489387,0.1062243486208098,0.1022778080756999,-0.9890335858376602,0.4633722448061235,0.16455413673566,0.16771892525571275,0.10701803453821412,0.1980707370530581,0.020766021839292825
0.0222441230197656,-0.7582205602121092,0.9670241088659955,-0.143738981832868,0.6771116445431895,-0.4289463778677142,0.05445254378582831,-0.7245546367248608,0.9910979394617243,-0.14906449044087822,0.7331443292659969,-0.5374078207387356,0.023664383544371226
2.880216234403368,1.881892829895934,-1.051952951685509,-3.597732761099258,-0.688303678193301,2.818800773120276,2.904889407964447,1.9006703565551106,-1.058690235245649,-3.5743394784053635,-0.6815720690688067,2.4322140690092056,0.028671082501766143
1.0593653891419927,0.7941033843467246,-0.4807712244474813,0.4087800023937069,-0.5912199046603882,-0.0357655609444446,1.0128649047007912,0.7545222932656088,-0.3851474823572971,0.3790881436405016,-0.6501916116008033,0.41485560464207083,0.02125936193363004
1.1818292756874482,-0.2834303831981867,-0.8333418746049999,2.2013060141883143,-1.1943599517082315,1.45607926383353,1.1080421001604464,-0.28752944034408756,-0.8195522989308301,2.161847674542855,-1.1834440924067167,1.427936164840503,0.023211077416398218
-0.8681944567187584,-0.1834319013008174,-0.5823200019369906,-0.4659042534837375,-0.5692458699669563,-0.4207369278597666,-0.8666039871081921,-0.18415698051262552,-0.5857857832152149,-0.466109143850872,-0.5740601651082216,-0.3944404924841365,0.020281175088399273
0.5229277964957462,-1.0634529014906045,1.256992931546878,1.674332926611466,0.6687693627073872,0.943079824494784,0.50730422294032,-1.06702450309308,1.256680275199642,1.655403663389336,0.6811137437848629,0.741466350886185,0.02261332921476339
-1.698277450207685,0.4381554007036669,0.7872058445961038,-2.0211173630952968,1.4768279925753711,1.4839574997342913,-1.751477223308484,0.4197722992951185,0.8043622340915135,-2.0673979194918957,1.4870431713220569,1.4061928425835504,0.02833922287511087
-0.2959808529580773,-0.3923392911637899,-0.3714258200545273,0.0102651034799257,-0.4170694667578669,-0.3106936165701037,-0.2771376192813477,-0.4142780224603939,-0.44355494813271434,0.06746610251798302,-0.4086164468471907,-0.06668662763331668,0.021372276626841546
-0.3054548848008571,-1.1024563866928314,2.935781786948122,0.4346551333962198,2.5696051230986585,-0.8064197168439936,-0.2643035716291706,-1.1136211589810046,2.849785754106506,0.4689020353482647,2.550873392642643,-1.7880697369691916,0.02594510169359382
-0.168532271633495,1.1257633270138798,0.2498634728285593,-0.5410227527468372,0.6902193912398742,-0.6098475430745743,-0.20221907701579767,1.132360621607404,0.19296654657182444,-0.5193302698228308,0.6929229330353337,-0.5934162610719795,0.021029864144807398
-0.1041051321876477,-1.3777536498619636,-2.418796928405601,0.8500112692443436,-1.834971514391148,1.07885792044048,-0.08381416791507945,-1.3918522419085093,-2.4526639973792044,0.841066526199711,-1.8638135834439709,1.3931248723820318,0.027745204980128058
-0.147189232798833,-0.3936674781834108,-0.691086241468601,-0.1569862572131841,-0.7593683670592537,-0.6130034415095972,-0.04331105333403684,-0.3946211324621345,-0.7147174137226102,-0.11290612345055706,-0.7125255066125646,-0.4155137364650727,0.02213186796840433
0.165801508185368,1.1070476537966394,-0.021388335268584,-0.202100468374578,-0.0231031153518584,-0.1261262487044757,0.16550612663195352,1.1083000772412106,-0.01953343792774831,-0.20372772676228124,-0.0237456957906943,-0.12810330027059535,0.020137983518146718
-0.2276312994018014,0.5624243157569924,0.0970536003069308,-0.358468958572001,0.0971890996572749,-0.2508888365961669,-0.20480274236933838,0.5780982140490778,0.06390843181043238,-0.3429582044639119,0.10871194498349723,-0.33584844592769514,0.020374261306173203
-0.0985515167941946,-1.5298058692912588,-0.4131206201235289,0.3579826337460312,-0.3163166046725184,-0.0469513353944202,-0.07666249122939917,-1.5246340984635935,-0.40416608712075686,0.36144996250595796,-0.3152714736747839,-0.04489433100752649,0.020446998668283534
-0.7358446728729542,-0.17650334705565,-0.5722151715386179,-0.4331448135165435,-0.5641118535778288,-0.4131296096288808,-0.7375897676347449,-0.17885749875426882,-0.5720309012467624,-0.43326233596008024,-0.5687672522626599,-0.3910840881871991,0.020302208797999988
-0.641730111754574,-1.036595907625659,-1.2029311241854972,-1.2321612844405063,-0.6220158378310047,-0.9723828176716586,-0.6380604610167211,-1.034212887994272,-1.2167744090893393,-1.2393482429006326,-0.6630100301072162,-0.6239634864105028,0.021664075932043836
-0.9766479140985014,0.4555041372297319,0.1665518107774957,0.186755217470819,0.1010737830077289,0.1434866981676886,-0.9739167210145752,0.46818793395391367,0.15652911706229133,0.1766413069265127,0.11637297826518989,0.19948606832986115,0.020763436969658933
-0.9339808105150608,-1.3100072442846673,0.4855834555330703,-0.1016059657692434,0.3871685264888677,0.0346759460602212,-0.9303657616351302,-1.3161706537489408,0.4743942538993906,-0.07569887187037239,0.4192910969686636,-0.26506384215463186,0.02055221674048341
1.907076078956104,0.4605505389751035,-0.0715362487280851,-0.2955887338594478,-0.1984609211425477,0.280850240139472,1.9473708272953445,0.47146411485368844,-0.09040640949388035,-0.3157444463245156,-0.18328491533111446,0.10865096206907765,0.020473709254268335
