Actual Force X,Actual Force Y,Actual Force Z,Actual Torque X,Actual Torque Y,Actual Torque Z,Predicted Force X,Predicted Force Y,Predicted Force Z,Predicted Torque X,Predicted Torque Y,Predicted Torque Z,Variance
-0.9141164433431695,-0.0792244571354515,4.868729694872219,0.0652363274421476,-0.1196803779771706,-0.0239717327985067,-0.6382616561966201,-0.03948300487559129,4.943315398166947,0.0651663210644508,-0.11002070293963298,-0.0214166026814737,0.23674392329824784
-0.6383166712215511,-5.868418206388909,1.793247889136096,0.5252727367549941,-0.1355239437775205,-0.0752564669346829,-0.6394756058126544,-5.860976620643325,1.8114155084913155,0.524306620212055,-0.13551971508232263,-0.07515771512180716,0.014744791627313835
2.2480864826492515,0.5205091185741357,7.7186324666924335,-0.0109149659832919,0.0355275650426109,-0.0001810130303419,2.267676941716309,0.5175408993192377,7.67512548003703,-0.010537576354349236,0.03675199371119803,-1.0955597757489302e-05,0.0033070545562404064
2.248050900087869,0.5205604572111062,7.71864060201355,-0.0109157528189306,0.0355267601563987,-0.0001817339780598,2.26717189807851,0.517684396562086,7.676516849679797,-0.010549852781005566,0.03671808368005701,-1.5955791781140156e-05,0.0033105359109542477
13.729952878443369,5.6260307242265775,10.32190745364822,-0.3672625639219515,0.893214445549495,0.1719196824719098,13.640431512924946,5.580560808641747,10.206025154435919,-0.3645819453472651,0.8877167559962643,0.17131345482767876,0.2514703965859711
-3.4679087739953034,-0.6810158351647443,-5.433958843171553,0.3111988595938191,-0.4191069065652662,-0.0707589094674692,-2.973684713660256,-0.43234582459545967,-5.566055767550768,0.2669544081812695,-0.3541495860536819,-0.05443046648428081,12.818046274945479
-0.6934266692857896,-3.663017340480309,2.660078790291335,0.3681272321810548,-0.1411211059266959,-0.0206354160595968,-1.0908680052405026,-3.364880801935407,1.6272613784574625,0.36178559901986196,-0.1717520329719398,-0.026040094907934117,0.8275936568316795
2.248236544285497,0.5202990287931932,7.7185976229155955,-0.0109117462388962,0.0355309304979508,-0.0001780640787427,2.269745288092415,0.5169528011481425,7.6694199224302295,-0.010487288917776337,0.03689092039617296,9.5302338333921e-06,0.0033001083999715675
1.3413545812216852,-0.9903185634547886,7.937012304312737,0.0150004665282236,0.0202849616640659,-4.970234174105808e-05,1.3412926572994488,-0.9905184884300666,7.937143945857262,0.015010148566252414,0.020285676692024867,-4.852827239708312e-05,0.003231382111403879
14.380368278439995,-13.844262555441826,9.435190516528706,0.9528133573703172,0.9570278571998834,0.2202609237154117,14.304663676660669,-13.774632449467619,9.405928805832241,0.9481663175700923,0.9518231276966549,0.21912564867396314,0.014048393294436455
4.4929321867988845,1.2096570456161422,34.04342019222327,-0.4451430857617924,0.2029957035943108,0.0416429651023406,4.51956643185354,1.2169999815636998,34.16304978514956,-0.44630331499342385,0.20418015740553958,0.04066192356219373,0.40361775614868606
2.097274198241208,-0.4959483856267164,15.694550439080588,-0.0809172131528732,-0.0013980304915478,0.0011814196188403,2.5957252638972794,-0.42362084880702344,15.510204185516411,-0.08603647820988475,0.041113814326131884,0.008838095102913618,2.6577564003857383
1.3413588131803014,-0.9902824198817936,7.937015083174878,0.0149999171741293,0.0202848055317811,-5.0623986510391246e-05,1.3414941673365224,-0.9903938853637877,7.936683509116533,0.015009229582053713,0.020295938613294495,-4.7994534064787255e-05,0.003230017597110323
2.2480189577063507,0.5206070318579124,7.718647864349316,-0.010916466648371,0.0355260354115658,-0.0001823881224001,2.266769767382649,0.5177986404673096,7.677624282004559,-0.010559627433379523,0.03669108544624227,-1.993578779863598e-05,0.0033138089470293054
0.4343603733290109,-6.0145919642873285,1.7221164873612145,0.5518153522960048,-0.0807140332550929,-0.0884793702893108,0.4145671299408113,-5.762186482800907,1.557714653057853,0.5394643610910298,-0.07793633941280023,-0.08682669019862652,0.7993424606529289
12.371742363392578,5.8323672969239935,10.642002062291132,-0.409357831631593,0.8116205891788368,0.1967843007367567,12.44904053181582,5.877049000870408,10.64003588375153,-0.41075793918687165,0.8156112247925241,0.19663464694208443,0.11574154515428474
2.248179601829689,0.5203775147793394,7.718610947599554,-0.0109129490500256,0.0355296590128652,-0.000179165492762,2.248297323376013,0.5206786422810835,7.71813532286656,-0.010913814296673442,0.03553755154387913,-0.00018132356993002822,0.003290382538767166
3.174414683376465,0.4282710845775812,22.69323369490058,-0.2199711062743312,0.1084376928159594,-0.0205796733715969,2.9872876995456563,0.9428608414539639,22.08145173345294,-0.20789948921150805,0.1033729532569027,-0.017769707195435035,0.5431857272559761
2.2481872489066244,0.5203668860681612,7.718609165571703,-0.0109127861596365,0.0355298301655388,-0.0001790163182567,2.248400672272929,0.5206492535233023,7.717851684820693,-0.010911325312830709,0.035544481796673084,-0.00018029750683068663,0.003290077441525473
1.3413753140867433,-0.9900148101575932,7.937025535130253,0.0149956568290814,0.0202823854689467,-5.9095554031482695e-05,1.3429172227180082,-0.989485600525421,7.933321982111088,0.01500236632212036,0.020368314516116873,-4.6726112003509657e-05,0.0032404921137208376
1.3413463068398324,-0.9900003579087564,7.937052704133716,0.0149958512538953,0.0202811264565615,-6.83531209849986e-05,1.3429094890375795,-0.9894650325772292,7.933381998910352,0.01500231655325712,0.020366949465430256,-5.444785905084091e-05,0.003242998266360918
2.248455365843614,0.5200118586082949,7.718545216459234,-0.0109073457230847,0.0355357514821031,-0.0001740372692172,2.2507389007189045,0.5194877913282199,7.711857152890934,-0.010852120062837757,0.035698986205520845,-0.00015232241615431423,0.0032915476137831846
0.7400520060699511,-5.244348137213243,2.365082792570335,0.5029814407822675,-0.058789652155573,-0.0827685078583675,0.6964290411352635,-5.185845233409593,1.928773842064695,0.48771575085260627,-0.05665836353948878,-0.0792622406849692,3.074985911752029
-0.7150573484915325,-5.019000756478687,2.7841726798124475,0.4541285919153818,-0.1341660403890079,-0.0275097724967603,-1.473188577084211,-5.007084971237298,1.152324945633163,0.47826508298997183,-0.19340574680108044,-0.03514714091658068,2.3900028217169784
2.5073631526916698,0.5510349162889584,8.01468638422126,-0.020902749087176,0.0348555502913102,-0.000862357110234,2.5713156301241544,0.605171447115536,7.6720737991485395,-0.019573846126202034,0.038336414034918054,9.243749641722281e-05,0.012477283920409964
15.5886339241668,6.862943918728123,11.289676793720018,-0.4820464531919411,1.038486182847317,0.2438429195860439,15.609692293987994,6.866059424413032,11.302878070526619,-0.48222318628693295,1.039854575909505,0.24425889215019223,0.010181777319849193
12.08170353851334,5.723458971783319,10.491903322324616,-0.3980251012221216,0.7881358060265213,0.1906289969265608,12.24114277861152,5.813546830010469,10.505984555377722,-0.4020307194563052,0.7979838923130769,0.19100700160669762,0.13200661456534363
0.9991627631868234,-2.98999353574457,2.114604893899888,0.3367866596666171,-0.0534665212285016,0.0081371204290466,0.990905607739917,-3.006139164432173,2.0708878096704892,0.3388169572593521,-0.05418882124315161,0.008532708285305852,0.01656062530413975
10.517849681986403,11.118530392782525,3.8698304234445926,-0.7110509406527308,0.6192199835511707,0.1492347582365264,10.577636698741506,11.154169635506216,3.864521270793008,-0.7097413456662641,0.6179380917186076,0.14873660776579192,0.009731687113563358
11.936849856768292,-12.316286644727851,8.707086934561824,0.8501256238611931,0.7643255165340709,0.1655475136041804,11.947004016220415,-12.314294529652798,8.691369722793887,0.8497642244186149,0.7651276883413822,0.16537269768372173,0.00625908570931215
1.9387778968546248,0.6931656967361605,8.116749912873894,-0.0182736880418146,0.0428738477007695,0.0006319204595645,1.8479494636891824,0.6312023565834959,7.63493789825884,-0.005880669864119314,0.030174810984598007,-0.0010802507341475774,0.10656632275918425
1.3413855348873007,-0.990070819995184,7.937031342131655,0.0149967124551437,0.0202837697310092,-5.681543923061959e-05,1.3426421560501678,-0.9896778534329983,7.93404822287187,0.01500382628921137,0.020354396814149724,-4.576201324932058e-05,0.0032355688274479533
-12.768490162688758,7.073820146594454,8.935804634596288,-0.5007434888784247,-1.0096287236599597,-0.2687585135302514,-12.841796810760114,7.064735635106017,8.999662827898028,-0.5060421354267323,-1.0162727370436342,-0.2703216207042751,0.09075991186391845
1.3413431435108767,-0.9904406097154904,7.937002431141804,0.0150023216696702,0.0202855324822049,-4.658414213520146e-05,1.3406113397899233,-0.9909392167232616,7.938699298990627,0.015013192667410625,0.02025102184406121,-5.031495044231728e-05,0.0032411864945474534
0.1497625199889133,-6.316223441886839,1.1751658743022393,0.5909348667364461,-0.0991222250537022,-0.0901273877793409,0.14080908777587775,-6.276203567217018,1.1250078533265555,0.5877192306969863,-0.09860818232230757,-0.08960641289102422,0.09158688992557144
2.248266532644675,0.520258310240614,7.718590554289634,-0.0109111222390199,0.0355315973396707,-0.0001774927977809,2.249474520569711,0.5203437713915747,7.714902680632899,-0.010885460680153605,0.03561650389148583,-0.0001696342071154454,0.003288630099506794
1.341365745734454,-0.9902287395155888,7.9370190952624915,0.0149991012521506,0.0202845834006868,-5.199113114973461e-05,1.3417952839011154,-0.9902075446858212,7.935995091509754,0.015007841459761397,0.020311282589797225,-4.719341969546866e-05,0.003229271060936999
4.963150585876209,-3.886709611380756,2.9530979287296426,0.394555303042207,0.2168271156093898,0.0500414275186679,4.34616517671454,-3.7819606490178366,2.4254658325412417,0.3899414170723714,0.19185101455568332,0.04495664355818294,2.2681060199445526
1.3413559417458354,-0.9903066067780506,7.937013230383342,0.015000284792051,0.0202849094377277,-5.000718500635759e-05,1.3413593063807048,-0.9904772868566009,7.936991681176086,0.015009845626907558,0.020289070223794857,-4.835178436319868e-05,0.0032308537846810637
-0.5998286476655543,-6.815550581482585,0.5527900960828751,0.6306219940723441,-0.1434736423981536,-0.0831170436020919,-0.5955743036777286,-6.808510722221478,0.5357327891219765,0.630250406495242,-0.14306892125629303,-0.08307815452753756,0.01148418130788058
2.2483947546539795,0.520089073356875,7.71855992607872,-0.0109085288709785,0.035534426625283,-0.0001751194757508,2.2499728302627533,0.519704142470951,7.713945789794679,-0.010870180327301544,0.0356476963852362,-0.0001599541352165879,0.003286538163733742
-4.555934144463057,-8.30618209232907,-0.2047521365120015,0.7427746359283484,-0.4202974851675208,-0.0888511854480504,-4.557557156359402,-8.304951808348008,-0.20330309584711612,0.7428797106945243,-0.42060198964787976,-0.08891354568741236,0.004993131237809355
1.3413839471111038,-0.9900751278733024,7.937030453101337,0.0149967657198132,0.0202837314172052,-5.67057116263948e-05,1.3426173900726497,-0.9896924876461647,7.934100591013171,0.015003939257522,0.02035313318175555,-4.584732499329273e-05,0.003235210659165365
-4.776728856321604,-9.231976544625432,-1.140782558798692,0.8311659879144594,-0.4393897674203757,-0.0895322803560688,-4.765758188997923,-9.2169440397957,-1.1277046463931273,0.8298507074969967,-0.43855169090029905,-0.08941906207446386,0.006078419850612126
1.3413651840614609,-0.990232931799303,7.937018786356416,0.0149991649819575,0.0202846006787428,-5.1883520671819154e-05,1.341771254702896,-0.9902224254588273,7.936050058718502,0.015007952724415947,0.020310057862319382,-4.725652454436857e-05,0.0032292740036319757
2.248125590102937,0.5204533611770126,7.7186234699131,-0.0109141114442194,0.0355284466513993,-0.0001802301691803,2.247546322990636,0.5208921493842087,7.72019553162819,-0.010931899738978837,0.03548719777856703,-0.00018877835667673298,0.0032934737778327772
2.2483073453960056,0.5202035829158532,7.718580876918438,-0.0109102835772275,0.0355325017725356,-0.0001767251261741,2.2499642131736635,0.5202044160066406,7.7135567712098805,-0.010873665331739448,0.03564935350418182,-0.0001647690376578692,0.0032890132431746977
2.2485218873398525,0.519929203287792,7.718528898871066,-0.0109060792784698,0.0355371961062571,-0.0001728792966244,2.2732915960093134,0.5159427110751024,7.659606111814194,-0.01040102973908141,0.037129327797594716,4.4698730674999175e-05,0.003315557750744479
6.2359612077808695,2.762080318090791,6.800228968844141,-0.1050631989302397,0.350935337083845,0.0387032177310802,6.093808354098991,2.6919842751192906,6.558922575253834,-0.09992805733549334,0.3393688497916686,0.03708406654676722,0.5545557192868018
1.3413624366728751,-0.9902537354663652,7.937017245365357,0.0149994812412538,0.0202846861081467,-5.1353444920072e-05,1.341654841906872,-0.9902944876916329,7.9363162720803215,0.015008490925152832,0.020304124911526927,-4.7565854278935314e-05,0.0032294271606354997
2.4612926816192475,0.8608534559215231,13.094290522367988,-0.1148595831484054,0.0805313529259365,0.0079469502362694,2.2724638574912728,0.8287179690175733,12.903562303820038,-0.10521016282966919,0.06541525622108238,0.00536932054789126,0.21080468390768786
1.3413362156269848,-0.9905831722053896,7.936989797388255,0.0150044890373927,0.0202862983761484,-4.2925446713575175e-05,1.3398375372489324,-0.9914159187515376,7.940463172702283,0.015016512027600024,0.02021175131245756,-5.230286616008689e-05,0.003262214543648544
2.248062802100354,0.5205432209642319,7.718637886139793,-0.0109154886476191,0.03552702967194,-0.0001814919152324,2.246657751640502,0.5211446579355593,7.722631190092818,-0.010953295606650554,0.03542763309480891,-0.00019759599744139037,0.0032991160792073416
2.248054872019124,0.5205546979979863,7.7186396962739,-0.0109156645495384,0.0355268501313297,-0.0001816530950575,2.2672277881208576,0.517668517611818,7.676362904811703,-0.010548494242589865,0.03672183614789521,-1.5402536727033402e-05,0.0033101161713867
1.0512364506323644,-4.684542998797445,3.059450974140367,0.4485242061022033,-0.038492584131339,-0.0719210594602227,1.0411070357575083,-4.4740388233222586,2.3055649198124772,0.42782305881897076,-0.032112549581374786,-0.06599394604534302,5.228691857305548
1.341345175882973,-0.9904147509026746,7.937004589923759,0.0150019285792573,0.0202854055106256,-4.724581781148635e-05,1.3407556616875445,-0.990850167647587,7.938370009948244,0.015012556430207973,0.020258357060383324,-4.993916653677023e-05,0.003238435926390214
-0.7201826909440611,-0.4173940794983616,-3.2514773082960966,0.1491378667388295,-0.128767210667088,-0.0352052067890162,-1.2253442920854276,-0.30241474873397084,0.46868332563346254,0.04757904892963889,-0.13257040346646431,-0.029315295445169868,26.118766534300157
1.341343418150977,-0.9904369436554272,7.93700273948676,0.0150022659341393,0.0202855142732238,-4.667798294100736e-05,1.3406322734459166,-0.9909263008829049,7.938651540577051,0.015013100546347111,0.020252085620768273,-5.026061148699192e-05,0.003240764909874504
-0.5107443005002255,-4.329272326164182,3.071109087446488,0.4051009671735033,-0.1226160564602047,-0.0213454375208076,-1.2182948935572264,-4.113845788938187,1.452325276905901,0.4141245484212682,-0.17783051351510493,-0.030028971994621838,1.8511313942171825
1.3436377475227528,-1.0161241625713948,7.937528298515034,0.0170701301215418,0.0205128423203748,-0.0006538293858232,1.3245622301754392,-1.022008446464726,7.994231777773867,0.016829052105109665,0.019265731335406586,-0.0009211099978579137,0.004301941505583206
2.03983216343861,-0.2634556888228545,7.619518413509132,0.022898560353356,0.0249810802489214,-0.0105803253035263,1.9456045978025964,-0.3247937422970352,7.923330095651583,0.023165003824941893,0.0197468770243044,-0.010952227056683639,0.01106974609039084
2.248213880327357,0.5203300846738018,7.718602941564572,-0.0109122221717108,0.0355304252520392,-0.0001784998539753,2.2487647718516888,0.5205456907786112,7.716852154592337,-0.01090255575969,0.03556889973436868,-0.00017668294388899672,0.0032892346270388274
2.248232777304031,0.5203041737875469,7.718598508362133,-0.0109118250866741,0.0355308465969628,-0.0001781362691739,2.2696954884532823,0.5169669685678105,7.669557438993917,-0.010488499869801403,0.03688757449923341,9.036786744183426e-06,0.0033001375451307425
-8.115266104455305,8.371163748261909,9.5660047689166,-0.5713652578473029,-0.6610864143753589,-0.1379195409039021,-8.14828071882031,8.415383088781974,9.578301121473292,-0.5725770032300282,-0.6628457528507153,-0.1382584912183098,0.009712748336254283
9.715462810958035,10.759240339081693,3.892932856730571,-0.7028836791460633,0.5925325282278678,0.1464517283423327,10.113083189882696,10.90894495741944,3.9240537840876146,-0.700719704024751,0.591824690742076,0.14558655969467316,0.010232446060909827
0.7597796013107363,0.3753568834215341,6.951864658746623,0.0097468714698129,-0.0060077127415219,-0.002941451945867,0.9809400445068186,0.4212490859141193,7.271321981384053,0.00951301363244294,-0.0011045927622575025,-0.0011533885217897824,0.12319231656508349
-5.674942946086618,-7.214199393974343,0.6429637368441589,0.6627474527489953,-0.5159373024952482,-0.1152108733018428,-5.669237517448223,-7.205564888736036,0.6516999669973047,0.6618498462326029,-0.5154243560602381,-0.11517579622169422,0.014661927747026614
12.525222179752294,8.248682887966144,5.645104187191764,-0.5351689448064789,0.7875182823316854,0.1625998469410448,12.626360725126961,8.333771089449522,5.60301703125025,-0.5326272410616668,0.7878815730443494,0.16488495971370515,0.17365952030440696
2.5440380368383217,1.1783522091876657,8.789535407990947,-0.0926451090734884,0.1246839335597579,0.0480866806906948,2.478712696364754,1.1411369136676794,8.78686110096038,-0.08938906640257815,0.11788537754744455,0.046748008156621564,0.04824327590392001
1.2214389947454398,0.4812585839528136,28.88243341973686,-0.3431517908277817,0.0018629566696343,-0.0010753647383504,1.2189043084706086,0.4716106794924987,28.885460179303234,-0.34336480297474903,0.0015699816822326478,-0.001134380913575065,0.015831986521180272
2.844792189812475,-0.5225275897545846,8.089313181438605,0.0491276257914164,0.0456562124513496,0.0319727185932237,2.5055799969449097,-0.6992699681464625,8.537684413716422,0.0541425743380879,0.028616940571569913,0.02821264599748768,0.22597463184772565
-9.243513954654212,-1.5518212562217375,-0.5874111181459004,0.262358689028036,-0.8448335522765423,-0.1239817101260642,-3.2724513604387258,-0.8836660392958364,1.1800486681524998,0.10659153590235544,-0.34814185032854755,-0.048230874335752884,23.101019230343624
6.267306162845435,-4.945854983595346,1.2488658778530497,0.4954018306722967,0.3130725949724175,0.0571004082587924,6.029985171637131,-4.896921588688291,1.0248874142416096,0.4925038087830372,0.30271718141725623,0.055616270435743985,0.6133995061605675
10.95447158652858,6.869178589709957,6.10124808825771,-0.4428829852291396,0.6775142622840865,0.1185626496308765,10.336080184125981,7.1957522090449855,4.8340399844525885,-0.3919705520279204,0.6290559016827559,0.11836159851073692,5.850652712245014
1.3413377903278032,-0.9905327317727832,7.9369944174077425,0.0150037221410863,0.0202860138905773,-4.4222153205123024e-05,1.3401184655663185,-0.9912429989978185,7.939823119751814,0.015015325633523856,0.020225996495251777,-5.158689044332367e-05,0.0032533462134645575
1.4301649009526818,0.0679184113736586,7.4313795895547905,0.0287283526150708,-0.0020557388748085,-0.0220973741726039,1.3520690179695964,0.025481821667965924,7.509904219473234,0.03305021825706674,-0.007905031601397838,-0.022745283552537878,0.041582126884768075
0.4155927169909744,-2.749655502390135,5.88716829800522,0.1945700230731156,-0.045981985685245,-0.0361526721746429,0.41324726508660464,-2.733585306465082,5.815618180826972,0.19428326554071337,-0.04579253898699071,-0.0362499101992869,0.011822260297302866
-1.073548263966429,-5.767014973445569,2.171446882070996,0.5149003727014688,-0.1586932203962955,-0.0346086334328263,-1.7488699034995647,-5.923720001906083,0.7937436760173497,0.5469136015882842,-0.21114805431651348,-0.039994815097531056,2.3738945599758687
10.509454266011836,9.824896037244734,4.526321057256415,-0.6357019806557541,0.6412322109762113,0.144822945152296,10.486237142935153,9.801484323724345,4.537418071178871,-0.6340899180307522,0.6402115031785689,0.14463208963173502,0.006331458635858088
2.248144977774916,0.5204259802225916,7.718618987935656,-0.0109136918107474,0.0355288825346509,-0.0001798457821741,2.268496492442029,0.51730795470444,7.672866180595064,-0.010517652684275902,0.03680703139576182,-2.840235454574982e-06,0.0033028963023320913
1.34134456895577,-0.9904221860292514,7.937003973067402,0.0150020416040634,0.020285441671381,-4.705562413984392e-05,1.3407140345120172,-0.9908758582096846,7.938464998939001,0.015012740566001395,0.0202562410063233,-5.004764265454553e-05,0.0032391918959100863
12.831301141135238,6.006722983221876,10.796350989919375,-0.4241444927226153,0.8461018031515639,0.2046216145400901,12.841051389573146,6.015535298771053,10.771733181398123,-0.424077850339477,0.8465138752363541,0.20429975753453772,0.016807826102442067
1.345202906353199,-0.9904433208291132,7.936686868611386,0.0150366714832076,0.0204745232439469,0.0004774926245857,1.3510199499927888,-0.9885693149373737,7.924229056278524,0.015022005205786627,0.020838196598529275,0.0005213689800495052,0.0032791417354354636
7.647192569989104,-8.844278169028202,8.584852276048197,0.6533547762046634,0.4610246874350944,0.1248734397284617,7.612562333673607,-8.81815680680262,8.56795631180298,0.6530745814575772,0.4593334083256111,0.12478362664912605,0.013891918753865572
2.24831103182653,0.5201986789383358,7.718579999514493,-0.0109102084266231,0.0355325832891444,-0.0001766563458648,2.2488824218788452,0.520011861854941,7.716915302651507,-0.010895882092547425,0.035574713980792365,-0.00017081199277858977,0.0032821323540255676
-3.646169623064033,2.2922982339083737,-2.115127535339912,0.0095456953800763,-0.3383432642221181,-0.0585518666339442,-2.2956524722144263,1.1813629758038462,-0.7406048174516504,0.053529378979695584,-0.24418713738056172,-0.041158034004196875,7.374962988711089
2.24822900622747,0.5203093311279479,7.718599394152536,-0.0109119041218702,0.035530762574045,-0.0001782086349729,2.2696455683336256,0.5169811698555123,7.669695280742661,-0.010489713742358754,0.03688422055809467,8.542156141998537e-06,0.003300173600204336
12.62577768459577,10.2960756233206,5.124486388533005,-0.6864404676151215,0.7990820515893793,0.1965510514033023,12.64305414241815,10.321161896050885,5.124266366309114,-0.6877143808514141,0.8002842947158645,0.19695837855716009,0.005709963985426602
9.018733545191346,5.378197369512066,6.344693221168234,-0.3389484403885043,0.5406766571872879,0.0755303932850785,7.390907671747907,5.189532408082851,4.055699291876372,-0.25179325629643584,0.43420740403624486,0.06955203389817301,12.679010008053732
1.3413379339033018,-0.9905293000570272,7.936994725418609,0.0150036699674855,0.0202859950969765,-4.431028251504883e-05,1.3401372802718905,-0.991231411836902,7.939780240226725,0.015015245378753608,0.020226951049351755,-5.153869560482115e-05,0.003252802863257064
-1.920285664928872,-7.250657238283692,0.7358049458556712,0.6418502318945799,-0.2194552273082028,-0.045613148912393,-2.057906370262405,-6.854509893051086,0.3561304779412198,0.619436814431443,-0.23200217071863394,-0.04444916168841005,1.6881167124964294
12.009999343944331,5.71175433587855,10.355508980796316,-0.3926952072070577,0.7799028043205283,0.186857911831797,12.261392858853018,5.858631334740717,10.390090726429788,-0.40052920828864824,0.796439350265245,0.18785657940988867,0.11589684377279368
1.3413492652622192,-0.9903693401268971,7.937008291993651,0.0150012383168398,0.0202851905538522,-4.8406465741581664e-05,1.3410092098630653,-0.9906936320953746,7.937791278578245,0.015011427517503286,0.02027125121294801,-4.927525311874613e-05,0.0032344831939448582
