Joint_1_Position,Joint_1_Velocity,Joint_1_Acceleration,Joint_2_Position,Joint_2_Velocity,Joint_2_Acceleration,Joint_3_Position,Joint_3_Velocity,Joint_3_Acceleration,Joint_4_Position,Joint_4_Velocity,Joint_4_Acceleration,Joint_5_Position,Joint_5_Velocity,Joint_5_Acceleration,Joint_6_Position,Joint_6_Velocity,Joint_6_Acceleration,Joint_1_Effort,Joint_2_Effort,Joint_3_Effort,Joint_4_Effort,Joint_5_Effort,Joint_6_Effort
1.6119122718744634,-0.01608262561248481,0.0041076362698950096,-0.2699173521307334,-0.02506673294649262,0.0021284318848937642,0.566599077018614,-0.00801543189578001,0.01867215771788472,-1.4231838026157322,-0.006306288023949169,0.008991192212457371,-1.2315163801831908,0.00903366429197305,0.019158298703884576,0.6994918342367001,-0.024813778291961953,-0.01406361274636713,-21.98871430917682,-51.11608693382798,0.0191265966067824,-2.8076470998061747,-0.158337999830656,-0.0002944077955559
-0.035764884028409424,0.0057336715563745515,-0.0031564394632905826,0.5554894408571268,0.02444618736375439,0.020009092986023866,-1.0131373838697961,0.08999405584942977,0.050270960280135724,-0.9398117143790296,0.063906574329964,-0.009599857927261878,0.46590801335192666,0.3454067110807478,0.19368122239300808,1.1171692881368682,0.0102855126196025,0.01830390099243316,-56.76697777170721,0.7121144797412617,-2.527689399999633,0.4092688972800152,-0.0143406675590861,-21.358679424090788
0.5551226886333607,-0.017427200428047476,0.0034584010929473966,-1.4298770084852193,-0.023430857855595955,0.004067195978986172,-1.2341820219998805,-0.005037452233173149,0.019546709423473904,0.7059606581008798,-0.007671503788788763,0.006146992423321321,1.6202201073806048,-0.005451106365359909,0.00837657896742093,-0.2716559457082982,-0.00801500581608096,0.006307134843321285,-0.0171043209770186,-2.8070017465976256,-0.1636622638928668,0.0002599375312654,-21.99682656207276,-50.99728884688547
-0.035760594173927476,-0.017513514332378126,0.0031785514709789194,0.5560442422077922,-0.023066737805329408,0.004359737749750645,-1.0128716352289169,-0.008718706298549163,0.01691221987275193,-0.9394428441865412,-0.004294851157413391,0.01076326495495627,0.4653118253957902,-0.004556067066695937,0.008957149000678634,1.1171703561897817,-0.0076732230989346095,0.006531423208543755,-56.41438527947331,-0.0002461427791972,-2.6546405922930707,0.2551548538429911,4.6138292859654304e-05,-21.31338790849067
1.6119122682818692,-0.016082597240948605,0.00410765469086466,-0.26991735263827915,-0.02506677351437571,0.0021283870510345575,0.5665990768547597,-0.008015475885891573,0.018672155476967184,-1.4231788515129422,-0.006306314456404584,0.008991203867371952,-1.2315161214694463,0.009033466605613695,0.01915818649921537,0.699448607864392,-0.024785498625104076,-0.01404494686979783,-21.98870795541069,-51.116083586105226,0.019125050787206,-2.8076416350429567,-0.1583378334529764,-0.000293186859569
-0.2789416908492488,-0.017858161893645974,0.002954583264702245,0.5674641286513866,-0.022979883131621436,0.004641020970228309,-1.4299055557377145,-0.009007235420163911,0.01666777266882215,-1.2275089047347272,-0.0006698446292029172,0.013314325101432257,0.6956826187989666,-0.008794675223414006,0.0038275639014121493,1.6287070033201294,-0.007672922442971593,0.006531620297342248,-50.99728819017006,-0.017104272909833,-2.807001429382757,-0.1636622500264821,0.0002599963599578,-21.996826209272363
-0.6731555678908032,-1.9078139936308305,-3.2654631345015677,0.5663078704926752,-0.9011169496557669,0.6684972673629069,-1.6536151052720958,-1.7247625441368732,-0.5291041945398304,-1.1137881020220732,0.8303448058325064,1.6809509956211928,0.5162960433197689,0.009338360043165551,-0.5242980159809915,2.2634858936984923,3.0481061288015865,2.009684378769006,-38.55841293303981,-4.473151738251142,-0.4158630459533121,-1.64183300141381,0.2497379468404812,-17.42865327227376
0.4566995672639285,-0.017059900232016544,0.0034491376957110948,1.1174554526417984,-0.02309166153216191,0.00434357559824615,-0.02638580309806814,-0.008644747566018211,0.016976610800456156,0.5616583562787445,-0.004289323910888641,0.010718318782840219,-1.0109144845641036,-0.0056031523178371526,0.00826826789834866,-0.9483029182379237,-0.007639915738747249,0.0066512547944559105,0.0004913791226251,-21.313429888118502,-56.41460373377264,-0.0005330574037492,-2.6545380761174444,0.2551946875501112
-0.6224236320126741,-3.0657938557180717,-5.22032219904136,0.5899305705623196,-1.3985282673694415,1.1015971852945285,-1.6092814188080597,-2.714682843605765,-0.8500055734317886,-1.1341944954409762,1.1801216354753208,2.558620264128753,0.5369911483901019,-2.4930429520588784,-2.3893250716202106,2.1852587455783317,4.419417666755938,2.908619296481234,-39.65991838933823,-7.526909531821378,0.6545055701513498,-2.7595714939986777,0.3383721856716629,-16.377929385176472
-1.6572226862236032,-1.7240091646568565,-0.5381691831433044,-1.1202901141698216,0.8057122064333816,1.6557677104201178,0.5195102283766254,0.006141393833874559,-0.5129140096670394,2.2672814991003576,3.118355950300142,2.0450995958380767,-0.6721910045446835,-1.875815467913078,-3.2448303779572982,0.562254186017354,-0.8537571198596577,0.6603471758867073,-0.4158630459533121,-1.64183300141381,0.2497379468404812,-17.42865327227376,-38.32005138795965,-4.296995832432439
1.1029352301730713,-0.017513528238514695,0.003178584925730543,-0.025769155194131282,-0.02306669833057227,0.004359772433409288,0.5551839872155837,-0.008643197860337234,0.016961369955766394,-1.0061965492569342,-0.004379808007587138,0.010658351766893587,-0.9443877730009805,-0.005443412083670816,0.008431610190501366,0.4678599424811452,-0.006599702093883958,0.007229936625943176,-21.313349038406628,-56.41435794056813,-0.0002573589526775,-2.6545996082449648,0.2551501931309756,5.761759888310357e-05
-1.2172495057020922,0.04995406523174221,-0.1614668842940268,0.6633583524832098,-0.04716110639676983,-0.05530429709477866,1.3119911274287273,-0.33715268992531106,-0.19698436992710683,-0.2719119659138268,0.39771096029655795,0.48825416476153294,0.5681664413178948,-0.1056716344986085,-0.31844360924993226,-1.0724699583400672,0.49819412268304236,0.402894884799808,-0.193474726083154,-0.0077017729542716,-17.26225036879425,-42.53559356049054,-2.08490924527209,-2.046436993602692
-1.1781170453365943,-1.05841306985043,-0.6876785763938191,-1.0109952708801675,0.43033565824089276,0.9778457079985753,0.3911274182257099,-0.4482816824470705,-0.5645064377301263,1.2303399012469498,1.2663405070378353,0.8385240799424636,-0.10663262701962234,-0.43242233595984114,-1.0967285915641094,0.5461612408178063,0.01628391554805341,0.29810335775574004,-2.027059695013161,0.5448762236272481,0.0352750678269066,-19.925691721120323,-52.01834139897305,1.4034787016588126
-1.4342659406288947,-0.0178758095496234,0.002887335063995768,-1.2340690730040769,-0.019459816766110315,0.006936034133318316,0.6991727383405354,-0.011770097939981244,0.012576993833478834,1.63350278228947,-0.004302534865708586,0.01070874536655283,-0.2709979113567197,-0.005798166905394964,0.008149220504159034,0.5666028815527585,-0.007587724208186797,0.0068114674629928575,-2.8069578846983982,-0.1636603383748295,0.0002691651052427,-21.99677696800491,-50.99724417467733,-0.0170971007605211
-1.075434862601626,-0.02503124796846881,0.0015398792282147887,0.37789164039667844,0.054428854108660135,0.05953831892471796,1.0974228776155939,0.21332861276773743,0.16152320694374472,-0.11693937505914975,-0.008895129767046607,-0.13798751833323278,0.5200157659461185,-0.024498483162610808,-0.0011053726855295616,-1.0332532676824329,-0.2610640603495159,-0.14726736427597079,0.052446375682693,0.0105655090845992,-17.59875570687918,-47.19427575168007,-1.1064608527321806,-2.3849605236499825
-0.27894164065140464,-0.01950139352902692,0.0009588625002775849,0.5674641144127015,-0.02243860086567884,0.006064637254252092,-1.4298786360556537,-0.01063169327766106,0.015257470448566597,-1.2275080490352528,0.010286456832082479,0.021518589124436847,0.695476511253381,-0.02284202793214627,-0.012485458227517631,1.6287069844876736,-0.006254517421253398,0.007461426374364612,-51.11608693382798,0.0191265966067824,-2.8076470998061747,-0.158337999830656,-0.0002944077955559,-21.98871469721604
-0.2031907555622698,1.9564252707816119,3.3487886828523994,0.5472550352786943,-0.5989124597809007,-1.6575195978020743,-1.0522932728566883,0.7012067107574531,0.854113691377987,-1.064987532030766,0.15342790330651196,-0.35248246003035394,0.43112898226871876,-0.9708251920548561,-0.7259285579158058,1.1995222348976826,-3.150076264474052,-2.053405900465627,-47.92164232298236,-8.223184913283063,-4.426313269104418,-1.5362770391572018,-0.1612209130389984,-20.7249798510974
1.956334767296562,-2.5637674095639893,-1.6500440369328477,-0.6686416543360207,1.3994184070590037,2.5889916924295884,0.4962306444078353,-0.4435897859408153,-1.1922873536664276,-1.2431007175676956,1.1634632995497407,1.0570028341388114,-1.0742350036637456,0.5392634915205737,-0.3939364232085983,0.48262829382283856,-0.7469049787126839,-0.8299988647717027,-25.657134996158128,-38.10798992999778,-4.256758962026294,-5.161841835429385,-0.6304818278177747,-0.1684374408173514
-1.2392770841490532,-0.03551018791030235,-0.009864598729223437,0.7001484790382327,-0.0002971075738225449,0.03087640359166168,1.6271472146854151,-0.01008243288526517,0.01602407331031351,-0.2638654372058205,-0.001939434061801285,0.013192964870265276,0.5632269384209166,-0.0061662819480118826,0.006372756505213334,-1.4327957959853215,-0.0055988706991474575,0.00835305963248796,-0.1624482512483502,8.342166791658504e-05,-21.99293794969997,-51.04096810216195,-0.0026813936880103,-2.807162767901812
2.1585866720943114,-1.9727935634490266,-1.2663386497797666,-0.7822039009266546,1.1081533185571857,2.0143369031023486,0.5303998144347823,-0.3291262582433125,-0.9281389404243326,-1.3329190173433043,1.0524640867935144,0.9095527739848738,-1.1145461464327786,0.450274432203207,-0.3800501315840626,0.5246016115710374,1.021803388881555,0.3869374604934296,-25.36327140858233,-33.447504350848405,-2.849411878449823,-4.636180073672757,-0.4539801581454795,-0.0937663168431306
-1.4342921396494133,-0.015420896222669254,0.004998748481684514,-1.234073243035178,-0.04117428908426329,-0.00875255684072712,0.6994042093505749,0.014002259012796297,0.043496859739363285,1.6335025810657562,-0.005752796631855148,0.009763909649854038,-0.27099755045526497,-0.003105080064995414,0.010854154178516448,0.5666027727805696,-0.008378007858395748,0.004553400768574182,-2.807185380409168,-0.1624492140870558,7.846712555281159e-05,-21.99296435908243,-51.04098667619648,-0.0026807907671591
0.5437480406619293,-0.017513529130277494,0.003178578147748201,-1.0126616303077367,-0.023142278441318883,0.004310743594706049,-0.946084636564748,-0.008635310863528822,0.01701570627845891,0.47475942046638964,-0.0033487501275946464,0.011324901900190925,1.1111450731977175,-0.005451411014087001,0.008376379582916956,-0.027251909793476584,-0.007673278468623435,0.006531343973041083,-0.0002486601792045,-2.654630259225746,0.2551535845623613,4.836610681829076e-05,-21.31337799959897,-56.414378469863294
-0.03576059495083893,-0.01751351408324216,0.0031785512234637674,0.5560442426366391,-0.023066738398135896,0.004359737202589659,-1.01286542577274,-0.008718782451314152,0.01691217066324158,-0.9394434990781669,-0.004294844201713868,0.010763319473864587,0.46523641405594107,-0.004506453337215978,0.008989615349650608,1.1171703507560615,-0.007673222136158056,0.006531423839672013,-56.414378469863294,-0.0002485496744831,-2.6546307049072846,0.2551536394536751,4.8268203361374e-05,-21.31337844353224
-0.13245017800776132,-0.025078410969907518,0.007939345650198226,0.5242627082846713,-0.04047382091289736,-0.001995021670312814,-1.0304677814339573,0.005480190386432804,0.037490781388195435,-1.0630106101915862,-0.04343812670840824,-0.024058589447965763,0.3746880715410495,-0.1875319457883103,-0.08536041252672708,1.0980317737407823,-0.019777332750617934,-0.0014031755405830414,-54.02222147705909,-0.0666459980628585,-2.8549174396660706,0.006131307786958,0.0104176191695356,-20.999200665851816
2.122342038234645,-2.8075883826889236,-1.8083512471486185,-0.7613991492357297,1.5704320387476198,2.859063368768595,0.5244348366059977,-0.4835017299248284,-1.3296039562570485,-1.314559428665467,1.368133036499148,1.2165423179866663,-1.106675658427472,0.6131986432082658,-0.47854218745579225,0.5326795845279754,-0.11498112534359181,-0.4635240055762005,-26.781178242744737,-34.883878053118856,-4.412471456704107,-5.563818268375578,-0.6919537644456518,-0.2375737363060351
-1.2392764072937457,-0.0031138799018143254,0.01381164743464135,0.7003843119982827,-0.040572415839876655,-0.0163944935364941,1.6271474560093608,-0.007204430045447111,0.01789840731454384,-0.26386574049190975,-0.006316855681367467,0.008451959000854737,0.5632270352769398,-0.004823233846146222,0.010096193611511949,-1.4328255056518708,-0.009633671146088594,0.004840381686997708,-0.1583387301380567,-0.0002992221332654,-21.988741473151325,-51.11610169335129,0.0191328797992586,-2.807670724639803
-1.151151437913273,1.330739152337151,2.8238151935849465,0.5509795670675517,-2.78966726881972,-2.67031537892103,2.164669424892131,5.016366356672133,3.289559372318397,-0.6085311440409403,-3.092901226835747,-5.299951082704939,0.5856088016085845,-1.3807611038257408,1.1152433544841203,-1.6124694952595362,-2.6757349106432913,-0.8538689962792005,-2.927112996634605,0.3108747666677767,-16.19494175084477,-39.65991838933823,-7.526909531821378,0.6545055701513498
0.6873855545870686,-0.03482627872792629,-0.017411143801223116,1.6284566660435773,-0.02162713146901511,0.005293627932437053,-0.27043181929447396,-0.010642315400678075,0.01472231648146087,0.5730722021315087,-0.0036702452570523394,0.01243286470597149,-1.426562754381001,-0.0074405636465952624,0.006663453766169026,-1.2368192400435132,0.00660375873845223,0.017175558740896647,-0.0002955108302396,-21.988720573242023,-51.11609027758161,0.019128092309587,-2.8076525101339374,-0.1583381661563435
-0.9522007181154006,-0.01750559374934029,0.0032325558215216426,0.46898898433511493,-0.02204706293675048,0.005016039471890397,1.1163600894425225,-0.008643206671529324,0.01696138671211519,-0.01984685831660698,-0.004302858706404936,0.01070848949910678,0.5518502114899451,-0.005451483569433312,0.008376325975317529,-1.0151701254380145,-0.007747838104970494,0.006482514823707228,0.2551518834063256,5.1465299304126686e-05,-21.313364847813425,-56.41436922375439,-0.0002520331401398,-2.654616980062652
2.1789584324479567,0.6212650568603734,0.4179224621916394,-0.7991481814520883,0.16991912859243286,-0.28735813465333954,0.5344149328406577,0.024064331689652083,-0.08736400213878802,-1.354851078134532,0.6074333926857404,0.3877810094046703,-1.1216020554115569,0.0071034233211489705,-0.3809129266532324,0.5142894406709101,-0.3430273167329574,-0.22141478141435764,-16.393821493796086,-26.33679630163187,-0.4504896560951588,-0.8352778958652418,0.2445920101803196,0.0765790566790499
0.6874256736321337,0.005025242247745047,0.02949785826194242,1.6284566693359912,-0.021627157382805205,0.005293611121954711,-0.2704318188216695,-0.01064227841196997,0.014722357439709097,0.5730722022899223,-0.003670206183678824,0.012432865882309707,-1.426567378854898,-0.007440537315967574,0.006663445608994741,-1.2368194836434077,0.006603929021220051,0.017175653353935005,7.93537483140728e-05,-21.98872637318539,-51.11609341207197,0.0191294520769191,-2.807657539761114,-0.1583383221913411
0.3666703714859344,-0.11135783810517293,-0.04987461928009779,1.1037141781317137,0.7667226233774549,0.5167024023903808,-0.1219824295106296,0.5169394818742588,-0.15486984605904636,0.5295025114944012,-0.0045559388901020995,-0.3344532999424794,-1.0297643198782687,0.5527203652174231,0.3738494339482619,-1.0725249595205035,-0.1729198730166925,-0.4624293316832294,-0.0266639421350353,-9.373833310933966,-32.947173556194464,0.4132258552112552,0.2301874307713481,0.0976135622475754
0.5352701796940595,-0.008932925625208596,0.005599099220959247,-1.180244947899291,-0.011667750291535089,0.006154089494017291,-1.007020189777561,0.0020932203143590824,0.016533303375157984,0.39689581993260253,0.24188482387183236,0.16405061582278843,1.2272536045492315,-0.0028128524197692734,0.010103246133642822,-0.10905524884190458,-0.006098609118202053,0.005858804192793595,0.0932202530714692,-2.755213841961083,0.1963027910650857,0.0103662287350584,-21.56544705355179,-54.84523397924943
-0.9522005391508496,-0.01750559472338439,0.003232542612180584,0.46901177921104853,-0.022062012216643376,0.00500634239050273,1.1163600909617797,-0.008643207202365008,0.01696138636640206,-0.019846858104619988,-0.004302858721639565,0.010708489837626543,0.5518502113555457,-0.005451483351569638,0.00837632612780298,-1.0151718191026335,-0.007747818355670069,0.0064825276291902096,0.2551522299695064,5.082795807731783e-05,-21.31336749745718,-56.414371073061375,-0.0002513184156887,-2.654619746359038
1.6119122655905587,-0.017513189911430818,0.0031788045935306603,-0.26991740614737886,-0.023413462927493408,0.004134602658585929,0.566599090028269,-0.008556489682235706,0.01724357046448091,-1.4231751724835973,-0.004669904671798553,0.010412439775864606,-1.2315153757624029,-0.0018448897102956376,0.010975252309319202,0.6994144000731727,-0.010784308417151252,0.002161786917725424,-21.996782554562127,-50.99724905585192,-0.0170979622931145,-2.806963091314564,-0.1636605684461742,0.0002679513468636
0.4519686580148359,-0.7870675961488696,-0.8612680528668794,1.865852091200947,-2.80049628307309,-1.7973809571285941,-0.6084418778998459,1.5294629217664422,2.8266741251176457,0.4844594923368281,-0.4897565252162329,-1.3151871205846206,-1.1996838628378708,1.1152514707586505,1.0572943618059614,-1.0571327619845259,0.5156000687229575,-0.3745375893158118,-0.2171571780039993,-25.551971691544296,-40.73957542245317,-3.8495082391358326,-5.288394683316799,-0.7614909149338714
-0.9521997678304941,-0.017505603903807457,0.003232478233233924,0.4691063283377777,-0.022123976555356768,0.0049661516214578845,1.1163600974812424,-0.00864320836159221,0.016961385611441386,-0.01984685718498567,-0.0043028587132193175,0.010708490604038787,0.5518502108054565,-0.005451482808011434,0.008376326478075917,-1.0151791683826132,-0.00774772915853402,0.0064825857493331935,0.2551536967254323,4.816644182333231e-05,-21.313378870355866,-56.414379097442335,-0.0002483213282346,-2.654631613883874
1.6119120535216813,-0.018944572415628576,0.002249441675784035,-0.26991704551155304,-0.020719989045271222,0.0068160959909417855,0.566598980888468,-0.009357919716552577,0.014968278897957408,-1.4231853632059601,-0.002182828172967866,0.01255881870123463,-1.2315186888159162,-0.02355646120089608,-0.0048504966864785825,0.6995103619168458,0.014713075604171899,0.03290399006849024,-21.992949799012703,-51.04097628861499,-0.0026811404201601,-2.807173006749791,-0.1624486930637932,8.106128541141654e-05
-1.0513232505593393,-0.07871167398998417,0.023228757719921802,0.4262720137206587,-0.6607988049976347,-0.36940015558276534,1.8070347776972346,-0.04180746015435325,-0.004637232708184421,-0.5708173470994113,-0.015438442667617807,0.02522302766636701,0.4643606829634136,-0.010432555650355953,0.012352246987953336,-1.1863539576812692,-0.06613714528773415,-0.028575100253790342,-0.0165734451893266,-0.0308148515903451,-22.113886130331466,-41.749301893864015,0.0275988459136158,-2.795627506347653
0.5914909892460704,-0.26683373059958376,-0.8287142758417283,-1.1246856878011322,0.5269917306851029,0.5239099947851552,-1.0892697192622824,0.14422627533666055,-0.24154797834055877,0.5271057300883056,0.5752398374132581,0.28793181299028947,1.5136241566923596,-1.8324310498624268,-1.18733329083289,-0.3879466084967694,1.1364029576882744,1.9369246344590436,-3.918894619970113,-3.7314937174664857,-0.5524802923313834,-0.0174196654080298,-22.23136190498592,-44.59624548627769
-0.2630474809680619,1.5274440319467482,2.6344664528881516,0.564715597840648,-0.48868022754653445,-1.306029406553084,-1.0743119241306947,0.5478055856152652,0.6824523073281358,-1.0704277911178153,0.1027689615952319,-0.28479262509960296,0.4607441475549958,-1.0574232206942142,-0.7496864974377904,1.2989768119263296,-2.542929763441942,-1.655403568509214,-47.84411653374719,-6.41656520177747,-4.309763982830571,-1.215900984472004,-0.1380003467751517,-21.479976487113504
-0.952198968255256,-0.01750561343051265,0.003232411448748318,0.4691982940678463,-0.022184257226451558,0.004927053287034185,1.1163601041364943,-0.008643209906590522,0.016961384605242633,-0.019846856228103435,-0.004302858444515495,0.01070849179324743,0.5518502102905056,-0.005451482382442086,0.008376326581996062,-1.015186798144597,-0.007747636046163173,0.0064826465122603755,0.2551551794763401,4.557884137852031e-05,-21.313390481148843,-56.41438743957406,-0.0002454081246502,-2.6546437074596154
-1.1910299619326232,-0.20924900857119724,0.0029751283459332808,-1.0443887801245786,0.15477936271608778,0.2448692464435573,0.4177664375264601,-0.29452030671141266,-0.2849906635727438,1.819754242537878,0.9684164588147227,0.6444285806364143,-0.5782755896312457,-0.06715283565283582,-0.6640784080701999,0.4655172601421815,-0.20616140086763157,-0.08371793872116513,-1.4151821357866077,-0.3103203302002001,0.0236288600862861,-15.20922260771684,-32.44903898348301,-1.5663758414997453
0.6626417667400859,0.3249331430346129,0.2520611154559224,1.8031996212251162,1.9735367950641338,1.2995723820492908,-0.4160895201007855,-0.5442798052581682,-1.6315925067155646,0.6757358544688006,0.4405480083815214,0.652122196785875,-1.4097151916289028,-1.229636502772539,-1.081884282297848,-1.241495950870721,-0.026768039813032544,0.7849643307461713,0.1327722156743518,-16.79939591150406,-40.8317176447249,4.509258856175596,-0.7513217813865926,1.308840242482072
-0.03576059438521501,-0.017513514334746922,0.0031785513000455127,0.5560442423206645,-0.02306673792841355,0.004359737671451014,-1.0128699476206502,-0.008718727133460665,0.016912206383888108,-0.9394430221753353,-0.004294849013412283,0.010763280027970088,0.4652917233458895,-0.004542842382027234,0.008965802812529825,1.117170354717633,-0.0076732228410003435,0.006531423377627229,-56.414383429505726,-0.0002467832716606,-2.6546379199523025,0.2551545263130565,4.670602349212713e-05,-21.31338534415548
0.5551226749343654,-0.01688908048530507,0.004874626406121746,-1.4298643087570642,-0.025055983528030196,0.0026617511585164005,-1.2341819119343194,0.005837345583760105,0.027686948387646626,0.7058692415549259,-0.021897160994558493,-0.010259235885698558,1.6202200986979964,-0.0040120897934388736,0.009318377110294169,-0.271655893805744,-0.009644195573653733,0.004309399677446261,0.019130856029251,-2.807662850107548,-0.158338488386692,-0.0002977303024842,-21.988732845401746,-51.11609695359925
-0.7301928321216429,1.684978062059651,3.0868105243260198,0.5138029754924005,-0.5319794084302716,-1.436935107000953,-1.2905497908482495,1.2718684169639678,1.1821930897522608,-1.088471770012244,0.5557018837165241,-0.4649908435575914,0.5143608323538303,-0.9334874249121251,-0.9628895405277889,2.061762295126946,-2.940159019400522,-1.9157989918939637,-37.11505328148461,-4.097467633513185,-5.899656871726459,-0.8252618418818319,-0.2499925598934854,-27.015117010170712
1.6119122843257654,-0.01751316403273465,0.0031788213959580394,-0.26991740346433774,-0.023413471289815975,0.004134580343723775,0.5665990909206641,-0.008556471538121202,0.017243587724612718,-1.423201461571452,-0.004669661316038434,0.01041258641054407,-1.2315167493942987,-0.0018445086406178024,0.010975343576777536,0.6996322303821312,-0.010925242867648177,0.002069154043041591,-21.99681495475519,-50.9972781248313,-0.0171027645617486,-2.806991671933237,-0.1636618229361923,0.0002618607318922
1.4743862852954877,3.3340455550461385,2.179266890816673,-0.32416575342870546,-1.0089113577322995,-2.822615695786713,0.6040347052131344,0.6917075437929261,1.1148211695298005,-1.184031927151455,-2.424232415635714,-2.0255753636673384,-1.2227084578753629,-0.15389259744848846,1.4836953476533499,0.6611436437108806,0.039171759392840226,0.13314799649896258,-14.804142516610266,-40.27394840684055,8.261052696460876,-0.3952623487820167,2.132266459065794,0.0903534041968265
