Joint_1_Position,Joint_1_Velocity,Joint_1_Acceleration,Joint_2_Position,Joint_2_Velocity,Joint_2_Acceleration,Joint_3_Position,Joint_3_Velocity,Joint_3_Acceleration,Joint_4_Position,Joint_4_Velocity,Joint_4_Acceleration,Joint_5_Position,Joint_5_Velocity,Joint_5_Acceleration,Joint_6_Position,Joint_6_Velocity,Joint_6_Acceleration,Joint_1_Effort,Joint_2_Effort,Joint_3_Effort,Joint_4_Effort,Joint_5_Effort,Joint_6_Effort
0.025059427292032102,-2.0247556620158274,-2.024755662015828,-0.26162970977203576,-0.32281121888372255,1.1477782752147383,0.618542602911074,1.378694586749103,1.1732293080302787,0.030515610243280627,1.1849957522862467,0.9493728277725689,0.14653778322091604,-0.9786760988852583,-1.5263042850991804,1.3162866257866517,0.9765911817483405,1.160657372209447,-1.9130461423402523,-1.4289685901501803,0.868682637016415,-0.28203567994143,0.9469846833850829,0.007054268026510917
-1.3469130775507132,0.030284395387311508,0.030284395387311508,1.7463054772936513,-0.03936630406041049,-0.03667512893014312,-1.6649643200459279,0.07322253788618781,0.08272871951801854,1.4112212417771197,-0.04158397877452418,-0.05345407342310588,0.7020416318823415,0.0019480320987367698,0.04030142441690801,-0.6080355493800721,0.006007379579693397,0.004371599116974816,0.46742172475614235,-0.977768096493176,0.06622195132595797,0.4190922672575299,-0.18452997610674463,-0.00298207371270455
-0.09915928890213027,-0.513266315134875,-0.5132663151348749,-0.8577900092716707,0.05448271433479227,0.3511262313919185,1.1189514692340043,0.06707150044034024,-0.007415320071019084,-0.011770701259655228,0.34384249076302076,0.33061678548262524,-0.8774423586999966,0.38321779487820573,-0.16979118833771562,1.7204410959595937,0.33462938700709327,0.14808269371525237,-1.0426739192385426,0.27331323751229974,0.31151084371427573,-0.32015281523632894,-0.4257282197182909,0.008965330786833727
0.17769534341778048,0.6600912134404869,0.6600912134404869,-0.7297289085903754,-0.6455560543894074,-0.705592855995809,1.009573711999442,-0.10381723562156925,0.5271581406278952,-0.30196720348625206,-0.5100742408979743,-0.4897391309323724,0.406517243644093,-0.4272564414289275,0.3096832741528882,1.6381008282262484,-0.04987577737640584,0.1065089820604553,-1.4038729173421205,-0.10083988994626213,-0.8087038230174589,-0.524269266742359,0.18522001376611283,-0.008547217526643502
1.274972638128029,2.573788256252449,2.573788256252449,-0.7858981187351362,-0.8122475512569123,-1.9986685152937123,-0.7035518974161655,0.7548772510667222,1.2263056678391644,-0.8666338877379103,-0.585940900007717,-0.707345340357809,0.6979164311615808,-0.05417769892149305,0.5344587663664095,-0.6643338970152017,-0.40366915926112806,-0.32040380440779553,2.0273281325456436,1.3329215209212104,1.9435867696361282,0.12723695074444183,1.5356974963717087,0.04353103645434844
1.506067114556455,0.6057488494066401,0.6057488494066402,-0.5640795002963296,0.33826141144504357,-0.23670105879154685,-0.6343912672097567,0.19540476111941718,-0.18656687149608567,-0.3719400824566855,-2.9567437498885853,-2.9708904962403984,2.047810189845121,-1.2023730610003498,2.3167182694709068,-1.4159593807426072,3.1037837089495173,3.0259572412370397,1.5630282711812507,0.8278974159262968,0.1740667987684931,-4.274729532563839,-0.4717143092025755,3.905423665161682
-1.346918585264662,0.06307037894761251,0.0630703789476125,1.7588009775703113,-0.09926450159754473,-0.08400727455897958,-1.6649575311914468,0.139930541933983,0.18018100538563916,1.409545034826809,0.006604864785057674,-0.0166094752526119,0.7022849456585434,-0.0741356137876965,-0.03661867626893867,-0.608034062539292,-0.08465640401270048,-0.04538764774496322,0.528301102096522,-1.002596685277005,0.18313601419987927,0.49312724946032993,-0.3267810230086767,-0.10499394818720759
0.11564352215694033,-1.4691624515451633,-1.4691624515451633,-0.08320273698331282,1.1786889763687958,1.4564985686602292,0.7665272333057404,-0.37181280867791633,-1.3194461383744334,-0.1544655037139086,0.5877779975455368,0.6457324861800859,0.4365275234092877,-1.0209087849908898,-0.9762435280993085,1.0260090431966986,-0.3517083288330487,0.05908885355569876,-0.40850616104777293,-0.12406404981519471,-2.0724056849746595,-0.35033462491580875,-0.8105493071681839,0.028527259467429476
-1.3469123535768976,0.030283500836196228,0.030283500836196225,1.7456409560969997,-0.038842281533271135,-0.03644325252709023,-1.6649658682710242,0.07321001467836248,0.0822392595873146,1.4121472025164064,-0.04175150866341922,-0.05361849736118323,0.7018722612093202,0.001953498017838261,0.04046281223781292,-0.6080355356765736,0.005984994239934004,0.004350888771366659,0.4667869871776021,-0.9779085628469552,0.06641836512486642,0.4185753252536143,-0.18402311117479533,-0.0030257936172312355
-0.9109069108857516,-0.9050313176461269,-0.9050313176461269,-0.6512606231812418,0.33912233889070537,0.7264186456934896,1.1120185882220321,-0.024861327380708325,-0.32740961326996865,0.2950263774478605,0.311871227437951,0.3140673044308788,-0.3869351703244995,0.8529855593860589,0.05285982859261279,2.00886402861935,0.4134180239269092,0.05110292982515431,-0.9421033115360773,-0.0005439874051385804,0.7257956074456944,-0.23330596231670503,0.231875888836125,0.029628253784342064
1.139848460172053,0.30643032216955995,0.30643032216955995,-1.0046739901730217,-1.469945298953012,-0.8441134505744915,0.5028850731694934,-3.129059487317483,-0.6388913594800057,-1.3683262854653244,-0.7851760673682141,-0.2621411981080243,0.10102829094844341,2.6650091436336716,1.8367088352545018,0.2136792751253219,0.09640007632281886,-0.844772466088952,-1.3071205330876916,-0.28569040657733613,-0.646024152295084,-0.674729158349232,-0.6125400338175451,0.0100929343373878
0.41988366966434637,-0.22168435845630943,-0.22168435845630943,0.02663085574608869,-0.7285765918378011,-0.18032998685661014,0.6705587133917126,-1.2820177153441026,-0.14569320209173384,-1.1952831379923687,0.4629115948059103,0.6723727243827775,-0.5871867175344551,2.782130009082546,0.6989847709226767,0.3594517733357382,-0.1994502079441904,-1.1340768770769434,-0.7734427207350323,-0.6265233776467732,0.3680645186446565,-0.09954457579104872,1.3172851286303207,0.011587117057153819
0.05861328933312959,-0.5064725709058483,-0.5064725709058483,-0.2884617358352662,0.4724788977663288,0.5313026969256347,-0.061655132181404504,0.27536574137267394,-0.259050854390247,-1.900926147784719,-0.6523624912804137,-0.6939467008983456,-0.02696135221938786,-0.19802516735071826,0.5386805058783511,-0.3311591494468485,-0.5019632003175825,-0.35303506343395086,0.4436089039120359,0.2645820807100319,0.10634279163290761,0.22522559560517127,0.30034550529662,-0.025202642952016397
-0.47032250367752704,-0.23371829128153873,-0.23371829128153876,0.5202799833094857,0.14211352328878946,0.21166588268657188,1.0175372069906499,0.02195460042977037,-0.1166214127689611,-1.1283432756046157,-0.1893738545119007,-0.19184315201102026,-1.6344781631017067,-0.07924150973972512,0.14746794735896476,-0.6576284628922906,-0.1870974948045033,-0.1297005413326028,-0.1821920384698195,-0.8727106518770448,-0.021278955718533995,0.053316785012264827,0.47713558233910863,-0.010647938981102717
1.3165022649319802,1.5109926047326834,1.5109926047326834,-0.6342003261950877,-0.13900732412597214,-1.0242336399359255,-0.6235135485799022,0.07804293938512023,0.17734867346458222,0.10155647764270571,-4.429257277817776,-4.414897077582364,2.016405604150737,-1.4506520882619973,3.6139592973951244,-1.6618605333208554,4.529905791655776,4.310650404035284,3.1383204850054667,0.6053886511847062,0.13487620674141296,-4.274729532563839,-1.0203649628559366,5.5274761763826
-0.98805818486749,1.7277292038785208,1.7277292038785212,1.1101383911334477,-1.21704352111051,-1.6381992818379698,0.43029681049786483,0.7779025819889113,1.61289201673855,-1.5146222188407465,0.47090842249629866,0.33918047876379587,-0.3173656917791849,-1.2050359636101426,-0.9405837841917081,0.3409619553904553,-0.4760648804089897,0.01854844618923438,0.2493869179199951,-0.9012201204881267,0.0848160736481634,0.38283532216993515,0.5860144641440292,-0.0436862952471677
-1.3469156453031617,0.06278052188532918,0.06278052188532916,1.75211973410546,-0.09377119698556077,-0.08139778998957323,-1.6649619600622652,0.13928206476120955,0.17472116983582556,1.4100656144425177,0.0063406738913185275,-0.016764645523911666,0.7021953077661282,-0.07350703892257046,-0.036110419766578625,-0.6080350663383727,-0.08429886818482249,-0.04530554878003397,0.5252490102230674,-1.0021977721242639,0.18256513140685238,0.49242747116393093,-0.32282692598209806,-0.10449049705193712
0.9014796846246723,-0.25894768879391117,-0.25894768879391117,-1.3277529721485246,0.7324418415111908,0.488317318189258,1.2007698229060677,0.2019020768101214,-0.5446277777028308,-0.6181024455772204,-1.1213380463603229,-1.1478671208657358,-1.6797329103028715,-0.12303749060442191,1.0148923425386103,0.09047177181107588,-1.0161982491886845,-0.8112231938256288,-0.946103502017838,1.071547409489833,0.21786799463554885,0.014742935559648142,-0.6257158049811629,0.1950550589633805
-0.9865867760649241,0.4444547383936731,0.4444547383936731,-0.6386589927087785,-0.1366373518469828,-0.3435397782213149,1.113900094458879,0.7113284741678246,0.5778326615194275,0.3171937401680499,-0.057409778655776095,-0.17485799695631243,-0.32076502851061,-0.7451842029545676,-0.25047017757976126,2.0370075075097516,0.05762127594746422,0.3072875045890737,-0.5577951638971008,0.2730410527352999,0.46147939800916093,-0.20546836566758256,0.09445617561415176,0.006769593950886283
-0.00507559612556651,1.9586078033770533,1.9586078033770533,-0.6204777221484067,-1.5567430056983822,-1.9352710830648356,1.0136752271546208,0.0359899613766901,1.453294433132877,-0.2078665112030302,-1.301625253845809,-1.2995673211496144,0.4992428056073161,-1.0991292152865055,0.786641785373911,1.6451844866782246,-0.07206847235001272,0.32125739229559874,-1.603917834979136,-0.40357872633854064,-1.3046495771776159,-0.5527933996274639,0.05254186990126499,-0.014988474400768519
1.6028072452208548,0.035071466556493895,0.035071466556493895,-0.8082658982565276,0.16065248737073365,0.04856369277416448,-0.6558767987388414,0.28072788756243755,0.03087978142413768,-0.9158144235600241,0.009627659893764013,-0.03692250405302491,0.6992123305752569,0.17145689058742827,0.061032250666259745,-0.7015316246078499,0.023535581598255886,-0.0397832625574634,0.4832770805864452,1.0023405252059232,0.4670719874774432,-0.2621819949873491,0.9401457085046037,0.02348565490593765
0.34062039719055415,0.5283953661212526,0.5283953661212526,0.23985076079668574,-0.23611945098895454,-0.44094259881301007,0.8119767636822223,-0.18608596980124406,0.09863904834906008,-1.2330499136602886,-0.5553271598363013,-0.5210889047199272,-1.3237244211299992,0.602651002897702,0.7742202780580334,0.4405012019925823,-0.3259052908150629,-0.48322677823699056,0.3028798760061108,-0.5401192212425575,0.023402326478083487,-0.022580790321222594,0.08204070180488161,0.08801863965597112
0.3787857165292894,-0.33449677661025257,-0.33449677661025257,-0.23076504781279428,0.750787917454734,0.544558781912592,0.5177340673045411,0.6010296031350466,-0.3077079809109683,-0.1296280823475022,-0.47400447845876637,-0.5706200196170643,0.35866421945461036,-0.023638743713671233,0.4406208254416283,1.1705909427150925,-0.12244194429275737,-0.09468263458720146,-0.7310020886931259,-0.12497962404898975,0.4548713878035579,-0.4799665632985745,1.0066641008695814,-0.01304336335806215
-0.4796032680821637,-0.11932893726384115,-0.11932893726384117,-1.509874127957524,-0.3361858396431038,-0.07235225993057179,1.0587356441538112,-0.0864427013167924,0.2539410289642933,0.09756703307331285,0.8417659208497649,0.8508961671060782,-1.234156960287011,-0.09651992299624149,-0.8391697172320054,0.5520663262506144,0.6104741183199416,0.5465428152409043,-0.2809218275063865,1.342214407626135,-0.23307117180690892,-0.49446424641468545,-0.6094762343696505,-0.2410467096551689
0.0071859094652551225,-0.08417873289598768,-0.08417873289598768,0.3267491013071635,0.010596754166241099,0.05832008444859311,1.0311453258216594,0.06536479746017293,0.03182405585027724,-0.9321125425739546,-0.1120789742822535,-0.12221350460986301,-1.2077416701137584,-0.3670389468240796,-0.043758164999393466,-0.44173083115810335,-0.06398249046843589,0.07373575821224862,-0.26837958244893256,-0.8408880363508348,-0.1638187773218515,-0.30170873683442506,-0.2524101647159194,-0.06303301258831374
-1.3469116276243058,0.034217440205896,0.03421744020589598,1.7456902289773226,-0.04464497402536438,-0.041511482016253876,-1.664966234552888,0.08034791279789082,0.09210954108582402,1.4119023178983097,-0.037396081361769515,-0.05047199488628158,0.7019327602239133,-0.004102023789652212,0.033846666760980755,-0.608036823362194,-0.0029831563974309135,-0.00108192331808034,0.4249670001631846,-0.9647628467676272,0.0027921606347734254,0.3526802133674749,-0.08493200962247005,0.08883314117778456
0.7793895530516735,0.42545977851347444,0.4254597785134745,-0.41038714525293474,-0.22531745486468713,-0.37057917556438286,-0.6294857722718072,0.1791368444497398,0.3209330948755798,0.9694141148244859,0.32855008710840117,0.29685963847213465,1.2551978163778792,-0.7433051282758715,-0.6163564638939426,-1.8602404447251335,0.29401771180492187,0.5052910221218919,0.7025024917475617,0.24020899350283892,0.17826313007312905,0.3871898612433971,-1.5109224960491765,0.27892241530723305
0.7246680368408903,-0.6893861590991516,-0.6893861590991516,-1.1278392687014682,0.6924432834634915,0.7449572379730163,1.2204507738184114,0.26805844645029553,-0.46581099088423017,-0.8945336950869648,-1.0998368792274982,-1.1374544446246915,-1.649544129117792,0.3536698945993326,1.1895858765015845,-0.19123232472447857,-1.242947901636307,-1.1673734647983331,-0.7829045421845138,0.8174241821881175,0.3189582656199715,-0.058893198193887906,0.29439792159314804,-0.01653235625629699
-1.3469328143912744,0.002940277821173981,0.00294027782117398,1.766718706375326,0.019989560082660934,0.006949816645693445,-1.6649606944671642,-0.027257839788207845,-0.03569871602481771,1.409131645045684,-0.0839557833253074,-0.07892448227991261,0.7023961803444546,0.09014719171384625,0.11665439027951784,-0.6080112796051865,0.08586088639130086,0.0408376655283505,0.4820110121938614,-0.9801232719835138,0.07243737041935273,0.42741010393333567,-0.20232193698853293,-0.013597610541274143
0.3839722075238718,-0.47129929212057614,-0.4712992921205762,-0.014474092526386212,-0.521207862530835,0.07026997667749267,0.6280415201838675,-1.3509702103343995,-0.38007567635396033,-1.1596461273859882,0.49168565795160923,0.7123886384267717,-0.37852280461838167,2.7649738147786715,0.664627756749982,0.3420252746160885,-0.30716617791684614,-1.2186364421501839,-0.8804136161109803,-0.5981124753033605,0.37502004651697946,-0.17145291336591226,1.087906287791173,-0.035742008964908735
0.07714334528039622,-0.1585784244480067,-0.1585784244480067,-0.07564600004472527,-0.08115870205755915,0.06522969252175176,0.4899077136812734,-0.08216269703867962,0.022331082804740703,-0.9949818068376438,0.06625683378545628,0.079455504874048,0.3275279637316066,0.36590716548279256,0.08682518531741588,0.2610951046487056,-0.062314629911399556,-0.17947666538264515,-0.5937889022276566,-0.520993687303821,0.3499396275759831,-0.26619824445629503,0.382954097614633,-0.0009696534430922661
-0.36067934094642073,-0.20026990610375775,-0.20026990610375772,0.47409069759920097,0.10359955562656083,0.1733507375377942,1.02058473648609,0.03779467340075101,-0.07116132601088794,-1.088863960683452,-0.11878145104235263,-0.12430885309405873,-1.5936180966613325,-0.15110888361853064,0.05099058649660712,-0.6093070908915721,-0.09694765034583305,-0.028977314505334986,-0.11013238290477295,-0.8791855283374229,0.02035544723792091,0.12415364363337461,0.26915750142928163,0.09649951840528091
1.3241750507220966,-1.928312734802615,-1.928312734802615,-0.6335631477474131,0.002868721730950316,1.2300772095230048,-0.6234637459836652,0.04519757200817486,0.026102029603310272,0.09228940152746372,5.2041924976356855,5.164648957209745,2.018077174141861,1.3622350977593418,-4.386324388424388,-1.655799701707535,-5.1437695954374085,-4.79579755831652,-2.521115914615005,0.6545091795451861,0.10096854509174463,3.9623047923615338,3.0656570572023503,-5.565310506230571
-1.3469132367860062,0.06256819015024032,0.06256819015024032,1.7471221712849492,-0.0896421843721676,-0.07943991398317637,-1.664965705975993,0.13874279202737877,0.17058434732833433,1.4108902654837503,0.005993383233414279,-0.017020488811763965,0.7020861396691286,-0.07303872428287705,-0.0355888153830041,-0.6080357508714607,-0.08390471770008077,-0.045137008710155836,0.5227756465441683,-1.0019363819718727,0.1821046692025302,0.49156239587184236,-0.31980165159709295,-0.10396610582496522
1.1775292319814104,3.21579071278055,3.21579071278055,0.015065473238467216,-1.6436749223889102,-2.7747789663694618,0.09578704722686492,3.2397565488636837,3.5702210438738335,1.4760582929957486,0.5794820759966277,0.039381958846663144,-0.13737282087919953,-0.1649051552060295,-0.6179949595649917,-1.536372093659424,0.7665898708641974,0.7014910003412924,1.6661599135918128,0.39777112402531495,2.922963442166075,0.011730856652760389,2.656821348695683,-0.03461146809047214
-1.346922683970015,0.003912898596684622,0.003912898596684619,1.745718904003427,0.03456267527725188,0.012762668447593026,-1.664975833857636,-0.024237975992357733,-0.04716908232595034,1.411853944297268,-0.08381040563842589,-0.07928011451938158,0.7019637098672006,0.08840160820248881,0.1158018057818929,-0.6080146309207475,0.08430480951530553,0.04013640121759525,0.47356159351625615,-0.9795657827456002,0.07411792275621738,0.42538803207976156,-0.1928418697274468,-0.013306536145092647
0.29696562065572985,-1.2280936454169133,-1.2280936454169131,-0.4740509730011205,1.4983984385245364,1.4439997366735626,-0.10450193730593142,1.031613380396064,-0.7208709025105204,-1.7355237227826998,-1.1743298133821602,-1.3379394958164905,0.10267280940293297,-1.3010744760740227,0.5830558058387915,-0.19313369417192203,-0.9764678798064087,-0.3686040674144798,0.5249422678033103,0.49006109918983964,-0.06864330614869803,0.02267386636715424,-0.01646559712248926,-0.04943737139435703
0.3848695318296488,-0.4551221334621378,-0.4551221334621378,-1.227000945856306,-0.3317979681039326,0.14356767861370917,1.2145543168424424,-0.33751730163439,0.09026859886982523,-0.935307361494091,0.7563734820850709,0.8076097831606873,-1.3118040517716327,0.1440306566709921,-0.659589491069072,-0.3246125830814661,0.8249812857961005,0.6432408893531614,-0.8740830867978625,1.0482157932683276,-0.1769498863264365,0.01988896500810805,0.9356861108394299,0.008814629055396683
-0.3627339842648171,-0.20035687089809404,-0.20035687089809406,0.474965165593449,0.10363461289768831,0.17342163003406572,1.0205234778909213,0.037871458538978456,-0.07114471607429416,-1.0896269280675734,-0.11891817085865211,-0.12445744695288626,-1.5945167661497248,-0.1500879218267344,0.051538354008951175,-0.6102216455385909,-0.09722733227466894,-0.029567012001406344,-0.11027672636964196,-0.8794345685905294,0.020782810132025296,0.12440343122923378,0.27223596324658833,0.09565404542019423
-0.2930718898152816,-0.6348250152520093,-0.6348250152520094,-0.8200653504902994,0.15296530696228142,0.4720598572036444,1.1217430744870083,0.04957778008154614,-0.1090289248854904,0.08189638916192576,0.3493523650352416,0.33898982282236684,-0.7805087504944157,0.5092759809053387,-0.12342908102814003,1.802921904297209,0.3489983793225706,0.11636706694968116,-1.0217275328762614,0.22007706128782134,0.40114729354742756,-0.3031615855574678,-0.29365524604015936,0.005460185425525375
-0.9070571704747544,0.5575029970898291,0.5575029970898291,-0.5062114821345055,-1.0721389905497734,-0.8285148483156193,1.2473037287407918,1.0524801416331366,1.654331224423155,-0.2791120288991646,0.10153326187864742,-0.0733915979284404,-0.9043906180686099,1.1393707258218675,0.3698965908967235,1.8606342808963932,-0.04635969918042614,-0.43475804492930226,-1.2623553471627602,-0.19607342135819497,0.6932842404244813,-0.45600570810268526,-1.2479603260843497,0.014764161948170932
2.0470138148894614,0.6583375646698975,0.6583375646698975,-0.546532966937643,-1.4164653534084946,-1.0447588473122735,-1.07200635733735,-1.1064337422022086,0.5980138170702638,1.257254827650915,0.03823275562506062,0.22123180181861898,1.1001710771974391,-0.4006582477032615,-0.20031237682634428,-0.4658079152084624,0.27608168618451956,0.37118827618540673,1.8994877299492139,1.0965135304178528,-0.39889727521200036,0.3262971203867024,-1.64320205835624,-0.03763740422890328
1.188878589158132,-0.9082132236800757,-0.9082132236800758,0.4533630905271653,1.6585313831037296,1.3108405316536185,0.344227861747753,-0.4417778420653737,-1.8048344403465872,1.6785654345562837,0.6190832518495522,0.6884316836616463,-0.6178268325398832,-0.985635088897047,-0.9915452529008938,-1.069151254316382,1.245517854000357,1.3890679527734011,2.098950674649298,1.062423411358181,-1.338324498751876,0.5053181791908425,-0.30685435852200554,0.08938303637500379
0.5644563129390192,-0.15331302061064705,-0.15331302061064705,-0.13351670123296436,0.22684802516556438,0.19783015220082972,-0.4969092821318043,0.41948067311638587,0.05827922789457407,1.162549592240369,0.11385725026935122,0.04368641246186651,0.705201483486961,-0.5786037829571745,-0.34498858775901287,-1.9240247093317429,-0.018903300626785722,0.18511247176513604,0.6257408986553816,0.14639988335655613,-0.11499136662245464,0.5755770847331376,-0.4042892389546184,-0.0006341656276541153
-0.7346294282104939,-0.9121563123615709,-0.912156312361571,-1.101492696901956,0.4117493550675083,0.7630169794816904,1.0370065886586817,-0.28704934791667797,-0.5608497186550027,-0.3688184134843715,0.2582252283078511,0.3041722724104962,-0.8704775212714905,0.43806340778881525,-0.06600757536317411,0.1937632961996008,0.265212273715733,0.07069535783111104,-0.8018915728195737,0.8461462829137372,0.0462069067198748,-0.33058037574776006,0.06940467425328505,0.007703427643201739
-0.4985813803118613,0.03806984301621561,0.03806984301621561,0.3527644773559745,0.14854615609320282,0.04130918770844834,0.44706530874536815,0.46921363228382557,0.1618484649566053,0.4974277044210997,-0.09784710089108092,-0.17495000326145585,0.22650398242068198,0.2164809835039806,0.181560111786047,0.9659521114990877,0.05550978604231159,-0.02855433322146842,-0.11689672974536357,-0.6721358820247545,0.6170640919035414,0.11002393599891945,0.7828410888168961,0.06055677506906055
0.20206420278349455,0.07875813858710884,0.07875813858710884,0.16449035941143522,0.9935733589524403,0.38838024373919267,0.6455705408107351,0.8929084116267781,-0.34520585538750764,-1.0312313490449745,0.04527784120697185,-0.10287408224977714,-0.13336787092989763,-0.6944898980391356,-0.32727220258180373,0.5616925684341527,0.670052770129682,0.8043352851432607,1.13889660785088,0.5501383140154876,0.999207450248285,0.23797243880935312,0.8854079248936133,-0.08052023281191187
1.351839611030471,1.7101581733244655,1.7101581733244655,-0.37358625971195963,-1.3654941144071449,-1.692529088355054,-0.07887386477426925,-3.3758412909014552,-0.891777326351805,-1.3694646735914644,0.1982386083754084,0.7560846299945351,0.05684884719489857,3.2291243917759083,1.1333772382865976,-0.7445107891838524,0.39540879828562425,-0.7894646241741844,1.0816588104007339,0.7005787184397168,-1.1920589502065913,-0.08810050631314294,-0.6808055609335891,-8.432209169679515e-05
-1.9181084231709553,-2.16292202237192,-2.1629220223719203,0.15170388346636948,1.9229901838933599,2.227133114599095,1.0459531778586344,0.32984396797784105,-1.5572120889028185,0.0025447900889226127,0.20152519380457146,0.14565888954559306,-0.5700587880610617,-0.2810103209841274,-0.3064648193527183,1.2020307023542764,0.17281512271308092,0.24284416828856203,-0.5200232243905463,-0.5589088498277571,0.2853991460252933,-0.41147722426905914,0.22326082496379798,-0.009795894695573992
