Time,Joint Name,Position,Velocity,Acceleration,Effort
252.049,ur5_wrist_3_joint,2.3998945880473244,0.3918364207137802,-9.566947454850649,0.3011439426294713
252.074,ur5_elbow_joint,-0.0816682510388613,-0.1103015756772387,-4.412063027089547,17.771634134728917
252.074,ur5_shoulder_lift_joint,-1.9703941384838977,0.1617552610472279,10.882273468978662,41.90510209751438
252.074,ur5_shoulder_pan_joint,-3.5527491873090566,-0.1369086681789177,-11.946557169045823,-18.70916930190253
252.074,ur5_wrist_1_joint,2.60913441568894,-0.2750366246691891,-5.5251182596108555,1.8916072316350725
252.074,ur5_wrist_2_joint,-1.0952937122393216,0.6262275527951457,36.05056709857339,6.144796950262169
252.074,ur5_wrist_3_joint,2.409755975093635,0.3994930649408797,-9.06937951417064,0.3003151956159344
252.098,ur5_elbow_joint,-0.0842882422651936,-0.1102807591748833,-4.411230366995332,17.803463685316427
252.098,ur5_shoulder_lift_joint,-1.9664979281355208,0.1617115532257488,10.879692496025283,41.9094881997917
252.098,ur5_shoulder_pan_joint,-3.5559742066723663,-0.1370323720072992,-11.94975700932192,-18.67173442827164
252.098,ur5_wrist_1_joint,2.602523231239765,-0.275125013237276,-5.523705649199072,1.827755320651479
252.098,ur5_wrist_2_joint,-1.0802465876577705,0.6260905918534223,36.04862420362793,6.161172331509871
252.098,ur5_wrist_3_joint,2.4192205885785345,0.3998206915363874,-9.050796012681396,0.2970832838118488
252.122,ur5_elbow_joint,-0.0869082870406199,-0.110257387393426,-4.4102954957370395,17.835345969215
252.122,ur5_shoulder_lift_joint,-1.962601802086413,0.1616674905939251,10.876995119494044,41.914707278326624
252.122,ur5_shoulder_pan_joint,-3.5591995953897912,-0.13715772184733,-11.953008497650202,-18.63324326954208
252.122,ur5_wrist_1_joint,2.595913227921205,-0.2752216507685953,-5.5225571568506115,1.7633077546975042
252.122,ur5_wrist_2_joint,-1.0651999792590994,0.6259463837283774,36.0467213798789,6.177804576455145
252.122,ur5_wrist_3_joint,2.428687621123391,0.4001522081939107,-9.031767021378668,0.2938186789678069
252.147,ur5_elbow_joint,-0.0896294888437019,-0.081853069482619,-3.27412277930476,18.184974184500057
252.147,ur5_shoulder_lift_joint,-1.958545604135096,0.1433635946790593,9.00866656646713,38.89899716145056
252.147,ur5_shoulder_pan_joint,-3.562559329938156,-0.1590332627397529,-12.095874296752486,-23.450949773044133
252.147,ur5_wrist_1_joint,2.589022557815751,-0.2880882806798308,-5.162200717603114,1.6916824973845568
252.147,ur5_wrist_2_joint,-1.0495325980146664,0.5993443364883988,35.49730468672918,6.164887658270309
252.147,ur5_wrist_3_joint,2.438548132604605,0.4208013410374241,-7.141719818038987,0.2932699169033569
252.171,ur5_elbow_joint,-0.0922579895759003,-0.1103500035861516,-4.414000143446064,17.905115767050066
252.171,ur5_shoulder_lift_joint,-1.9546474575697,0.1616126386576135,10.878505689750604,41.91735669399787
252.171,ur5_shoulder_pan_joint,-3.565786482379621,-0.137341347863083,-11.95815946082786,-18.56132808464675
252.171,ur5_wrist_1_joint,2.582422429378044,-0.2753298746251742,-5.5195410704836485,1.6292973948172476
252.171,ur5_wrist_2_joint,-1.0344813631367913,0.6260112242157514,36.05364395363702,6.212329409160224
252.171,ur5_wrist_3_joint,2.4480231609773213,0.4008970246962024,-9.004567980781959,0.2870480372496545
252.196,ur5_elbow_joint,-0.0950046080550048,-0.1273704742827656,-5.094818971310624,17.93882927515615
252.196,ur5_shoulder_lift_joint,-1.9505728720228817,0.1779002529840247,12.210829090671611,41.92464453889765
252.196,ur5_shoulder_pan_joint,-3.569120912395653,-0.1107703781484924,-11.546825245300685,-18.52462308517932
252.196,ur5_wrist_1_joint,2.5755468134717248,-0.2691912835697169,-6.33683621684898,1.560385796960892
252.196,ur5_wrist_2_joint,-1.018785631300409,0.6494720592057368,36.746533711018145,6.230241901542015
252.196,ur5_wrist_3_joint,2.4578597977794594,0.3685151029360309,-11.238278250788236,0.2835404217544822
252.22,ur5_elbow_joint,-0.0976067312864099,-0.1108142036750826,-4.432568147003304,17.972268762997423
252.22,ur5_shoulder_lift_joint,-1.9466936561961596,0.1617040960025594,10.900731987105678,41.9476742766927
252.22,ur5_shoulder_pan_joint,-3.572374793874391,-0.1376214686122179,-11.973022584591092,-18.38061341141361
252.22,ur5_wrist_1_joint,2.5689342907826216,-0.275280420750784,-5.506358085542644,1.4941998420896885
252.22,ur5_wrist_2_joint,-1.0037657953308727,0.6257378058264973,36.04072906309125,6.249048207827919
252.22,ur5_wrist_3_joint,2.467369031929458,0.4017751878427267,-8.958504719350824,0.2800684640805155
252.244,ur5_elbow_joint,-0.1002268067369644,-0.1165586275608388,-4.662345102433552,17.259552507329584
252.244,ur5_shoulder_lift_joint,-1.9427966267444263,0.1655210317268079,11.283186371505868,46.621589886202536
252.244,ur5_shoulder_pan_joint,-3.575598428037849,-0.1321458471027049,-11.906675153180512,-12.573652390651944
252.244,ur5_wrist_1_joint,2.5623308318450206,-0.2683186262493124,-5.446911165864299,1.4533876905944454
252.244,ur5_wrist_2_joint,-0.9887186022014758,0.6324035362318371,36.02888649924598,6.3051421936924825
252.244,ur5_wrist_3_joint,2.4768424915888083,0.3922342213597319,-9.606772594884207,0.2734393959970687
252.269,ur5_elbow_joint,-0.1029559568052604,-0.1107748038016615,-4.43099215206646,18.03627151105445
252.269,ur5_shoulder_lift_joint,-1.9387395973327104,0.1616282318337082,10.896121425414789,41.96780942447237
252.269,ur5_shoulder_pan_joint,-3.578964034281298,-0.1378740143269948,-11.980089846428118,-18.281483398392037
252.269,ur5_wrist_1_joint,2.555450920925441,-0.2755261442572335,-5.506085197209547,1.3565927238876974
252.269,ur5_wrist_2_joint,-0.9730512891287192,0.6254323333757522,36.03833910531943,6.285880354842922
252.269,ur5_wrist_3_joint,2.486726175351107,0.4024821158159903,-8.918008702390475,0.2730086732577459
252.293,ur5_elbow_joint,-0.1055759372232909,-0.1168315029008185,-4.67326011603274,17.30253977595104
252.293,ur5_shoulder_lift_joint,-1.9348424616261093,0.1656834719705331,11.300598994854063,46.76998502927959
252.293,ur5_shoulder_pan_joint,-3.582188050445292,-0.1319534730563153,-11.905477801073935,-12.204828067763522
252.293,ur5_wrist_1_joint,2.5488500880203557,-0.2680221189931197,-5.442745837472175,1.3167496316320526
252.293,ur5_wrist_2_joint,-0.9580044550074812,0.6326407637202582,36.02651530853512,6.344564632512689
252.293,ur5_wrist_3_joint,2.4962042882177435,0.3923277382646379,-9.612521018224813,0.2661446998779021
252.318,ur5_elbow_joint,-0.1083228084219225,-0.1287723606819112,-5.150894427276447,18.099089941531567
252.318,ur5_shoulder_lift_joint,-1.9307682712554224,0.1787906788717744,12.302521582147422,41.98925003088763
252.318,ur5_shoulder_pan_joint,-3.585525047883169,-0.1085953312133243,-11.495440403403949,-18.177238845882755
252.318,ur5_wrist_1_joint,2.541983199266655,-0.2645061518019144,-6.236432823543603,1.2168125929326965
252.318,ur5_wrist_2_joint,-0.9423099276150751,0.6534416802034576,36.71791328021488,6.323461175061408
252.318,ur5_wrist_3_joint,2.506055811331077,0.365306571134409,-11.525404362761943,0.2658071984824147
252.342,ur5_elbow_joint,-0.1109472268231481,-0.1319612904712108,-5.278451618848432,18.005064500004856
252.342,ur5_shoulder_lift_joint,-1.9268707643027887,0.1812156168254673,12.527076291867125,42.84307177229919
252.342,ur5_shoulder_pan_joint,-3.5887529674317724,-0.1038651771753682,-11.403231760033421,-16.943894223868128
252.342,ur5_wrist_1_joint,2.535386868819105,-0.2598839627541758,-6.240751423152304,1.1558410352229715
252.342,ur5_wrist_2_joint,-0.92726293687425,0.6600929970695375,36.79907839294853,6.3502197882615405
252.342,ur5_wrist_3_joint,2.5155461910565435,0.3586361709343236,-12.058273045408555,0.2611319897392842
252.366,ur5_elbow_joint,-0.1135423213426314,-0.1178006596582654,-4.712026386330616,17.401576300114
252.366,ur5_shoulder_lift_joint,-1.9229929511844608,0.1659403224371342,11.349639283815984,46.81377767981623
252.366,ur5_shoulder_pan_joint,-3.592009014316363,-0.1322404136182954,-11.927229442217184,-11.742843799858464
252.366,ur5_wrist_1_joint,2.528773099340855,-0.2675637917042714,-5.41293512343904,1.1083571381381576
252.366,ur5_wrist_2_joint,-0.912252682208166,0.6326697293811964,36.009340843418705,6.405228185276399
252.366,ur5_wrist_3_joint,2.5250666868639087,0.3937053172993816,-9.55857648327259,0.2550977859331585
252.391,ur5_elbow_joint,-0.1162917210292668,-0.1293639897903357,-5.174559591613428,18.19933955005135
252.391,ur5_shoulder_lift_joint,-1.9189176927189813,0.179174463456603,12.341538129877549,41.999267414789706
252.391,ur5_shoulder_pan_joint,-3.595345703182651,-0.107256113384752,-11.457223073654198,-18.040824393806293
252.391,ur5_wrist_1_joint,2.52191339377843,-0.2618663755622127,-6.184410487098428,1.004263592060472
252.391,ur5_wrist_2_joint,-0.8965529994619672,0.6563809530688687,36.72989314524325,6.379978450114367
252.391,ur5_wrist_3_joint,2.5349244440690644,0.3636396953901155,-11.709650307150127,0.2548072125173729
252.415,ur5_elbow_joint,-0.1189111901458517,-0.1294210708079018,-5.176842832316072,18.228572652142592
252.415,ur5_shoulder_lift_joint,-1.915021601165172,0.1792636916953878,12.347390500131583,42.00998699633072
252.415,ur5_shoulder_pan_joint,-3.5985746850807194,-0.1069043731563452,-11.44672259406932,-17.983604741669165
252.415,ur5_wrist_1_joint,2.515315998190406,-0.2610684776931831,-6.166564181473515,0.9340521400277008
252.415,ur5_wrist_2_joint,-0.8815099493635268,0.657098525186287,36.7266801151788,6.398982159962007
252.415,ur5_wrist_3_joint,2.5444211140437005,0.3630654545453046,-11.761322825639295,0.2511172483604979
252.44,ur5_elbow_joint,-0.1216100877764727,-0.0797847415065183,-3.191389660260732,18.52651280384247
252.44,ur5_shoulder_lift_joint,-1.91098379558297,0.1415597918733808,8.853781335195965,39.20694398659019
252.44,ur5_shoulder_pan_joint,-3.6019691689673072,-0.1652294759295525,-12.271570712117331,-23.10885431851712
252.44,ur5_wrist_1_joint,2.5084223881534413,-0.2970207278332466,-5.271650076147765,0.8460176392433363
252.44,ur5_wrist_2_joint,-0.865878536716818,0.5892365021408896,35.45028919896545,6.378876679425314
252.44,ur5_wrist_3_joint,2.5543513330337166,0.4310233626351737,-6.328525580228637,0.2507361043382426
252.464,ur5_elbow_joint,-0.1242287637687464,-0.0796342827566346,-3.185371310265384,18.553593997335675
252.464,ur5_shoulder_lift_joint,-1.9070875745343356,0.141450939925041,8.843408907267024,39.21393393839927
252.464,ur5_shoulder_pan_joint,-3.605199114060627,-0.1656537916301904,-12.284189262209257,-23.102131634919207
252.464,ur5_wrist_1_joint,2.501826243110118,-0.2977708300894778,-5.284681538371496,0.7736596497832547
252.464,ur5_wrist_2_joint,-0.8508371310213594,0.5884656576792755,35.44945951075013,6.397293682353
252.464,ur5_wrist_3_joint,2.563853688034449,0.4317514171067949,-6.268569622899225,0.2470512599807343
252.488,ur5_elbow_joint,-0.1268471643202868,-0.079509421629923,-3.1803768651969198,18.57960496172205
252.488,ur5_shoulder_lift_joint,-1.9031912371416209,0.1413592659809401,8.834747504434523,39.22187723436601
252.488,ur5_shoulder_pan_joint,-3.6084293189672527,-0.1660557627860259,-12.29660115067864,-23.090604910527844
252.488,ur5_wrist_1_joint,2.495230726731444,-0.2985222877630172,-5.298660999079652,0.7009590689733329
252.488,ur5_wrist_2_joint,-0.8357958901949978,0.5877063794633974,35.44914668905658,6.415726333847105
252.488,ur5_wrist_3_joint,2.573358696004682,0.432460342952186,-6.209841460448457,0.2433321377377106
252.513,ur5_elbow_joint,-0.1295836272702892,-0.1183213742719417,-4.732854970877668,17.544020142223623
252.513,ur5_shoulder_lift_joint,-1.899128496737564,0.1662762618187252,11.383905443626675,47.08794748466039
252.513,ur5_shoulder_pan_joint,-3.611791507830996,-0.1317347708898762,-11.920441308344056,-10.785812441721086
252.513,ur5_wrist_1_joint,2.4883687635562914,-0.2671617819798441,-5.4170804435987145,0.6785177282357369
252.513,ur5_wrist_2_joint,-0.8201214850134484,0.6333032553790915,36.01860149435742,6.527831743512004
252.513,ur5_wrist_3_joint,2.583260736069714,0.3945693046201102,-9.549358030359251,0.2318226455248815
252.537,ur5_elbow_joint,-0.1322015543400674,-0.1183778689783688,-4.735114759134752,17.566919378220298
252.537,ur5_shoulder_lift_joint,-1.895231863003381,0.1663169886786486,11.387794306280696,47.11780799319909
252.537,ur5_shoulder_pan_joint,-3.615022152021189,-0.1316792475612724,-11.919849449596839,-10.637877453215475
252.537,ur5_wrist_1_joint,2.4817746798028324,-0.2671405117665993,-5.418450568213077,0.6069837934993924
252.537,ur5_wrist_2_joint,-0.8050804682236707,0.6333266264745422,36.01868552964566,6.548171703961277
252.537,ur5_wrist_3_joint,2.5927707468997045,0.3947395235167309,-9.54348411831245,0.2279092392977014
252.561,ur5_elbow_joint,-0.1348191847439945,-0.118430348092478,-4.7372139236991195,17.589747743976993
252.561,ur5_shoulder_lift_joint,-1.8913350911741995,0.1663539710157294,11.391372764328295,47.14293148613613
252.561,ur5_shoulder_pan_joint,-3.618253039142089,-0.1316266490918848,-11.919224804304566,-10.493608963138428
252.561,ur5_wrist_1_joint,2.4751811780013124,-0.2671626664331372,-5.421440693650095,0.5351154469031492
252.561,ur5_wrist_2_joint,-0.7900395990723759,0.6332635969867713,36.01705053679634,6.568508573348051
252.561,ur5_wrist_3_joint,2.602283107758689,0.3949432494652044,-9.532813900862672,0.223965920210208
252.586,ur5_elbow_joint,-0.137565895868823,-0.129402363910701,-5.17609455642804,18.41623722923059
252.586,ur5_shoulder_lift_joint,-1.887258583000623,0.1795879314044303,12.359611812605253,42.0770982027343
252.586,ur5_shoulder_pan_joint,-3.621589022258319,-0.104857331372752,-11.377810511087292,-17.533280445642543
252.586,ur5_wrist_1_joint,2.468332819214272,-0.2554778784002788,-6.024821881101072,0.4219297122865403
252.586,ur5_wrist_2_joint,-0.7743367778633319,0.6619182092685558,36.695843506753384,6.538053004277127
252.586,ur5_wrist_3_joint,2.61215697851717,0.3592447645614799,-12.106937788283036,0.2238314446928291
252.61,ur5_elbow_joint,-0.1401827900602743,-0.1293268057811508,-5.1730722312460315,18.43927173584561
252.61,ur5_shoulder_lift_joint,-1.88336149887325,0.1795919948711,12.356752026090032,42.08482058873837
252.61,ur5_shoulder_pan_joint,-3.624820164395156,-0.1046410947863925,-11.3693235862997,-17.462170425532225
252.61,ur5_wrist_1_joint,2.4617412047922507,-0.2547569074717768,-6.004632507415373,0.3487800074530656
252.61,ur5_wrist_2_joint,-0.7592953529763813,0.6624654260459326,36.688893340708375,6.557691290155487
252.61,ur5_wrist_3_joint,2.621673389776049,0.3587709411868429,-12.147779394363589,0.2198650928513885
252.635,ur5_elbow_joint,-0.1428786209942529,-0.0793158754656191,-3.172635018624764,18.71713375460564
252.635,ur5_shoulder_lift_joint,-1.879323101809533,0.1411535776580699,8.81877812494756,39.2900837128949
252.635,ur5_shoulder_pan_joint,-3.628219563001628,-0.1680110181103712,-12.366583830737644,-22.91841951567136
252.635,ur5_wrist_1_joint,2.454847388065769,-0.3027290007690468,-5.388719306347023,0.2488258494372041
252.635,ur5_wrist_2_joint,-0.7436701737618376,0.5837190120259467,35.457920511799735,6.530264646250242
252.635,ur5_wrist_3_joint,2.631628255240498,0.4361950970150558,-5.9009566004356335,0.2198070143398204
252.659,ur5_elbow_joint,-0.1454948056127847,-0.0793769220986658,-3.1750768839466317,18.735635661630948
252.659,ur5_shoulder_lift_joint,-1.8754256552636468,0.141181918118078,8.822353608669752,39.303431823984425
252.659,ur5_shoulder_pan_joint,-3.631451415746258,-0.1682411348683286,-12.376922119456264,-22.873550313898924
252.659,ur5_wrist_1_joint,2.448256159785565,-0.3033342512396376,-5.403724654852359,0.1740877966474435
252.659,ur5_wrist_2_joint,-0.7286292042651334,0.5832252357125147,35.462379478086085,6.549098997702446
252.659,ur5_wrist_3_joint,2.6411497266919675,0.436692283011431,-5.861318108043349,0.2158448795184509
252.683,ur5_elbow_joint,-0.1481106065941766,-0.0794652443316682,-3.178609773266728,18.75298433177875
252.683,ur5_shoulder_lift_joint,-1.8715280057011352,0.1412276733083572,8.827716705601016,39.31710381635781
252.683,ur5_shoulder_pan_joint,-3.634683471312776,-0.1684457185229528,-12.386935673252399,-22.82398137323743
252.683,ur5_wrist_1_joint,2.4416653657858216,-0.3039164578482807,-5.418829573013116,0.099155597444582
252.683,ur5_wrist_2_joint,-0.713588192748122,0.5827606507931276,35.467084345656325,6.567972260621014
252.683,ur5_wrist_3_joint,2.650673474899616,0.4371570883724129,-5.8241424968285855,0.2118476156518017
252.708,ur5_elbow_joint,-0.150844510569815,-0.1184989696179092,-4.739958784716368,17.726352515459904
252.708,ur5_shoulder_lift_joint,-1.867463679566618,0.1664631853853327,11.398486200129675,47.18269665000641
252.708,ur5_shoulder_pan_joint,-3.6380471618189416,-0.1314381103966038,-11.916051831277459,-9.700992339749597
252.708,ur5_wrist_1_joint,2.434807515018118,-0.2674528452830836,-5.440589395459192,0.0885028920992623
252.708,ur5_wrist_2_joint,-0.6979139917614754,0.6331438246995076,36.02386679930364,6.692215281275998
252.708,ur5_wrist_3_joint,2.6605958636020084,0.3963605710362328,-9.471330146530992,0.199176201331347
252.732,ur5_elbow_joint,-0.1534594683682435,-0.1184755066252083,-4.739020265008332,17.74776426714638
252.732,ur5_shoulder_lift_joint,-1.863565592892228,0.1664627356391474,11.397529690574228,47.16895891377996
252.732,ur5_shoulder_pan_joint,-3.641279593314887,-0.1314289122843689,-11.915665916940652,-9.587566810790907
252.732,ur5_wrist_1_joint,2.428217408840087,-0.2675742051989176,-5.445811716581948,0.0146886193592192
252.732,ur5_wrist_2_joint,-0.6828727418036857,0.633061544254481,36.025429978135946,6.712057792764445
252.732,ur5_wrist_3_joint,2.6701244002980324,0.3966563998667256,-9.456205775510217,0.1950268685105051
252.757,ur5_elbow_joint,-0.1562024197487055,-0.1284328312021036,-5.137313248084144,18.559680327542367
252.757,ur5_shoulder_lift_joint,-1.8594879092671164,0.1793623184789789,12.3118059872433,42.11237348976315
252.757,ur5_shoulder_pan_joint,-3.6446159676373098,-0.1037540094362857,-11.324653116610582,-16.983061429097717
252.757,ur5_wrist_1_joint,2.421377115183281,-0.2504451643991612,-5.867646198515019,-0.1035969237209664
252.757,ur5_wrist_2_joint,-0.6671659114720052,0.6655726210521298,36.64071141805164,6.678237719750435
252.757,ur5_wrist_3_joint,2.68001139399116,0.3561716615006958,-12.37603838205736,0.1948108351846629
252.781,ur5_elbow_joint,-0.1588162682236227,-0.1282209226635032,-5.128836906540128,18.57559372164561
252.781,ur5_shoulder_lift_joint,-1.855589430296664,0.1792821708486975,12.30012374048803,42.11251135692578
252.781,ur5_shoulder_pan_joint,-3.647848693635157,-0.1036812241658133,-11.318535800580431,-16.897817999532364
252.781,ur5_wrist_1_joint,2.4147882369957703,-0.2498042458258349,-5.844920866400864,-0.1780164804188045
252.781,ur5_wrist_2_joint,-0.6521239926864784,0.6659571171539231,36.63045451919032,6.697719357231545
252.781,ur5_wrist_3_joint,2.689544023935115,0.3558430899235343,-12.404561089215553,0.1905995688691598
252.805,ur5_elbow_joint,-0.1614296206547205,-0.127991513647112,-5.1196605458844795,18.59038114476301
252.805,ur5_shoulder_lift_joint,-1.851690709766597,0.1791898097626192,12.287252936389248,42.11093558639329
252.805,ur5_shoulder_pan_joint,-3.651081615992697,-0.1036290153381582,-11.312753004031094,-16.81080078337365
252.805,ur5_wrist_1_joint,2.4081995285955102,-0.2491882207571822,-5.82236821676096,-0.2525169114984888
252.805,ur5_wrist_2_joint,-0.637081921980629,0.666297598401339,36.61943276634084,6.717117480989852
252.805,ur5_wrist_3_joint,2.699078842678471,0.3555514504598398,-12.429845917659964,0.1863553708305357
252.83,ur5_elbow_joint,-0.1641230389422645,-0.0805714697373945,-3.22285878949578,18.83135899947005
252.83,ur5_shoulder_lift_joint,-1.847649831133576,0.141908680682371,8.899206016790618,39.407120870761936
252.83,ur5_shoulder_pan_joint,-3.654483830535834,-0.1691051365033899,-12.440552687430436,-22.41265750190428
252.83,ur5_wrist_1_joint,2.401304237717131,-0.306762036133476,-5.506275985203445,-0.3628647279925012
252.83,ur5_wrist_2_joint,-0.6214586151528065,0.5810500648751465,35.5124840403449,6.683261316015008
252.83,ur5_wrist_3_joint,2.709054709078398,0.4389671162254419,-5.683317945988186,0.1865924000147029
252.854,ur5_elbow_joint,-0.1667356257441916,-0.0808316179181556,-3.233264716726224,18.83944778864304
252.854,ur5_shoulder_lift_joint,-1.8437504252163173,0.1420818658362443,8.916539350175995,39.42169215998311
252.854,ur5_shoulder_pan_joint,-3.6577171322500055,-0.1691211329663361,-12.448119952103216,-22.32867020953196
252.854,ur5_wrist_1_joint,2.3947155184428333,-0.3070722565082469,-5.518044941676431,-0.4385449566543159
252.854,ur5_wrist_2_joint,-0.6064161579413643,0.5810094141852692,35.52326682774064,6.701957647130925
252.854,ur5_wrist_3_joint,2.7185937170259304,0.4390398300959487,-5.678783363572819,0.1823414792695026
252.879,ur5_elbow_joint,-0.1694658451684585,-0.1181492330734284,-4.725969322937136,17.869333177331026
252.879,ur5_shoulder_lift_joint,-1.839684364193145,0.1663638104633043,11.380521741469307,46.95092691292738
252.879,ur5_shoulder_pan_joint,-3.6610820725978064,-0.131488678396864,-11.914099554406734,-8.995055288950356
252.879,ur5_wrist_1_joint,2.38785814943129,-0.268732448650062,-5.48975081012792,-0.4411371653555778
252.879,ur5_wrist_2_joint,-0.5907411392389736,0.6323045272369465,36.041479035480336,6.830258401456785
252.879,ur5_wrist_3_joint,2.728533393108531,0.3987585150561716,-9.341840487230996,0.1690533340822891
252.903,ur5_elbow_joint,-0.1720773063641445,-0.1180737443440737,-4.722949773762948,17.887005844218177
252.903,ur5_shoulder_lift_joint,-1.8357843971519685,0.1663358804013505,11.376384989816968,46.89320739172617
252.903,ur5_shoulder_pan_joint,-3.6643156873341054,-0.1315132543947223,-11.913965391842911,-8.914207825304555
252.903,ur5_wrist_1_joint,2.381269368706436,-0.2690034081983162,-5.499606152143755,-0.5160188111516768
252.903,ur5_wrist_2_joint,-0.5756981951752449,0.6320962151423934,36.04398493362838,6.848775614778123
252.903,ur5_wrist_3_joint,2.7380764718014365,0.3991546473545095,-9.317662711515357,0.1647327933657899
252.927,ur5_elbow_joint,-0.1746882176980726,-0.1179910051009082,-4.7196402040363274,17.90385190343446
252.927,ur5_shoulder_lift_joint,-1.8318841248805624,0.1663069750753846,11.371919207051713,46.8299849387233
252.927,ur5_shoulder_pan_joint,-3.667549440113517,-0.1315386800467793,-11.913826204886554,-8.836304385069118
252.927,ur5_wrist_1_joint,2.3746806065228725,-0.2692540300996777,-5.5086140021159355,-0.5909772000881948
252.927,ur5_wrist_2_joint,-0.5606548946425729,0.6319890223864179,36.04972209944382,6.867081569203157
252.927,ur5_wrist_3_joint,2.7476212809757783,0.3995227164183991,-9.29865223872075,0.160394007014369
252.952,ur5_elbow_joint,-0.1774248287946509,-0.1262659008017891,-5.050636032071563,18.65569226574095
252.952,ur5_shoulder_lift_joint,-1.8278051765501135,0.178358698102728,12.184983956180684,42.053160293878406
252.952,ur5_shoulder_pan_joint,-3.6708870605526815,-0.1037401955205646,-11.283955744931703,-16.248197413005077
252.952,ur5_wrist_1_joint,2.367845609417463,-0.2462244429819564,-5.6993698984556715,-0.7098945039916766
252.952,ur5_wrist_2_joint,-0.5449438907830633,0.6672676339060103,36.53968307551866,6.832900895283829
252.952,ur5_wrist_3_joint,2.7575226811516576,0.3549536094141403,-12.4925609796748,0.1596971451414236
252.976,ur5_elbow_joint,-0.1800342714559981,-0.1259424782713767,-5.037699130855067,18.66219576865293
252.976,ur5_shoulder_lift_joint,-1.8239044396100172,0.1781801976091986,12.164907035223012,42.0330336082971
252.976,ur5_shoulder_pan_joint,-3.6741211487559537,-0.1038268053883326,-11.280280119901246,-16.1544311865602
252.976,ur5_wrist_1_joint,2.3612570640306263,-0.2459320711658262,-5.684210631099744,-0.7845576445151854
252.976,ur5_wrist_2_joint,-0.5298997781587698,0.6672080083790022,36.52560318179313,6.851118001804049
252.976,ur5_wrist_3_joint,2.767070846905966,0.3551303034008842,-12.483108199124718,0.1552468360432017
253.001,ur5_elbow_joint,-0.1827258754382246,-0.0827570790343331,-3.310283161373324,18.858991150308803
253.001,ur5_shoulder_lift_joint,-1.819859914118334,0.1434654507699972,9.048901192173211,39.50090254470294
253.001,ur5_shoulder_pan_joint,-3.6775241087426016,-0.1687402839699177,-12.488229389596594,-21.714466313033192
253.001,ur5_wrist_1_joint,2.3543605774806213,-0.3077638453703247,-5.56094245601628,-0.901097973625743
253.001,ur5_wrist_2_joint,-0.5142732866996749,0.5820295054706167,35.59173403363766,6.814216259928972
253.001,ur5_wrist_3_joint,2.777058238430889,0.4376638471147617,-5.774626334234201,0.1555364121382629
253.025,ur5_elbow_joint,-0.1853344478789118,-0.0830926845756545,-3.32370738302618,18.85736713567326
253.025,ur5_shoulder_lift_joint,-1.8159582552489528,0.1437289982213199,9.072867311878975,39.51077866637559
253.025,ur5_shoulder_pan_joint,-3.6807583355355815,-0.168624566597618,-12.494142592757514,-21.59929737949922
253.025,ur5_wrist_1_joint,2.347771779828108,-0.3076282991652209,-5.560149302704116,-0.9761440089641958
253.025,ur5_wrist_2_joint,-0.4992279531639179,0.5824390401869732,35.60269357408776,6.832106338922775
253.025,ur5_wrist_3_joint,2.786608857253528,0.4370773490899263,-5.814467643881877,0.1510311867064773
253.049,ur5_elbow_joint,-0.1879423996067579,-0.0834223432597711,-3.336893730390844,18.85449552556508
253.049,ur5_shoulder_lift_joint,-1.812056248387504,0.1439965079527467,9.096754048500712,39.5190554556127
253.049,ur5_shoulder_pan_joint,-3.683992669935235,-0.1685047352452011,-12.500049727917911,-21.481003796398877
253.049,ur5_wrist_1_joint,2.3411827854729133,-0.3074151544140199,-5.5564167667527515,-1.0509664598086974
253.049,ur5_wrist_2_joint,-0.4841821433730011,0.5829010381558002,35.6126477027928,6.849869274984802
253.049,ur5_wrist_3_joint,2.7961607679131117,0.4363782311906472,-5.8609122786061185,0.146489020047836
253.074,ur5_elbow_joint,-0.1906672397746938,-0.1175269010226928,-4.7010760409077115,17.983494278643217
253.074,ur5_shoulder_lift_joint,-1.807987696836454,0.1661885552041869,11.348618249075187,46.32615599454519
253.074,ur5_shoulder_pan_joint,-3.6873586957753854,-0.1315885907005659,-11.91108583619011,-8.411406746324607
253.074,ur5_wrist_1_joint,2.334322559358206,-0.2710016053044134,-5.576520584153901,-1.050832347652357
253.074,ur5_wrist_2_joint,-0.4685046148757239,0.6311701779947666,36.086871331967195,6.972728697091755
253.074,ur5_wrist_3_joint,2.8061155631189507,0.4017055764014925,-9.178584063730963,0.1334882011456461
253.098,ur5_elbow_joint,-0.1932738502693105,-0.1174755476480086,-4.699021905920344,17.99157291696848
253.098,ur5_shoulder_lift_joint,-1.804084965291524,0.1661932149169609,11.34675050259878,46.22841353631034
253.098,ur5_shoulder_pan_joint,-3.690593197945449,-0.1315557789596844,-11.909959755065813,-8.3437308591017
253.098,ur5_wrist_1_joint,2.327732790678059,-0.2712635394049864,-5.588310417812079,-1.1258453036358558
253.098,ur5_wrist_2_joint,-0.4534577530131694,0.6311024215337866,36.09463843755092,6.988853290130322
253.098,ur5_wrist_3_joint,2.815670023116008,0.4019853085208579,-9.164684520517147,0.1290545535993081
253.122,ur5_elbow_joint,-0.1958798111572974,-0.1174381432078967,-4.697525728315868,17.997900666289766
253.122,ur5_shoulder_lift_joint,-1.800181852160411,0.1662101546802592,11.345931915526236,46.1278083014389
253.122,ur5_shoulder_pan_joint,-3.693827773048297,-0.1315014800900703,-11.908465390813179,-8.27382394773489
