Joint_1_Position,Joint_1_Velocity,Joint_1_Acceleration,Joint_2_Position,Joint_2_Velocity,Joint_2_Acceleration,Joint_3_Position,Joint_3_Velocity,Joint_3_Acceleration,Joint_4_Position,Joint_4_Velocity,Joint_4_Acceleration,Joint_5_Position,Joint_5_Velocity,Joint_5_Acceleration,Joint_6_Position,Joint_6_Velocity,Joint_6_Acceleration,Joint_1_Effort,Joint_2_Effort,Joint_3_Effort,Joint_4_Effort,Joint_5_Effort,Joint_6_Effort
-0.0985872160805332,1.160383460974706e-05,0.0023173093796499,-1.840414060352228,-4.866083420917348e-05,-0.0024105867527568,-1.6696623998174722,0.0004819883448719,0.0212259671632429,0.0173189560161217,-0.0004424936841549,-0.036979281161072,0.8266786041058678,-0.0001923620553675,-0.0076944822147,-0.8288471402952027,0.0003135345203065,0.02023586302696,-0.0171031307123265,-2.806994286669965,-0.1636619404253633,0.0002613503071398,-21.99297258806391,-51.04099254814248
-1.840414060352228,-4.866083420917348e-05,-0.0024105867527568,-1.6696623998174722,0.0004819883448719,0.0212259671632429,0.0173189560161217,-0.0004424936841549,-0.036979281161072,0.8266786041058678,-0.0001923620553675,-0.0076944822147,-0.8288471402952027,0.0003135345203065,0.02023586302696,-0.0985873116148408,-9.555105493751274e-05,-0.0163634230097605,-2.806994286669965,-0.1636619404253633,0.0002613503071398,-21.99297258806391,-51.04099254814248,-0.0026806877469399
-1.6696623998174722,0.0004819883448719,0.0212259671632429,0.0173189560161217,-0.0004424936841549,-0.036979281161072,0.8266786041058678,-0.0001923620553675,-0.0076944822147,-0.8288471402952027,0.0003135345203065,0.02023586302696,-0.0985873116148408,-9.555105493751274e-05,-0.0163634230097605,-1.8404140439493688,0.0002813282133579,0.0150751707318165,-0.1636619404253633,0.0002613503071398,-21.99297258806391,-51.04099254814248,-0.0026806877469399,-2.8071929325322964
0.0173189560161217,-0.0004424936841549,-0.036979281161072,0.8266786041058678,-0.0001923620553675,-0.0076944822147,-0.8288471402952027,0.0003135345203065,0.02023586302696,-0.0985873116148408,-9.555105493751274e-05,-0.0163634230097605,-1.8404140439493688,0.0002813282133579,0.0150751707318165,-1.669664833120723,-0.0024194275985291,-0.1080302324754799,0.0002613503071398,-21.99297258806391,-51.04099254814248,-0.0026806877469399,-2.8071929325322964,-0.1624495252575848
0.8266786041058678,-0.0001923620553675,-0.0076944822147,-0.8288471402952027,0.0003135345203065,0.02023586302696,-0.0985873116148408,-9.555105493751274e-05,-0.0163634230097605,-1.8404140439493688,0.0002813282133579,0.0150751707318165,-1.669664833120723,-0.0024194275985291,-0.1080302324754799,0.0173239139560683,0.0030225176105969,0.2176778083650399,-21.99297258806391,-51.04099254814248,-0.0026806877469399,-2.8071929325322964,-0.1624495252575848,7.697102162786842e-05
-0.8288471402952027,0.0003135345203065,0.02023586302696,-0.0985873116148408,-9.555105493751274e-05,-0.0163634230097605,-1.8404140439493688,0.0002813282133579,0.0150751707318165,-1.669664833120723,-0.0024194275985291,-0.1080302324754799,0.0173239139560683,0.0030225176105969,0.2176778083650399,0.826678604287733,-0.0001923618945184,-0.0076944757807359,-51.04099254814248,-0.0026806877469399,-2.8071929325322964,-0.1624495252575848,7.697102162786842e-05,-21.99297295225285
-0.0985873116148408,-9.555105493751274e-05,-0.0163634230097605,-1.8404140439493688,0.0002813282133579,0.0150751707318165,-1.669664833120723,-0.0024194275985291,-0.1080302324754799,0.0173239139560683,0.0030225176105969,0.2176778083650399,0.826678604287733,-0.0001923618945184,-0.0076944757807359,-0.8288471402687083,0.0003135342200762,0.020235844583784,-0.0026806877469399,-2.8071929325322964,-0.1624495252575848,7.697102162786842e-05,-21.99297295225285,-51.040992813482674
-1.8404140439493688,0.0002813282133579,0.0150751707318165,-1.669664833120723,-0.0024194275985291,-0.1080302324754799,0.0173239139560683,0.0030225176105969,0.2176778083650399,0.826678604287733,-0.0001923618945184,-0.0076944757807359,-0.8288471402687083,0.0003135342200762,0.020235844583784,-0.09858731160576,-9.555139453395384e-05,-0.0163634245844061,-2.8071929325322964,-0.1624495252575848,7.697102162786842e-05,-21.99297295225285,-51.040992813482674,-0.0026806808783826
-1.669664833120723,-0.0024194275985291,-0.1080302324754799,0.0173239139560683,0.0030225176105969,0.2176778083650399,0.826678604287733,-0.0001923618945184,-0.0076944757807359,-0.8288471402687083,0.0003135342200762,0.020235844583784,-0.09858731160576,-9.555139453395384e-05,-0.0163634245844061,-1.840414308861528,0.0002813291321585,0.0150752210676981,-0.1624495252575848,7.697102162786842e-05,-21.99297295225285,-51.040992813482674,-0.0026806808783826,-2.807193253468113
0.0173239139560683,0.0030225176105969,0.2176778083650399,0.826678604287733,-0.0001923618945184,-0.0076944757807359,-0.8288471402687083,0.0003135342200762,0.020235844583784,-0.09858731160576,-9.555139453395384e-05,-0.0163634245844061,-1.840414308861528,0.0002813291321585,0.0150752210676981,-1.6696648470091988,-0.0024194293831963,-0.108030340614192,7.697102162786842e-05,-21.99297295225285,-51.040992813482674,-0.0026806808783826,-2.807193253468113,-0.1624495386591952
0.826678604287733,-0.0001923618945184,-0.0076944757807359,-0.8288471402687083,0.0003135342200762,0.020235844583784,-0.09858731160576,-9.555139453395384e-05,-0.0163634245844061,-1.840414308861528,0.0002813291321585,0.0150752210676981,-1.6696648470091988,-0.0024194293831963,-0.108030340614192,0.0173258447008439,0.0030223270148243,0.2176702559208239,-21.99297295225285,-51.040992813482674,-0.0026806808783826,-2.807193253468113,-0.1624495386591952,7.690886497298515e-05
-0.8288471402687083,0.0003135342200762,0.020235844583784,-0.09858731160576,-9.555139453395384e-05,-0.0163634245844061,-1.840414308861528,0.0002813291321585,0.0150752210676981,-1.6696648470091988,-0.0024194293831963,-0.108030340614192,0.0173258447008439,0.0030223270148243,0.2176702559208239,0.826678604469457,-0.0001923617341635,-0.00769446936654,-51.040992813482674,-0.0026806808783826,-2.807193253468113,-0.1624495386591952,7.690886497298515e-05,-21.992973316153225
-0.09858731160576,-9.555139453395384e-05,-0.0163634245844061,-1.840414308861528,0.0002813291321585,0.0150752210676981,-1.6696648470091988,-0.0024194293831963,-0.108030340614192,0.0173258447008439,0.0030223270148243,0.2176702559208239,0.826678604469457,-0.0001923617341635,-0.00769446936654,-0.8288471402422184,0.0003135339202073,0.020235826174832,-0.0026806808783826,-2.807193253468113,-0.1624495386591952,7.690886497298515e-05,-21.992973316153225,-51.04099307880944
-1.840414308861528,0.0002813291321585,0.0150752210676981,-1.6696648470091988,-0.0024194293831963,-0.108030340614192,0.0173258447008439,0.0030223270148243,0.2176702559208239,0.826678604469457,-0.0001923617341635,-0.00769446936654,-0.8288471402422184,0.0003135339202073,0.020235826174832,-0.0985873115966704,-9.55517333915809e-05,-0.0163634261439552,-2.807193253468113,-0.1624495386591952,7.690886497298515e-05,-21.992973316153225,-51.04099307880944,-0.0026806740251184
-1.6696648470091988,-0.0024194293831963,-0.108030340614192,0.0173258447008439,0.0030223270148243,0.2176702559208239,0.826678604469457,-0.0001923617341635,-0.00769446936654,-0.8288471402422184,0.0003135339202073,0.020235826174832,-0.0985873115966704,-9.55517333915809e-05,-0.0163634261439552,-1.840414573761325,0.0002813300506341,0.0150752713610272,-0.1624495386591952,7.690886497298515e-05,-21.992973316153225,-51.04099307880944,-0.0026806740251184,-2.8071935742288985
0.0173258447008439,0.0030223270148243,0.2176702559208239,0.826678604469457,-0.0001923617341635,-0.00769446936654,-0.8288471402422184,0.0003135339202073,0.020235826174832,-0.0985873115966704,-9.55517333915809e-05,-0.0163634261439552,-1.840414573761325,0.0002813300506341,0.0150752713610272,-1.669664860897016,-0.0024194311640046,-0.1080304485855479,7.690886497298515e-05,-21.992973316153225,-51.04099307880944,-0.0026806740251184,-2.8071935742288985,-0.1624495520537122
0.826678604469457,-0.0001923617341635,-0.00769446936654,-0.8288471402422184,0.0003135339202073,0.020235826174832,-0.0985873115966704,-9.55517333915809e-05,-0.0163634261439552,-1.840414573761325,0.0002813300506341,0.0150752713610272,-1.669664860897016,-0.0024194311640046,-0.1080304485855479,0.017327770797956,0.0030221368789135,0.217662721716724,-21.992973316153225,-51.04099307880944,-0.0026806740251184,-2.8071935742288985,-0.1624495520537122,7.684685840527122e-05
-0.8288471402422184,0.0003135339202073,0.020235826174832,-0.0985873115966704,-9.55517333915809e-05,-0.0163634261439552,-1.840414573761325,0.0002813300506341,0.0150752713610272,-1.669664860897016,-0.0024194311640046,-0.1080304485855479,0.017327770797956,0.0030221368789135,0.217662721716724,0.8266787969881957,0.0001923358750236,0.007693435000944,-51.04099307880944,-0.0026806740251184,-2.8071935742288985,-0.1624495520537122,7.684685840527122e-05,-21.988740741284992
-0.0985873115966704,-9.55517333915809e-05,-0.0163634261439552,-1.840414573761325,0.0002813300506341,0.0150752713610272,-1.669664860897016,-0.0024194311640046,-0.1080304485855479,0.017327770797956,0.0030221368789135,0.217662721716724,0.8266787969881957,0.0001923358750236,0.007693435000944,-0.828847407424286,-0.000267201475124,-0.018381494005904,-0.0026806740251184,-2.8071935742288985,-0.1624495520537122,7.684685840527122e-05,-21.988740741284992,-51.11610128360672
-1.840414573761325,0.0002813300506341,0.0150752713610272,-1.669664860897016,-0.0024194311640046,-0.1080304485855479,0.017327770797956,0.0030221368789135,0.217662721716724,0.8266787969881957,0.0001923358750236,0.007693435000944,-0.828847407424286,-0.000267201475124,-0.018381494005904,-0.098587227643792,8.394955212345811e-05,0.0140460410898983,-2.8071935742288985,-0.1624495520537122,7.684685840527122e-05,-21.988740741284992,-51.11610128360672,0.0191327174742556
-1.669664860897016,-0.0024194311640046,-0.1080304485855479,0.017327770797956,0.0030221368789135,0.217662721716724,0.8266787969881957,0.0001923358750236,0.007693435000944,-0.828847407424286,-0.000267201475124,-0.018381494005904,-0.098587227643792,8.394955212345811e-05,0.0140460410898983,-1.840415104430628,-0.0002657818894332,-0.0139892576622663,-0.1624495520537122,7.684685840527122e-05,-21.988740741284992,-51.11610128360672,0.0191327174742556,-2.807670082529015
0.017327770797956,0.0030221368789135,0.217662721716724,0.8266787969881957,0.0001923358750236,0.007693435000944,-0.828847407424286,-0.000267201475124,-0.018381494005904,-0.098587227643792,8.394955212345811e-05,0.0140460410898983,-1.840415104430628,-0.0002657818894332,-0.0139892576622663,-1.669662939088294,0.0019357043650279,0.088059450178444,7.684685840527122e-05,-21.988740741284992,-51.11610128360672,0.0191327174742556,-2.807670082529015,-0.1583387199201042
0.8266787969881957,0.0001923358750236,0.007693435000944,-0.828847407424286,-0.000267201475124,-0.018381494005904,-0.098587227643792,8.394955212345811e-05,0.0140460410898983,-1.840415104430628,-0.0002657818894332,-0.0139892576622663,-1.669662939088294,0.0019357043650279,0.088059450178444,0.0173273536233633,-0.00233877449799,-0.170979154520716,-21.988740741284992,-51.11610128360672,0.0191327174742556,-2.807670082529015,-0.1583387199201042,-0.0002991600155949
-0.828847407424286,-0.000267201475124,-0.018381494005904,-0.098587227643792,8.394955212345811e-05,0.0140460410898983,-1.840415104430628,-0.0002657818894332,-0.0139892576622663,-1.669662939088294,0.0019357043650279,0.088059450178444,0.0173273536233633,-0.00233877449799,-0.170979154520716,0.8266787971694143,0.000192335658369,0.0076934263347599,-51.11610128360672,0.0191327174742556,-2.807670082529015,-0.1583387199201042,-0.0002991600155949,-21.988741107363207
-0.098587227643792,8.394955212345811e-05,0.0140460410898983,-1.840415104430628,-0.0002657818894332,-0.0139892576622663,-1.669662939088294,0.0019357043650279,0.088059450178444,0.0173273536233633,-0.00233877449799,-0.170979154520716,0.8266787971694143,0.000192335658369,0.0076934263347599,-0.8288474073974932,-0.0002672011634106,-0.0183814728711839,0.0191327174742556,-2.807670082529015,-0.1583387199201042,-0.0002991600155949,-21.988741107363207,-51.11610148847578
-1.840415104430628,-0.0002657818894332,-0.0139892576622663,-1.669662939088294,0.0019357043650279,0.088059450178444,0.0173273536233633,-0.00233877449799,-0.170979154520716,0.8266787971694143,0.000192335658369,0.0076934263347599,-0.8288474073974932,-0.0002672011634106,-0.0183814728711839,-0.0985872276343773,8.394986285140867e-05,0.0140460410504803,-2.807670082529015,-0.1583387199201042,-0.0002991600155949,-21.988741107363207,-51.11610148847578,0.019132798723225
-1.669662939088294,0.0019357043650279,0.088059450178444,0.0173273536233633,-0.00233877449799,-0.170979154520716,0.8266787971694143,0.000192335658369,0.0076934263347599,-0.8288474073974932,-0.0002672011634106,-0.0183814728711839,-0.0985872276343773,8.394986285140867e-05,0.0140460410504803,-1.840415369305448,-0.0002657816392055,-0.0139892600822763,-0.1583387199201042,-0.0002991600155949,-21.988741107363207,-51.11610148847578,0.019132798723225,-2.807670403672057
0.0173273536233633,-0.00233877449799,-0.170979154520716,0.8266787971694143,0.000192335658369,0.0076934263347599,-0.8288474073974932,-0.0002672011634106,-0.0183814728711839,-0.0985872276343773,8.394986285140867e-05,0.0140460410504803,-1.840415369305448,-0.0002657816392055,-0.0139892600822763,-1.6696629529734288,0.0019357057305164,0.088059494788876,-0.0002991600155949,-21.988741107363207,-51.11610148847578,0.019132798723225,-2.807670403672057,-0.1583387301380567
0.8266787971694143,0.000192335658369,0.0076934263347599,-0.8288474073974932,-0.0002672011634106,-0.0183814728711839,-0.0985872276343773,8.394986285140867e-05,0.0140460410504803,-1.840415369305448,-0.0002657816392055,-0.0139892600822763,-1.6696629529734288,0.0019357057305164,0.088059494788876,0.0173292702634668,-0.0023389697010947,-0.1709870172644439,-21.988741107363207,-51.11610148847578,0.019132798723225,-2.807670403672057,-0.1583387301380567,-0.0002992221332654
-0.8288474073974932,-0.0002672011634106,-0.0183814728711839,-0.0985872276343773,8.394986285140867e-05,0.0140460410504803,-1.840415369305448,-0.0002657816392055,-0.0139892600822763,-1.6696629529734288,0.0019357057305164,0.088059494788876,0.0173292702634668,-0.0023389697010947,-0.1709870172644439,0.8266787973504917,0.0001923354416514,0.0076934176660559,-51.11610148847578,0.019132798723225,-2.807670403672057,-0.1583387301380567,-0.0002992221332654,-21.988741473151325
-0.0985872276343773,8.394986285140867e-05,0.0140460410504803,-1.840415369305448,-0.0002657816392055,-0.0139892600822763,-1.6696629529734288,0.0019357057305164,0.088059494788876,0.0173292702634668,-0.0023389697010947,-0.1709870172644439,0.8266787973504917,0.0001923354416514,0.0076934176660559,-0.8288474073707084,-0.0002672008520038,-0.0183814517462079,0.019132798723225,-2.807670403672057,-0.1583387301380567,-0.0002992221332654,-21.988741473151325,-51.11610169335129
-1.840415369305448,-0.0002657816392055,-0.0139892600822763,-1.6696629529734288,0.0019357057305164,0.088059494788876,0.0173292702634668,-0.0023389697010947,-0.1709870172644439,0.8266787973504917,0.0001923354416514,0.0076934176660559,-0.8288474073707084,-0.0002672008520038,-0.0183814517462079,-0.0985872276249564,8.39501730107043e-05,0.0140460410005801,-2.807670403672057,-0.1583387301380567,-0.0002992221332654,-21.988741473151325,-51.11610169335129,0.0191328797992586
-1.6696629529734288,0.0019357057305164,0.088059494788876,0.0173292702634668,-0.0023389697010947,-0.1709870172644439,0.8266787973504917,0.0001923354416514,0.0076934176660559,-0.8288474073707084,-0.0002672008520038,-0.0183814517462079,-0.0985872276249564,8.39501730107043e-05,0.0140460410005801,-1.8404156341679023,-0.0002657813881307,-0.0139892624456561,-0.1583387301380567,-0.0002992221332654,-21.988741473151325,-51.11610169335129,0.0191328797992586,-2.807670724639803
0.0173292702634668,-0.0023389697010947,-0.1709870172644439,0.8266787973504917,0.0001923354416514,0.0076934176660559,-0.8288474073707084,-0.0002672008520038,-0.0183814517462079,-0.0985872276249564,8.39501730107043e-05,0.0140460410005801,-1.8404156341679023,-0.0002657813881307,-0.0139892624456561,-1.66966296685791,0.0019357070930389,0.0880595392467839,-0.0002992221332654,-21.988741473151325,-51.11610169335129,0.0191328797992586,-2.807670724639803,-0.1583387403551232
0.8266787973504917,0.0001923354416514,0.0076934176660559,-0.8288474073707084,-0.0002672008520038,-0.0183814517462079,-0.0985872276249564,8.39501730107043e-05,0.0140460410005801,-1.8404156341679023,-0.0002657813881307,-0.0139892624456561,-1.66966296685791,0.0019357070930389,0.0880595392467839,0.0173311822898583,-0.0023391644351725,-0.1709948611284559,-21.988741473151325,-51.11610169335129,0.0191328797992586,-2.807670724639803,-0.1583387403551232,-0.0002992841010847
-0.8288474073707084,-0.0002672008520038,-0.0183814517462079,-0.0985872276249564,8.39501730107043e-05,0.0140460410005801,-1.8404156341679023,-0.0002657813881307,-0.0139892624456561,-1.66966296685791,0.0019357070930389,0.0880595392467839,0.0173311822898583,-0.0023391644351725,-0.1709948611284559,0.826678797580759,4.89338156709992e-08,1.957352626839968e-06,-51.11610169335129,0.0191328797992586,-2.807670724639803,-0.1583387403551232,-0.0002992841010847,-21.996820438052307
-0.0985872276249564,8.39501730107043e-05,0.0140460410005801,-1.8404156341679023,-0.0002657813881307,-0.0139892624456561,-1.66966296685791,0.0019357070930389,0.0880595392467839,0.0173311822898583,-0.0023391644351725,-0.1709948611284559,0.826678797580759,4.89338156709992e-08,1.957352626839968e-06,-0.8288474536744914,-4.632861971496315e-05,-0.0018551021412253,0.0191328797992586,-2.807670724639803,-0.1583387403551232,-0.0002992841010847,-21.996820438052307,-50.997283169452864
-1.8404156341679023,-0.0002657813881307,-0.0139892624456561,-1.66966296685791,0.0019357070930389,0.0880595392467839,0.0173311822898583,-0.0023391644351725,-0.1709948611284559,0.826678797580759,4.89338156709992e-08,1.957352626839968e-06,-0.8288474536744914,-4.632861971496315e-05,-0.0018551021412253,-0.0985872160133451,1.1603757155143962e-05,0.0023172950748042,-2.807670724639803,-0.1583387403551232,-0.0002992841010847,-21.996820438052307,-50.997283169452864,-0.0171035290865784
-1.66966296685791,0.0019357070930389,0.0880595392467839,0.0173311822898583,-0.0023391644351725,-0.1709948611284559,0.826678797580759,4.89338156709992e-08,1.957352626839968e-06,-0.8288474536744914,-4.632861971496315e-05,-0.0018551021412253,-0.0985872160133451,1.1603757155143962e-05,0.0023172950748042,-1.8404159476756383,-4.865763833527841e-05,-0.0024104558196168,-0.1583387403551232,-0.0002992841010847,-21.996820438052307,-50.997283169452864,-0.0171035290865784,-2.8069965708503406
0.0173311822898583,-0.0023391644351725,-0.1709948611284559,0.826678797580759,4.89338156709992e-08,1.957352626839968e-06,-0.8288474536744914,-4.632861971496315e-05,-0.0018551021412253,-0.0985872160133451,1.1603757155143962e-05,0.0023172950748042,-1.8404159476756383,-4.865763833527841e-05,-0.0024104558196168,-1.669662498748698,0.0004819951683464,0.0212261122672671,-0.0002992841010847,-21.996820438052307,-50.997283169452864,-0.0171035290865784,-2.8069965708503406,-0.1636620375075378
0.826678797580759,4.89338156709992e-08,1.957352626839968e-06,-0.8288474536744914,-4.632861971496315e-05,-0.0018551021412253,-0.0985872160133451,1.1603757155143962e-05,0.0023172950748042,-1.8404159476756383,-4.865763833527841e-05,-0.0024104558196168,-1.669662498748698,0.0004819951683464,0.0212261122672671,0.0173326458776399,-0.0004438680516992,-0.037034528801824,-21.996820438052307,-50.997283169452864,-0.0171035290865784,-2.8069965708503406,-0.1636620375075378,0.0002609113557459
-0.8288474536744914,-4.632861971496315e-05,-0.0018551021412253,-0.0985872160133451,1.1603757155143962e-05,0.0023172950748042,-1.8404159476756383,-4.865763833527841e-05,-0.0024104558196168,-1.669662498748698,0.0004819951683464,0.0212261122672671,0.0173326458776399,-0.0004438680516992,-0.037034528801824,0.8266787977615895,4.897224443675685e-08,1.958889777470274e-06,-50.997283169452864,-0.0171035290865784,-2.8069965708503406,-0.1636620375075378,0.0002609113557459,-21.99682079531238
-0.0985872160133451,1.1603757155143962e-05,0.0023172950748042,-1.8404159476756383,-4.865763833527841e-05,-0.0024104558196168,-1.669662498748698,0.0004819951683464,0.0212261122672671,0.0173326458776399,-0.0004438680516992,-0.037034528801824,0.8266787977615895,4.897224443675685e-08,1.958889777470274e-06,-0.8288474536477279,-4.632863229674849e-05,-0.0018551041816474,-0.0171035290865784,-2.8069965708503406,-0.1636620375075378,0.0002609113557459,-21.99682079531238,-50.99728349938822
-1.8404159476756383,-4.865763833527841e-05,-0.0024104558196168,-1.669662498748698,0.0004819951683464,0.0212261122672671,0.0173326458776399,-0.0004438680516992,-0.037034528801824,0.8266787977615895,4.897224443675685e-08,1.958889777470274e-06,-0.8288474536477279,-4.632863229674849e-05,-0.0018551041816474,-0.0985872160038816,1.160378475227952e-05,0.0023172966819611,-2.8069965708503406,-0.1636620375075378,0.0002609113557459,-21.99682079531238,-50.99728349938822,-0.0171035784816029
-1.669662498748698,0.0004819951683464,0.0212261122672671,0.0173326458776399,-0.0004438680516992,-0.037034528801824,0.8266787977615895,4.897224443675685e-08,1.958889777470274e-06,-0.8288474536477279,-4.632863229674849e-05,-0.0018551041816474,-0.0985872160038816,1.160378475227952e-05,0.0023172966819611,-1.840416212512987,-4.865725983046132e-05,-0.0024104417833096,-0.1636620375075378,0.0002609113557459,-21.99682079531238,-50.99728349938822,-0.0171035784816029,-2.806996890665355
0.0173326458776399,-0.0004438680516992,-0.037034528801824,0.8266787977615895,4.897224443675685e-08,1.958889777470274e-06,-0.8288474536477279,-4.632863229674849e-05,-0.0018551041816474,-0.0985872160038816,1.160378475227952e-05,0.0023172966819611,-1.840416212512987,-4.865725983046132e-05,-0.0024104417833096,-1.669662512631386,0.0004819956543459,0.0212261165670544,0.0002609113557459,-21.99682079531238,-50.99728349938822,-0.0171035784816029,-2.806996890665355,-0.163662051504633
0.8266787977615895,4.897224443675685e-08,1.958889777470274e-06,-0.8288474536477279,-4.632863229674849e-05,-0.0018551041816474,-0.0985872160038816,1.160378475227952e-05,0.0023172966819611,-1.840416212512987,-4.865725983046132e-05,-0.0024104417833096,-1.669662512631386,0.0004819956543459,0.0212261165670544,0.0173345485182725,-0.0004440596766097,-0.037042213238224,-21.99682079531238,-50.99728349938822,-0.0171035784816029,-2.806996890665355,-0.163662051504633,0.0002608503164525
-0.8288474536477279,-4.632863229674849e-05,-0.0018551041816474,-0.0985872160038816,1.160378475227952e-05,0.0023172966819611,-1.840416212512987,-4.865725983046132e-05,-0.0024104417833096,-1.669662512631386,0.0004819956543459,0.0212261165670544,0.0173345485182725,-0.0004440596766097,-0.037042213238224,0.8266786055792084,-0.0001923607772919,-0.0076944310916759,-50.99728349938822,-0.0171035784816029,-2.806996890665355,-0.163662051504633,0.0002608503164525,-21.992975535458392
-0.0985872160038816,1.160378475227952e-05,0.0023172966819611,-1.840416212512987,-4.865725983046132e-05,-0.0024104417833096,-1.669662512631386,0.0004819956543459,0.0212261165670544,0.0173345485182725,-0.0004440596766097,-0.037042213238224,0.8266786055792084,-0.0001923607772919,-0.0076944310916759,-0.8288471400797439,0.0003135323325321,0.02023572439296,-0.0171035784816029,-2.806996890665355,-0.163662051504633,0.0002608503164525,-21.992975535458392,-51.04099477822388
-1.840416212512987,-4.865725983046132e-05,-0.0024104417833096,-1.669662512631386,0.0004819956543459,0.0212261165670544,0.0173345485182725,-0.0004440596766097,-0.037042213238224,0.8266786055792084,-0.0001923607772919,-0.0076944310916759,-0.8288471400797439,0.0003135323325321,0.02023572439296,-0.0985873115408662,-9.555378975756154e-05,-0.0163634448915864,-2.806996890665355,-0.163662051504633,0.0002608503164525,-21.992975535458392,-51.04099477822388,-0.002680577156549
-1.669662512631386,0.0004819956543459,0.0212261165670544,0.0173345485182725,-0.0004440596766097,-0.037042213238224,0.8266786055792084,-0.0001923607772919,-0.0076944310916759,-0.8288471400797439,0.0003135323325321,0.02023572439296,-0.0985873115408662,-9.555378975756154e-05,-0.0163634448915864,-1.8404161960024696,0.0002813354135721,0.0150755681331864,-0.163662051504633,0.0002608503164525,-21.992975535458392,-51.04099477822388,-0.002680577156549,-2.8071955358703624
0.0173345485182725,-0.0004440596766097,-0.037042213238224,0.8266786055792084,-0.0001923607772919,-0.0076944310916759,-0.8288471400797439,0.0003135323325321,0.02023572439296,-0.0985873115408662,-9.555378975756154e-05,-0.0163634448915864,-1.8404161960024696,0.0002813354135721,0.0150755681331864,-1.6696649459462067,-0.0024194444803764,-0.1080311957579399,0.0002608503164525,-21.992975535458392,-51.04099477822388,-0.002680577156549,-2.8071955358703624,-0.1624496381809891
0.8266786055792084,-0.0001923607772919,-0.0076944310916759,-0.8288471400797439,0.0003135323325321,0.02023572439296,-0.0985873115408662,-9.555378975756154e-05,-0.0163634448915864,-1.8404161960024696,0.0002813354135721,0.0150755681331864,-1.6696649459462067,-0.0024194444803764,-0.1080311957579399,0.0173394673901619,0.0030209834844344,0.217617118592432,-21.992975535458392,-51.04099477822388,-0.002680577156549,-2.8071955358703624,-0.1624496381809891,7.646987555736461e-05
-0.8288471400797439,0.0003135323325321,0.02023572439296,-0.0985873115408662,-9.555378975756154e-05,-0.0163634448915864,-1.8404161960024696,0.0002813354135721,0.0150755681331864,-1.6696649459462067,-0.0024194444803764,-0.1080311957579399,0.0173394673901619,0.0030209834844344,0.217617118592432,0.8266786057599145,-0.0001923606177307,-0.0076944247092279,-51.04099477822388,-0.002680577156549,-2.8071955358703624,-0.1624496381809891,7.646987555736461e-05,-21.992975897315883
-0.0985873115408662,-9.555378975756154e-05,-0.0163634448915864,-1.8404161960024696,0.0002813354135721,0.0150755681331864,-1.6696649459462067,-0.0024194444803764,-0.1080311957579399,0.0173394673901619,0.0030209834844344,0.217617118592432,0.8266786057599145,-0.0001923606177307,-0.0076944247092279,-0.8288471400532895,0.0003135320338884,0.020235706064764,-0.002680577156549,-2.8071955358703624,-0.1624496381809891,7.646987555736461e-05,-21.992975897315883,-51.04099504327763
-1.8404161960024696,0.0002813354135721,0.0150755681331864,-1.6696649459462067,-0.0024194444803764,-0.1080311957579399,0.0173394673901619,0.0030209834844344,0.217617118592432,0.8266786057599145,-0.0001923606177307,-0.0076944247092279,-0.8288471400532895,0.0003135320338884,0.020235706064764,-0.098587311531725,-9.555412402529748e-05,-0.0163634463165479,-2.8071955358703624,-0.1624496381809891,7.646987555736461e-05,-21.992975897315883,-51.04099504327763,-0.0026805704255693
-1.6696649459462067,-0.0024194444803764,-0.1080311957579399,0.0173394673901619,0.0030209834844344,0.217617118592432,0.8266786057599145,-0.0001923606177307,-0.0076944247092279,-0.8288471400532895,0.0003135320338884,0.020235706064764,-0.098587311531725,-9.555412402529748e-05,-0.0163634463165479,-1.8404164608141729,0.0002813363284328,0.0150756180983238,-0.1624496381809891,7.646987555736461e-05,-21.992975897315883,-51.04099504327763,-0.0026805704255693,-2.80719585538948
0.0173394673901619,0.0030209834844344,0.217617118592432,0.8266786057599145,-0.0001923606177307,-0.0076944247092279,-0.8288471400532895,0.0003135320338884,0.020235706064764,-0.098587311531725,-9.555412402529748e-05,-0.0163634463165479,-1.8404164608141729,0.0002813363284328,0.0150756180983238,-1.669664959829337,-0.0024194462326783,-0.1080313024444439,7.646987555736461e-05,-21.992975897315883,-51.04099504327763,-0.0026805704255693,-2.80719585538948,-0.162449651523485
0.8266786057599145,-0.0001923606177307,-0.0076944247092279,-0.8288471400532895,0.0003135320338884,0.020235706064764,-0.098587311531725,-9.555412402529748e-05,-0.0163634463165479,-1.8404164608141729,0.0002813363284328,0.0150756180983238,-1.669664959829337,-0.0024194462326783,-0.1080313024444439,0.0173413606949184,0.0030207965922879,0.2176097129986479,-21.992975897315883,-51.04099504327763,-0.0026805704255693,-2.80719585538948,-0.162449651523485,7.640892783294755e-05
-0.8288471400532895,0.0003135320338884,0.020235706064764,-0.098587311531725,-9.555412402529748e-05,-0.0163634463165479,-1.8404164608141729,0.0002813363284328,0.0150756180983238,-1.669664959829337,-0.0024194462326783,-0.1080313024444439,0.0173413606949184,0.0030207965922879,0.2176097129986479,0.8266786059404794,-0.0001923604579737,-0.0076944183189479,-51.04099504327763,-0.0026805704255693,-2.80719585538948,-0.162449651523485,7.640892783294755e-05,-21.992976258893687
