Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
333.325,-16.496310442818594,-16.4821019577075,-77.80279246805193,2.9336339694143057,-1.0440967830219468,-0.12290058467090104
333.349,-16.237186522888052,-15.18197279302543,-77.89872142131651,2.8504443609800845,-1.0299302854400691,-0.12498136169472462
333.373,-15.95067809816492,-13.904025064079214,-77.96539545226861,2.7762995073904544,-1.0148745757072066,-0.12704676747666221
333.397,-15.640408269094882,-12.631645951988702,-78.00967745098376,2.6973680859175637,-0.9990315028009794,-0.12909497605062975
333.421,-15.307702575937979,-11.367268403029406,-78.03107735725825,2.6149582370064457,-0.9824408978437182,-0.13112001972889303
333.445,-14.952755259125407,-10.124686344064052,-78.02530168846877,2.538869361026995,-0.9651198703799738,-0.13311790339303148
333.469,-14.578829179815468,-8.892386136512421,-77.99775913726867,2.4593893816701327,-0.9471550676877643,-0.13508578544355776
333.493,-14.187397367334022,-7.675233314056932,-77.94748335559285,2.379769677007191,-0.9285905564226197,-0.13701875084744675
333.517,-13.780432703659196,-6.473813565114014,-77.87515835143219,2.3000246827351427,-0.9094806866107464,-0.1389124187553803
333.541,-13.35995452978892,-5.28845573003575,-77.7815300226805,2.220142713478814,-0.8898800245796584,-0.14076209950707602
333.565,-12.92801824501285,-4.119587510989824,-77.6673738717264,2.140150557897037,-0.8698442376647758,-0.14256334401604698
333.589,-12.486904204620846,-2.9641170082540285,-77.53479685440168,2.0576421180953157,-0.8494272124370758,-0.1443116027887671
333.613,-12.037796802585547,-1.8312890794092382,-77.38091725430665,1.9797627602056918,-0.8286726836273688,-0.14600368008746084
333.637,-11.583720144429488,-0.7117746895847361,-77.21007070285441,1.8994005463525945,-0.8076522998415352,-0.14763360471726733
333.661,-11.12624476416472,0.3916714186523862,-77.0217388234143,1.8189199774404161,-0.7864110108456361,-0.14919775023541132
333.685,-10.667561023952343,1.4794857473072796,-76.81660695516535,1.7383456741095213,-0.7650098756240993,-0.15069156245240978
333.709,-10.209306052330216,2.552104668489406,-76.59525263721031,1.657687188136769,-0.7434929580617889,-0.15211168665202968
333.733,-9.753617026392288,3.6102524879798494,-76.35820790253186,1.576955348068534,-0.7219198773719909,-0.15345295238441087
333.757,-9.302368866920439,4.654719555108414,-76.10589545057542,1.4961623922724425,-0.7003454388833458,-0.15471150307287507
333.781,-8.85733617809343,5.687830128836168,-75.83975097970313,1.4137976272175674,-0.6788184610431455,-0.15588348848909878
333.805,-6.602728732734493,5.928828376933346,-70.62144742039393,1.3316097335176282,-0.6845541284827394,-0.15867605027882206
333.829,-7.512322250697725,7.504417355569874,-71.30999026059942,1.2528723868232623,-0.6937517778840734,-0.15631541157382056
333.853,-6.846399337005123,8.28300602316073,-68.77079333770868,1.16891531803958,-0.7012415294253256,-0.15717073531802697
333.877,-6.9552890274699815,9.47148904444202,-68.27746864059553,1.0861196153783046,-0.697909708403808,-0.15641956339553992
333.901,-7.01388054468141,10.62524660417553,-67.79001673508394,1.0040961431318578,-0.6928992088952641,-0.1558523927809113
