Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
272.621,-3.187062462017601,5.222353232766959,1.8766733509093336,-0.0004933219972289853,-0.0051463579041331154,-0.012335565945737948
272.645,-3.172263504679599,5.223321999588036,1.8789348670559574,6.890850232180108e-05,-0.004749770117565537,-0.012275117647317129
272.669,-3.1577636847030797,5.225778013693501,1.8807926897634217,-1.8061028490466702e-05,-0.004359839489335949,-0.012214074855289333
272.693,-3.143579505227863,5.229649085396983,1.8821712865390907,-0.0007548403646167148,-0.003977307180000737,-0.01215266143904657
272.717,-3.129098606294198,5.232012297718611,1.8840384825191354,-0.0008408161033166835,-0.0035870473537434637,-0.012091397943072173
272.741,-3.114332679410674,5.2328734693109205,1.8863674302359903,-0.0002765571085692791,-0.003189527049038804,-0.01203041512947741
272.765,-3.1001745043847957,5.2365638254683216,1.8877588939927914,-0.0010021767669757004,-0.0028066967275648604,-0.01196875009099281
272.789,-3.085719667767222,5.2388942082299685,1.8896817378771502,-0.0010917421806133313,-0.0024155683735220686,-0.011907053425010172
272.813,-3.0709807109654483,5.239638924704703,1.8920458014898658,-0.0005231535139445163,-0.002017484682145242,-0.01184571472137854
272.837,-3.0568470922508917,5.243289323252519,1.893490068521903,-0.0012516415015387788,-0.0016337051014038537,-0.011783608694745845
272.861,-3.0421288684049554,5.2439400787293575,1.8958655063911756,-0.000682162868199302,-0.0012354474183098574,-0.011722074193743874
272.885,-3.028013753241792,5.247506738005661,1.8973311006096887,-0.0014063338482954043,-0.0008514640252485139,-0.011659788360170863
272.909,-3.013604748330265,5.249652463165806,1.8993089838317925,-0.0014899204166221153,-0.00045934951307491714,-0.011597500896221326
272.933,-2.9989131950082504,5.250214068734209,1.9017355920321204,-0.0009131842229373903,-6.0462381803878286e-05,-0.011535602181675663
272.957,-2.9848271074298838,5.253724515257991,1.903237638407225,-0.0016430502827222073,0.00032424749866880737,-0.011472913809185315
272.981,-2.9704574443053366,5.255641799594994,1.9051871506775855,-0.0017132210396185803,0.0007157950923857145,-0.011410591336336475
273.005,-2.955795012514962,5.256129548976663,1.9076536512959419,-0.0011410599609669551,0.0011154378077697542,-0.011348255462512936
273.029,-2.9417337936486736,5.259546894230837,1.9092031991155511,-0.0018631903019247498,0.0015008763025773243,-0.011285198928402396
273.053,-2.9270943014210205,5.259947745538575,1.911686484166685,-0.001287184147504945,0.0019005212127754627,-0.011222713273521699
273.077,-2.913054196827386,5.263281805349848,1.9132473039381863,-0.0020080940486068505,0.0022861634729569183,-0.011159463586417976
