Joint_1_Position,Joint_1_Velocity,Joint_1_Effort,Joint_2_Position,Joint_2_Velocity,Joint_2_Effort,Joint_3_Position,Joint_3_Velocity,Joint_3_Effort,Joint_4_Position,Joint_4_Velocity,Joint_4_Effort,Joint_5_Position,Joint_5_Velocity,Joint_5_Effort,Joint_6_Position,Joint_6_Velocity,Joint_6_Effort,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
-0.7021008194476275,0.006126800910542773,-0.19945908724275904,0.92503539440872,-0.001842788736315895,-0.7392624479623706,-0.7784441813231782,-0.1480529675133107,-0.06017856139085872,-0.8664266557482834,-0.023084687104050906,-0.30214932517579257,-0.2509401058195184,-0.10816497579199298,-0.11674279915997263,-0.8388007895152851,-0.13885661641765862,-0.15522754944873832,0.3267885002367746,0.05009711128053652,0.06166482408441152,-0.10552421705249827,0.19812016494090431,0.1627700605013437
-0.7847380849631324,2.896402402229981,1.36467654216871,0.4451365776250958,-2.034099636073911,0.2583899126296719,-0.937572043216301,-0.9736773977992651,-0.9936847033052316,1.0289065864231726,-2.360192522500046,1.8496422765793012,-1.0871594864647698,-0.7749323046393292,-0.8222330796227926,-0.9094181813444545,-0.9667589969386039,0.5115549889215639,-0.6281342293000995,1.0334735218351998,-1.5173819887936468,-0.5744172601268936,-0.5799507120914539,-0.5516232735156049
1.511157066521484,1.1028064696845403,1.2309155713199273,-1.9639606831309684,0.3470959906855262,1.9948725654496526,-0.14692247756962962,1.2507268089525305,0.6730534055531193,0.8528764904601609,-1.5172101672268303,0.24046502979029058,-0.1427433769804781,1.028120029388493,0.9401773496111316,-0.11955406494537965,1.6123965641182931,-0.4681562350167766,0.24713288083381985,-1.1125088172820516,-1.6992182288392323,1.4551223765188384,0.3543812215243797,0.2416404601308785
-0.3997016717406939,0.006997225562351478,-0.10087809382664391,0.7378873749693958,-0.011603864638919492,-0.6165735590901784,2.2914663930809316,-0.14316695723256523,-0.04448203089095648,-0.21801294237631447,0.0008708104739419351,-0.08428458167180314,2.4075016170382137,0.050731722919359706,0.1606551474216877,2.3102712844366557,-0.21358100854343062,-0.1622817078732613,0.11528796600829914,0.1856930238201951,-0.015137863679349809,-0.12137634811623704,0.13508199239568797,0.1565251589421966
-1.2424903562154055,-0.2614335288200966,-0.032230231254656565,1.579612503309864,0.38229877451855276,-0.9372581700217985,0.0013203777771397215,-0.16284101852053876,-0.08602246772156741,0.19089467617441788,0.020713040707939518,-0.2229094161631564,-0.2908761943660732,-0.06076617724229908,-0.1278631682605218,0.051247106527560475,-0.35074897592244286,-0.41881007508031304,0.3987402151055219,0.010477661049154288,-0.14533085147916586,0.025842814351701538,0.42044293507942543,0.47282136767481225
-0.4128709629940515,-0.715218454048741,-0.47539129524834595,-0.09576688470447305,0.7075350956039255,-0.14058327140424134,-0.6987328358866705,0.42839034170725593,0.496483474095599,-0.08167896382495425,0.2833874705354257,-0.925683605983057,-0.25477528588524334,0.29374962374174207,0.5270371112427639,-0.7283155814508184,0.19981605367405186,-0.6822768075103934,0.7333270386611196,-0.7792194238455721,0.14917110762211858,0.6556527423029427,0.6466178032864749,0.6693500827433461
0.020697094662799592,-0.23037996136812458,1.1762063390968618,-0.22604981712743386,1.8027648099242952,1.5422837769327462,1.9493829725282799,1.824155074296576,1.7375218688176677,0.45343156706325394,-1.6449506014748125,-1.0766219003946815,2.1348288120508854,1.0823327958557676,1.3964459661918973,1.913207737979868,1.6751028991729273,0.7897850801595765,-0.9061683818142005,-1.9390568972489832,-2.2606392863385576,2.402663720390742,-0.8569177823414444,-0.8186200463642115
-0.6740176448439881,-0.5896646810934001,0.26475977177408877,0.20640245658300418,1.1690474026314388,0.29626583536734846,0.527822551957142,0.6752603847633724,0.7915328731987309,0.33314632109026066,-0.17935220763703577,-0.8499334747415102,0.039542194885069805,0.36590036186117864,0.8568877091642151,0.533017031417967,0.534318093944139,-0.1984608372837884,0.2548819226128278,-1.325282938061109,-0.6757279247168797,1.38672853593233,0.2181255574885029,0.22477836234287013
0.07581301164202833,2.173641751333341,1.6572682774353926,8.536288928526446e-05,-1.3377735329148035,0.6248896077890753,-1.0449587808684746,-1.158891603498362,-1.0433974866213385,0.3116929398609715,-1.9338768083954458,1.8996170776085015,-1.1881822349786122,-0.9199994773262135,-0.9183351486070073,-1.0160094125719707,-1.0241926807055213,0.6284352579188366,-0.6770077855204922,1.0780398853781985,-1.6329340067808653,-0.6115662284787052,-0.6341682766808658,-0.6334032278625943
0.6186229554974255,-0.07426487419515106,-0.3793038863994976,-1.441167088963293,0.25737932814435677,0.889743461011581,-0.30666173260948104,-0.069336057457233,0.014881403443686526,0.1730546761662941,0.45151068719798876,-0.25109238599246914,-0.172882261331914,-0.13279409007546306,-0.016626434662266164,-0.32709573287997523,0.20383558669136345,0.04650651223112464,0.1907528994800433,-0.015647350374895487,-0.10672065467134882,-0.01355495550934832,0.09438763113582396,0.03765886200569694
-2.214183022961578,0.002325415684133983,0.06478365664002071,1.2495642596901622,-0.0050358816305991145,-0.803368235226541,-0.8574835580418154,-0.1525560716713251,-0.04704081418107429,2.1080497145754116,-0.05426561138907346,0.07352649499379767,-1.0253442399231034,-0.09681286645134918,-0.21263907519531997,-0.7980410033205783,-0.2347970503817074,-0.16192635705851927,0.15576344424656666,0.10452855901120205,0.106992961177807,-0.1496244839116424,0.13425986722715252,0.16926634528879592
-2.213340860519327,-0.06907568331567543,0.052040942613224284,1.249204524213609,0.046493090308171885,-0.8156457496728561,-0.8573731616681816,-0.1687875707844052,-0.05052247326488586,2.107754155153566,0.022492905210890816,0.05684992789505173,-1.0248265299346437,-0.18325494109719115,-0.22810746287380834,-0.7975980774255516,-0.18971818465400553,-0.1739804489762659,0.065258493111234,0.228268272231689,-0.010448316374016003,-0.16712418079922586,0.1656007522001805,0.17951770569255554
-0.6811144297414579,0.044568376688098314,0.7123425447772701,1.0097651617639158,0.225772048672665,-0.09652889083988242,1.2217724567582915,-0.1201981615974359,-0.015362980187328188,-0.5015380143558403,0.019782874197103496,0.2943931255592419,0.29318874594459093,0.032531031749573676,-0.06228053609677796,1.2367599229229744,-0.1534866214361512,-0.08311218910569067,0.1798431457153049,0.11950013691811666,-0.4934798376970245,-0.05722417276008619,0.17867652982663984,0.1745623192153291
0.34223169273107545,0.060312029841559305,0.26743936602049434,0.8540381296302539,0.03741449005552032,-0.49516824406290716,1.055720810532498,-0.20972465133058563,-0.04523562157401512,-1.6205126552151912,0.025422437907342995,-0.016583394947357763,0.23504478507307294,-0.665674394422726,-0.14148779613124887,1.0815210430369961,-0.28005639789139514,-0.24502916984080853,0.3392355961734444,0.285034059347908,-0.046203709187202686,-0.2340035115246739,0.19729719658525996,0.22078403439787112
1.8932159087568756,1.0509160746844637,1.93820139012822,-1.769328353139393,1.1339744547696027,2.320024160268289,0.0604695497846772,1.7817267912893893,0.7737861036718253,0.12438324865046672,-2.339600909729286,0.17973353490510272,0.10766194577711075,2.1512432592476305,1.3449033826797412,0.07051273293288789,1.446560291044862,-0.5371365930703961,0.3427391290062184,-1.6732955733645019,-2.2065204072971385,2.1303286156502264,0.4600557088304329,0.4994711806003844
-0.3238969449309432,-0.3776067063625549,0.9324251426122594,-0.5312986904727822,1.6447703046998428,1.5798077462302993,0.24678206588762786,1.7612907131631996,1.688237160054572,0.6387498130614593,-0.9513991645919311,-1.2754120848375325,-0.08230056721322844,0.22647773965481682,1.8362420259310792,0.26961729227829645,1.6838050235569328,-0.5442340053970941,0.4301882047330967,-2.6456488872162294,-1.2998545165733684,2.7345395718616947,0.3920620681595446,0.3628981642224163
0.22411785393987696,-0.21814910643206162,-1.690650397904652,0.5139955792707442,-1.6525524959924938,-2.185552576801948,-0.5426669870829078,1.1192546751149592,1.5687673551017391,-0.5120713501029774,1.6836284883884207,0.5233493601551764,-0.7299086927238617,0.4772646401018622,0.8861223444926931,-0.5745533711763621,0.8474342075937077,1.775088514709233,-1.8132214228704475,-0.9846240215174809,2.4177026107376496,0.31332291358260084,-1.8053514952817826,-1.769945320296298
0.14335404765552823,-0.5003060606128835,-1.6175212935381662,0.2920837607124181,-1.140076554400725,-1.7818037674272325,-0.45821361119402365,1.0068260084056642,1.253995065996275,-0.1735131767420253,1.7279896941891832,0.4598914891738111,-0.6594185114353905,0.7734531448856649,0.8427941785774035,-0.4817702965040127,1.285050592468355,1.4657987220685407,-1.554150207938016,-0.741942227891408,2.03830062491423,0.2714184550176573,-1.584588078332095,-1.7014546945341953
-1.0522774675348894,-0.0611586023364591,-0.21887148113624577,1.0378616878953084,0.05364947988115867,-0.8599564643128327,-0.20663066759630938,-0.3076720348668545,-0.12330483915059028,0.30974735228082034,-0.039324412398485456,-0.20025486148828467,-0.4019963322620586,-0.5209368917359938,-0.3578618160918071,-0.15156119085326458,-0.5565383524176595,-0.44103786424313124,0.35470695500982863,0.30532605641026334,0.08256449402586685,-0.33511518579657795,0.3605940684158696,0.4215094307793043
1.8509455127947094,1.6963948454136444,2.219820571563352,-1.6579049608935386,-1.1778591081683734,1.7333174148082062,-1.0870683142326962,-0.163793181026037,0.06387236607289357,-0.126475421992441,-1.288236082398744,2.502385632720081,-1.2714958880542564,-0.04207187295439294,0.21738890287215012,-1.0545931514246019,0.49553070539935706,1.0472187559301138,-1.0353836751818086,-0.2586037286524901,-1.6869205139308932,0.6580077495556699,-0.9596869657789295,-1.1033735022749929
-0.7258036122510466,-0.03049070406995869,-0.06135412554860508,-0.6110210967209136,0.012953469417500887,0.35886347875406116,-0.17521185933105426,-0.138663101310237,-0.05209888142412593,1.1052243416325187,-0.046283508359992946,-0.2441661026067531,-0.14117400381315542,-0.04100688121984002,-0.09478154923080763,-0.1856474828749575,-0.2646511457447261,-0.2296082693889348,0.282794512424317,0.02959545509388347,0.09879493281316558,-0.0911665168607497,0.20327202709484538,0.21295810663922482
-0.19497111254491045,0.8991444039060714,1.5875332086472993,-0.7817829521029122,0.8773565283518816,2.0278870008077496,1.7444045003576463,0.21816032663286566,-0.053305966462811015,1.385680430414355,-1.9468612263226241,-1.0381625597150266,2.011525221296844,0.28961748978452256,-0.24504378397953688,1.7483414172522949,0.31972339946802103,-1.0838639909534773,0.9862776265787574,-1.569028474522105,-1.7849351848037127,1.9597742878503632,1.1034727288327353,1.1079266125823777
1.0049506063611333,-0.8038124224604346,-0.6353090678781308,0.35022379227184164,0.9185548868257851,-0.13879606800870814,-0.5043030194329151,-2.7612182690412634,-2.5925939200855717,-1.261701174946181,0.1950965399335385,-1.7945168558710358,-0.6201431770431584,-2.891417711335189,-2.866388981328985,-0.37452616324413407,-3.244284609168947,-2.5517849207626213,2.399095086260685,2.836826525754821,0.12483915979521532,-2.5709839350183765,2.434893120306521,2.6954850090053366
2.1125313774188106,0.4199411134834733,1.1691913854656117,-1.5018241562720356,0.9029049169061578,1.7362774747952001,0.21961311729510205,0.9003115303960554,0.3757603486612143,-0.4473157944185698,-1.3293138955889316,0.11871072592080602,0.32413924739177713,1.2541123429572811,0.6864839612659602,0.2036073673658231,0.6560557496616118,-0.35187663414694614,0.1721802800468735,-0.8515434664849785,-1.2108981803483139,1.11497762040366,0.305215461477058,0.35739604564539956
0.0032501272735596222,0.02651952438593138,-0.21556475239209186,-0.5506378686413468,0.005359192715592792,0.20472992057869532,1.7767540745194357,-0.15365233035265186,-0.07694283039512073,0.8821487787703922,-0.012626842368911798,0.001700560072334036,2.029283050347797,-0.18628776915895004,0.08248306137007078,1.745509690088357,-0.3837171244865065,-0.25530899189691797,0.0301320843698756,0.2122468794663192,-0.01878219254343776,-0.14579840578595996,0.16808408998996144,0.2510196955180627
1.2042065463845464,-0.05877606113669702,1.5878813618462264,0.12226920922360898,1.0193706573487398,2.012941246115721,-0.13534309001473566,-3.800901232707294,-6.350970193833725,-1.3508062412589168,0.6679410919148645,0.672575100309731,-0.3051346970219019,10.793039194162617,-2.304909115989407,-0.1087025497583967,-2.8293276131759733,-0.5853481344953078,1.6696018315117185,2.601248797775317,-1.2730026991049097,-1.7793873164244736,1.6076808807001313,1.6665599724151965
-0.7021008766154392,0.006126801203241766,-0.1994524138869527,0.9250405543471356,-0.0018427894270075104,-0.739262354709145,-0.7784441815004715,-0.1480529674923215,-0.060178557259893246,-0.8663507952942564,-0.023084851802460317,-0.30213006421935945,-0.25094192635926377,-0.10816496553502691,-0.11674297252970182,-0.8388561013365734,-0.13883993319432128,-0.155223371998175,0.3267732118382755,0.05009842174846912,0.06166506131745987,-0.10552448938539488,0.19811664803525283,0.16276574437773936
1.5346978703824463,-0.31029922796176884,-0.36812955255821694,-1.8715568665167135,-0.020632530260037453,1.3035548128807797,0.9595768706502656,0.5016542566417339,0.2116152422889341,0.5397119751264279,0.3414800792885878,0.23505173457216827,1.2105144129389322,0.7182097254519771,0.6090383488440012,0.8559081335247589,1.1427271813290478,0.6850387171485756,-0.6600850336313121,-0.0628611010164199,0.2658525041778728,0.026517005459395407,-0.5709502268710575,-0.7244341912724538
1.1575459199713443,-1.441202059995418,-1.5849526726788783,-1.752766712475354,0.6611699752055591,0.7880493101968312,1.1749781108797999,1.8832386831325942,0.8814424368778072,0.8910809992828965,1.0983062241823516,-0.39752170374250945,1.4070248712497677,1.6062188945708678,1.9359392958137667,1.0361677831550993,1.4509613839418123,1.7448456568270234,-1.9207922872498033,-0.8736842263666887,0.9971035719808904,0.5922912709763755,-1.8300184859641804,-1.7777926534277937
0.4196065360921403,1.033233853339546,0.23704414255747663,-0.8203854839110033,-1.2917012711440696,0.31008133758905,-0.779419872776576,-0.660470818347433,-0.4026258990761381,-0.4216144840221608,-0.3107080320631229,1.127057449501509,-0.22688495633817918,-0.14893191742062584,-0.6028344898573988,-0.8805967948114802,-0.24516472070077253,1.0934224382722844,-0.873011728532961,0.7004623516337549,0.07144314503213528,-0.6830536367819515,-1.0025931711110696,-1.1424146919842129
1.195764253703599,-0.35622793199449354,-0.2170500199658598,0.16455307176139616,0.670729367658312,0.061752475088373004,-0.20915689895694378,-3.449772001031832,-3.2425934288540783,-1.3217758916848117,0.31325078793745526,-1.1621888655485988,-0.33844800401075464,-1.644354337172989,-3.297813632386889,-0.13588613757647913,-0.6948136241827152,-1.739699772512779,2.3348568149358973,3.093529442201782,-0.06339791691520899,-2.8895178679601026,2.427612509740459,1.9196783201110128
0.5505913527092471,-0.6073391275628288,-0.7004969760901226,-1.3964354278507403,0.4911308223444289,0.8884303061592513,-0.29734528995301124,0.08387099131529079,0.035833979024849916,0.2324938924120767,0.4577547371882885,-0.8575281962681771,-0.17348632854757545,-0.07673070964673513,0.07232174936292136,-0.29550550409310866,0.24460118973111952,-0.474145667141356,0.5080572124333622,-0.29467779725067744,0.450321068023561,0.1133787117954667,0.438376315583173,0.38956803804262063
0.44676751146908983,-0.5454406214333466,-0.9080961017136004,0.24686782168446783,-0.05915001980809106,-0.7981684821776007,-0.35337620560172334,-0.9356700975557357,-1.0584833731954695,-0.31285423927858613,0.9139313329768728,-0.43839361189079273,-0.5134355688824187,-0.1241016191183667,-1.0560200983677368,-0.3152736741392987,-0.46628092428246365,-0.37880848776077247,0.35031493259822916,1.0898435710405239,0.8584579067529299,-1.1869645525856367,0.40097322081259096,0.34310412674858576
1.6493388005649467,0.8687508210931295,-0.08674216187246742,-1.0354278459924615,-3.054929881073111,-0.35180126185213556,-0.5894306852306609,-0.21077819121435987,0.17257212028045504,-1.7186803698176683,1.2546234908600744,1.417900276181324,-0.2160768278279979,-0.27052231551332145,-0.2987568940596019,-0.7680006011451042,0.9961922471917292,3.1150331397815045,-2.1855550034064044,0.37898764228813614,1.9633251040613044,-0.8202277052423684,-2.3135126035187716,-2.675408520202805
0.3493524169281607,-2.788332926347607,-2.2875249364868835,-0.05489088154590574,1.7656540658711297,-0.8062408936342527,-1.0288916852640353,1.8819239860245844,1.8313308281534069,0.17457417014356388,2.4723109640044125,-2.320769521880328,-1.219205885252709,1.5802319460079426,1.3876751696616043,-0.9143623454063958,1.3843067097202628,-1.192054268337328,1.06253327188652,-1.9563505715004363,2.2766054968861846,1.2755471486497787,1.1451744683204754,1.246416379567039
-0.22709560711365254,-1.257472974578717,-0.6861457273968826,-0.2384740810298482,1.2562125455451234,0.04313057750780063,-0.7496150126722431,0.9435904493981594,1.018099469283254,-0.17247587970405498,0.5952431377072317,-1.4498007053395392,-0.27094001947685287,0.18251659657995356,1.03964000175112,-0.7613218318375874,0.4567203245770327,-1.026420758095039,1.1032595625843056,-1.4196926737926558,0.22069161501599227,1.2213115188986627,1.0128462068367832,1.092278589518405
-2.222741533652927,1.0937135529409447,-0.08401458038337101,1.4038384077567045,-1.0400851496801795,-1.0942632756740178,-0.7020714339882181,-0.19635805122777736,-0.10334653630840923,2.1477287715017064,-0.6423490371300691,0.5370747053024597,-0.8434438186544184,-0.17922450278577334,-0.2401935036323208,-0.6779319344086909,-0.1603618823082202,0.14070830306183083,-0.3355110248631653,0.3184946762145434,0.020193973601872976,-0.24887131273766522,-0.22011796642553227,-0.2003008647899243
0.6681384546048287,-0.010694115531017285,-0.16577658457096006,-1.0128299560332998,-0.04408998749946114,0.784861110931003,-1.1171112616394356,-0.1939232043377086,-0.06753520254118085,-0.6465552384385107,0.019937680160333638,-0.2825665741377965,-0.23731727161242505,-0.3685270622651839,-0.18319405911566095,-1.1839125729640374,0.2646336536551065,0.09459232583669769,0.312857540537023,0.14260070907155498,0.09004098148578632,-0.18796932247478101,0.1855528014926574,0.027421495714361855
1.8893933958374018,1.6382343977755573,2.1697787430729085,-1.6786426105362335,-1.1262638495555395,1.761659059439031,-1.0871654014932701,-0.1575743404743763,0.07492407109975617,-0.15493427265652923,-1.2447775071979423,2.4377908955688805,-1.2712728440247287,-0.12057941092487476,0.20352194429188564,-1.049472668421769,0.4485462357989085,0.9330403581616962,-0.9923756557539521,-0.21101357725573464,-1.6524368983883675,0.6348112993110534,-0.9282168217091245,-1.0518335999386843
-0.26184517231533877,-0.7162034992427067,0.6011749985558207,0.504409809235798,1.7196734386258683,0.4879641949703507,2.2218269535930495,1.037058560516393,1.0874815510730131,-0.11504212644044055,-0.7443502434325875,-0.8341731007683988,2.3460518635132113,0.6622154214644768,0.8645037583715333,2.2149748102611104,1.1153723453811257,0.5881255500746031,-0.6007635460699482,-1.2446517744387582,-1.6405240411567907,1.6356197050219112,-0.5952795450573467,-0.5898653937821154
-0.5689777804227256,-0.14949710887056478,-0.9228257345135792,-0.04334207553129485,-0.7699161272837778,-1.0165843389207438,0.20041701533897577,1.1505031293195849,1.5105357471315353,0.8205845062072001,0.7714914385577929,0.916659796160386,-0.19153303138911437,0.5871980674457103,1.2386299284518043,0.14885833666036635,2.245802579024756,2.226111759273453,-1.7808241535563845,-0.594015317971738,1.006387221386605,0.32316232431838565,-1.8158815928757013,-2.1503508102738933
-0.9635191673492468,0.6529000114456524,-0.5980306732993301,0.9802640035101476,-1.0192130811097422,-1.5194707393735578,-0.19302290999381153,0.34877284714249546,0.9579702835350542,0.3088878047960203,-0.10962545821526695,0.6662973361377402,-0.41229644532901094,-0.14324446321798412,0.39734035410495133,-0.18571123214546867,-0.23708372232008187,0.8045570576827992,-0.9175414420544714,-0.13426686638604102,0.5777005479212959,0.005110765677431707,-0.9109678855076057,-0.7951256092467718
-1.0913471877247318,-2.777574071806354,-1.1178206526723353,0.7229929488981583,2.050201040189935,-1.0188788185064823,-0.7859745170669575,0.7478801965014974,0.9223972466691172,1.3120362054871297,2.017781446929442,-1.3432619608826986,-0.953205602847832,0.8332919452437998,0.6370402308510648,-0.7105885508046008,0.4118010005538254,-0.7358112126011181,0.6257118720653897,-1.0001056228420064,1.239153352963696,0.6513672233138704,0.705787673500963,0.772154139280204
-0.7021008291688439,0.006126800956107788,-0.19945795245459927,0.9250362765958547,-0.001842788854091267,-0.7392624327403695,-0.7784441813522108,-0.1480529675107036,-0.06017856094536489,-0.8664137149481204,-0.023084715212453595,-0.30214604842920895,-0.2509404163616487,-0.10816497404403304,-0.11674282920701075,-0.8388091599657646,-0.1388540917119027,-0.15522691894942875,0.32678588717326756,0.05009733642088871,0.06166486283724789,-0.1055242617195525,0.19811956974958178,0.16276940596777462
0.13713974101588863,1.068941248385691,1.6395467403356139,0.8510889623797269,-0.05140515721192447,0.4023891104393444,1.1009576298475785,-0.8068190989354922,-0.7717101717598641,-1.3883118941340373,-1.3057473621301021,1.1094614707790114,0.2735901536696359,-0.7022392892648539,-0.9000719222878212,1.1473177600538875,-0.8213898299522254,-0.7890004761018957,0.9076261237927424,1.104902669792987,-1.1993599694052337,-0.7154819729634868,0.7743834389688071,0.8005640537721006
0.8974775714713555,1.5183140395529213,1.5349390963441012,-1.258820772086798,-0.6096590521559112,1.5279232599752803,-1.055707286032133,-0.445251957985022,-0.20650305497910068,0.7153508054517889,-1.542925157744665,1.215208996215154,-1.232574632596592,-0.34154288225074436,-0.05430301893724958,-0.9808863299805481,-0.4049849345540113,-0.1360763833213128,0.032062864167841765,0.12271124256995133,-1.6253107677872938,0.30063538172469095,0.11338970593545847,0.14172974049441503
-1.0519711251727017,0.2650343003519973,1.4481630439469073,1.0488712037245038,0.4005256095799649,0.4132393718580466,-0.2085924398330548,-0.17488415990466766,-0.07124535023146497,0.30356708621097495,-0.15952041916547402,0.7360495941718448,-0.4098906098347484,-0.17724861486507654,-0.0821180757125378,-0.16504424305255722,0.0532599581241102,-0.20146984161244397,0.3089472004320293,0.07773429828904156,-1.1080943300391548,0.14079657837005835,0.299951170403812,0.30881208928213927
-0.7021008958465783,0.006126800776355844,-0.19945016963545847,0.9250422740417832,-0.0018427861038412005,-0.7392623106657404,-0.7784441815642694,-0.14805296889673658,-0.06017855953222595,-0.8663254217974572,-0.023084908535392627,-0.302123590659412,-0.2509425353602756,-0.10816502104645476,-0.11674303058390077,-0.8388783444773705,-0.13883320697479987,-0.15522168472681333,0.32676808680538505,0.05009888416411436,0.06166513669555473,-0.1055245806554342,0.198115455887145,0.16276400345113687
-0.7947951891285554,0.9626095876866909,-1.1090900364334375,0.7414657647645432,-1.9430763696739195,-2.023106871871881,-0.1347864465224565,1.077837806562088,1.9502354340765449,0.32716057945548155,0.25505673377623345,1.4330082393266228,-0.39763346342232203,0.19364019315962458,1.1950690102079393,-0.17450893784549243,0.3039401690851253,2.064643203419984,-2.247332917528725,-0.7030900994479757,1.3201279614810746,0.2986668777033578,-2.2686565352643564,-2.132009911170125
0.21013485675261098,1.2981519224845814,-0.7955365888523986,-0.12614219934310902,-2.519172849465674,-1.2210959118821056,-0.9236483082961813,-1.1723652532986941,-0.9737581283196732,-0.945668974017364,0.2719416207671559,0.9691935533732008,-0.20903396935035273,-0.059557807921470696,-1.3107811976790305,-1.0737053449076457,-0.8780277223043247,1.9308394133017772,-1.68208002455244,1.1164319644915408,1.6121245989796749,-1.5348604748941235,-1.8424092528393852,-1.9589227987392723
