Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
147.269,3.6425706233543225,-1.5498670585895888,12.462941641620022,0.0769320864774273,0.2582939875933345,0.05766085035452044
147.294,3.6443911030656744,-1.5518571551800955,12.463747604245112,0.07691355522313263,0.25842876135435344,0.057691665467747594
147.319,3.6462512777668583,-1.5537233013944838,12.464702315226036,0.07702228968433904,0.2585657117384608,0.05772304181364237
147.345,3.6481142446403774,-1.555603543446269,12.465698321932003,0.07713150390287277,0.2587036099559073,0.057754579436497734
147.369,3.6499600402386685,-1.5575027409076307,12.466722850722308,0.07724184811406659,0.2588403624137188,0.05778562322090868
147.397,3.6517752465263618,-1.559427837280407,12.467768273192458,0.07735376790518617,0.25897522320819144,0.05781621428868891
147.419,3.6535704443096857,-1.561248659358039,12.468902763668261,0.07758430327590832,0.2591081871144247,0.05784640773633546
147.438,3.6553264799681755,-1.5633132763585076,12.469889330644147,0.07758113609413499,0.259238774433182,0.057875931494106296
147.468,3.657106173067915,-1.5651641768318054,12.47102186908385,0.07781075840051996,0.259369931909435,0.05790567782347245
147.494,3.658912173475448,-1.5672397107499023,12.472002994162183,0.07781185233668313,0.2595029825703728,0.05793631858655411
147.519,3.6608130483511663,-1.569403542855593,12.473180889036456,0.07793701634266616,0.2596414731114022,0.057969287103832666
147.544,3.662803385506146,-1.5717367968279106,12.47433113914202,0.07807612750217459,0.2597860807369266,0.05800379123253528
147.569,3.6648328281709452,-1.5740259425024417,12.475343533931145,0.07821614570354271,0.2599345398999123,0.05803836252052971
147.594,3.666839707248014,-1.5760161306757383,12.476299710968133,0.07845155597694958,0.2600821764636888,0.05807131671156912
147.619,3.6687457107224275,-1.5779296539094518,12.47703794682703,0.07846056014217392,0.2602242186678463,0.05810181128236731
147.644,3.670541653626062,-1.5794442259665566,12.477834167508645,0.07855421879405597,0.2603591071833312,0.058129751331144605
147.669,3.6722207192713925,-1.5806772520727737,12.478699198760713,0.07862760667253753,0.2604854314087549,0.05815518600028378
147.694,3.67381625384187,-1.5817853216299658,12.479696539773197,0.07868891062141786,0.26060525644210153,0.05817954556606248
147.72,3.67540374060639,-1.5829893640615702,12.480888450505262,0.07875118508605698,0.26072310650100283,0.05820489409904574
147.744,3.677064701046812,-1.584384544107993,12.482170166682076,0.07882545986326218,0.2608444652635866,0.05823195644998712
147.769,3.6787935440082897,-1.5858237925659677,12.483392479432098,0.07890446134490751,0.26097112760303703,0.058260110729801765
147.794,3.680539448225872,-1.5872566047709264,12.484572385200266,0.07898406045253999,0.2610994640789284,0.05828831119785071
147.819,3.682267055272233,-1.5886008455427385,12.485758745796725,0.07915568989900988,0.26122717709335874,0.05831618330438498
147.844,3.68392972054403,-1.5900812012807524,12.486785819965398,0.07914395897599444,0.2613512492445236,0.05834314801525064
147.869,3.6855319260148263,-1.5914144242119637,12.487844211466134,0.07921959977900664,0.26147100919377575,0.058369054989968555
147.894,3.687078148392009,-1.592320007252146,12.48901625843083,0.07915032667228124,0.2615863707347011,0.05839396102295817
147.919,3.6885671777440283,-1.5939451644843823,12.489934040090553,0.07936180185863105,0.2616977350299542,0.05841826440204953
147.944,3.690072099128502,-1.5948496277415947,12.491116584322045,0.07929616885113364,0.2618088548317073,0.058442727704894934
147.969,3.691816849451786,-1.5966905118696328,12.492698607165023,0.07949697747737473,0.26193151541970844,0.05847313956609911
147.994,3.6941316781875218,-1.599027988915561,12.495356956905681,0.07960276175593198,0.2620893886981081,0.05851336669618008
148.019,3.6967538182548467,-1.60139245736004,12.497774552722364,0.07980971223035765,0.2622748528303703,0.0585567636766491
148.04,3.6991451252003165,-1.6034588175433995,12.499201041923476,0.07985470861734598,0.2624535586835179,0.05859456382920286
148.069,3.7008935534323317,-1.6043015176129463,12.499586203259335,0.07982740178035276,0.2625944394612062,0.05861999104243819
148.094,3.7017175357765453,-1.604797435101659,12.498509988442274,0.08000389927620698,0.26267529873877904,0.05862933699639852
148.119,3.70159561986629,-1.6037232774877903,12.496652052971939,0.07989043898487033,0.26268994553188807,0.05862283421870769
148.144,3.7007112479862077,-1.6026828479858481,12.494099501692753,0.07997412710895375,0.2626471899289382,0.058604977934255696
148.169,3.6995612660309547,-1.6013288226139517,12.492005109906165,0.07991986944172684,0.26257609953012656,0.05858501542060615
148.194,3.6991878070504813,-1.6008614287919487,12.492297570043663,0.07985275813579405,0.26253735172256387,0.058583355096737844
