Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
190.888,6.943810650318533,-6.437885115699472,1.4744235927209735,0.05811317430142352,0.21807239473679513,0.012896518776864301
190.912,6.876961780675237,-6.4533637243499955,1.474995901857337,0.05941997990822582,0.2175033070377368,0.012372105084647153
190.937,6.931755966567988,-6.435360913470213,1.5221124272906308,0.05788067632582512,0.21852707922788173,0.012721819698255305
190.962,6.896319438230659,-6.411963046461523,1.4800740488884143,0.054793830055527085,0.22048654058873285,0.012901019165850874
190.987,7.006025138095637,-6.370098402782054,1.5402976726231965,0.05182356647476599,0.22297951946508587,0.013666278308636464
191.012,6.968458002366812,-6.316973473066351,1.5791916521103513,0.04752732116780559,0.22607881444417954,0.01403135485860326
191.037,7.05071964746722,-6.274591304087321,1.584724688260804,0.04350135427542678,0.22897923490502142,0.014771814583049487
191.062,7.071558951301134,-6.226583296534043,1.607392042968359,0.039321115494137394,0.23194295894207123,0.015283959349750164
191.087,7.100137206774464,-6.1836440150882375,1.631202379556679,0.035423104820838346,0.23467973851861096,0.01575008933398206
191.112,7.123421552060828,-6.147157730102196,1.6545468356250321,0.031963395775520334,0.23712686176474634,0.016109595798730975
191.137,7.141788964076099,-6.118385623716643,1.6776787644625428,0.029030182114751057,0.23920975695429764,0.01634567607679333
191.162,11.123058938081888,0.4509303839857661,6.6471672913255535,-0.2842712906997982,0.3212715086451144,0.014289368927590529
191.189,8.467095595341071,-6.212514831871045,1.925575375589149,0.021808406064453063,0.2385421959063007,0.02103409688612846
191.212,9.042787346877319,-6.309813495971799,2.028997501746654,0.02201706294727735,0.2378633217434407,0.02303167331090971
191.237,9.78763627098891,0.6109232496371522,6.618120706271949,-0.2940994274719997,0.34513097562262873,0.006747048710064096
191.262,13.637228301904052,-0.12927360508694674,7.218971449534467,-0.2807567955379485,0.33750098312378,0.01968518784744447
191.287,1.1597548915581866,-4.988173534670446,0.4156757902278053,-0.032810347972471426,0.2721933916512447,-0.0002556319878429941
191.312,9.985339899550954,-6.734032882916882,2.2260805568607167,0.025317055431026893,0.23759573396608885,0.0269858155728374
191.338,3.9407788048581702,-5.425978786039983,1.3274015598891193,0.002285970845748053,0.2612850757117761,0.005024458704859468
191.362,9.013896662683537,-6.613872898986859,2.119564771326544,0.021913463307258567,0.24343297750070458,0.023749640824186548
191.387,3.3148407830662427,-5.242398303444315,1.318579742732293,0.0031860880166808964,0.2660445996793277,0.0027354442501325432
191.412,8.623078095189129,-13.13451098378173,-1.51750529095467,0.37912147263901774,0.10035474513602266,0.03568661452253398
191.437,-2.332331620418764,-3.789422005786853,-0.07050951409632211,-0.03588374792622443,0.29526624272207874,-0.012315238635786947
191.462,21.174125431712703,-10.550102864118063,3.532599945321209,0.04791958188354615,0.20480436615569111,0.07708794401759843
191.487,-33.22883543944776,5.713182891145856,-4.677494903793924,-0.11586932348531045,0.41659383723915233,-0.13380288777544166
191.512,67.65032521568943,-31.973044306924507,7.824133272404296,0.5388011377562659,-0.1709528948800187,0.2927870024652578
191.537,-51.432405204966315,21.18488984853078,-2.5613336033229395,-0.5005623442170327,0.686069059211142,-0.23566507706577985
191.562,69.84803760410097,-28.404720505643546,11.491071984138333,0.18837094856495648,-0.016493455239565708,0.2985316882323673
191.587,-56.26352567026571,17.531763940801632,-8.579949398939068,-0.23096957951350494,0.5560670901269591,-0.23130703155076
191.612,66.42351324260227,-34.985258790495635,8.265110238581084,0.48475872993183444,-0.19088520613929566,0.30717273536127704
191.637,-49.75753597670516,24.880917829038896,-2.6362719287161376,-0.503883339634735,0.738133152863141,-0.24948076025734067
191.662,68.52795290663542,-32.07869424427859,11.901607766722815,0.16749288335732881,-0.03281332881713712,0.3144392090253043
191.687,-54.618618790229505,21.738091983352707,-8.72255555462323,-0.2449686603343976,0.5933969676733993,-0.24499419470565867
191.712,64.73523051410976,-38.460259798780434,8.709019186064044,0.44495796701103685,-0.2193353002478627,0.3234919254657799
191.737,-47.75335788568739,28.489329332087788,-2.7684512474667997,-0.4856892048416159,0.7831226471576295,-0.26486445406130554
191.762,72.63306179428193,-31.833463561016607,18.67480727984272,-0.06072890646071481,0.10177301520421811,0.32074527482063814
191.787,-53.03291051232762,26.45442231791977,-9.38417452585691,-0.27272662107181367,0.6470492571795504,-0.2571197640245337
191.812,62.646204987558825,-42.00722410897591,9.179839847219409,0.3951562862207164,-0.23832026321605534,0.34253771830589497
191.837,-51.56978094192415,28.904533021818136,-9.495590060329612,-0.28627380275725645,0.6791014317599395,-0.26458945523455124
191.862,61.4902532433544,-43.83687525801042,9.48712114357254,0.365156455424699,-0.24191980255425774,0.35373793681477883
191.887,-49.85712383883332,31.42154804955902,-9.586831926679938,-0.300711082605029,0.7159795447766474,-0.2721223007548899
191.912,68.88940087552378,-39.08602109184843,19.462239593283574,-0.05836858433483423,0.0893796200222499,0.35355163283065444
191.937,-41.15189851664681,36.66867290701699,-3.091819764638359,-0.48422111053143335,0.9191186504781413,-0.2930822344907759
191.962,60.95552548390026,-44.832776313330534,13.326729636381518,0.13159544609903412,-0.0899717792761078,0.37437139730498076
191.987,-48.47385326577145,33.21147155959436,-13.218853379985951,-0.12209524976700514,0.6228728096165687,-0.2915518737077156
192.012,64.98501511860367,-44.559363333156455,20.008416139656294,-0.0330346980087015,0.06210461235808272,0.37675961817974285
192.037,-43.15555451160237,38.96926358499991,-9.831551876130233,-0.32490798621170325,0.8358762254194235,-0.2990622585605659
192.062,54.58484338569494,-52.47314270879744,10.666208989647473,0.27906627695330316,-0.27525719448321767,0.408058644765008
192.088,-34.0270127028868,43.329123667099154,-3.468583555258686,-0.47380507345388795,1.049335083393764,-0.3194231535433459
192.111,54.38845803026228,-52.01049674195378,14.315193039088264,0.11824856265065306,-0.12520981510152954,0.4115308533128322
192.137,-31.15989195779659,45.474724001730465,-3.5959449930318677,-0.465899717028376,1.09640488620783,-0.32910285400373834
192.162,51.6649029046608,-54.646260450078415,14.715098563034683,0.11878450878641508,-0.14581465242998584,0.42359236515131715
192.187,-35.523339520873016,44.61908452682946,-13.024803039160753,-0.23735861857592658,0.8680209524695855,-0.33101121888884566
192.212,45.84972763538088,-58.73187025057908,11.468841291661217,0.22983352880007685,-0.2939686678586175,0.43746339042706417
192.237,-24.83007338434845,49.97086712991528,-4.327344498654975,-0.4517992183092119,1.201938860060405,-0.34984647471107155
192.262,42.857173049383164,-60.73487640331773,12.03474679443475,0.20390503131835505,-0.2949581739724164,0.45110609797336165
192.287,-20.852344732073355,51.925884786503566,-4.453519151682132,-0.44583703154027554,1.2645636433529797,-0.35756775041541433
192.312,39.45384690443026,-62.72220883459707,12.668607882649091,0.18937818227626327,-0.3005961078432361,0.4619624303253151
192.337,-16.616750751725586,53.66813271595073,-4.571012601201195,-0.43453191334938424,1.326428093080886,-0.3664662018659698
192.362,35.8160140024073,-64.53285055711869,13.319677437529913,0.17267866087992378,-0.3046646156142744,0.4725091496797299
192.387,-11.971364833079962,55.314962617542996,-4.707663783639724,-0.42874285695514736,1.398398579975746,-0.37413637129870114
192.412,31.945647334990895,-66.15450379418529,14.049430025388888,0.15468782839083628,-0.30537166459368176,0.4821124231179078
192.437,-7.1221046784345425,56.56126297841554,-4.7827173036330395,-0.41490839839939536,1.468381055116582,-0.3822880814474908
192.462,27.76301590883523,-67.62056161096537,14.82410918451298,0.14249254777120662,-0.31069839894684603,0.4891514852834864
192.487,-1.9194697389725182,57.59148891569557,-4.878509787456234,-0.4039693486955941,1.5464452733110017,-0.3895497647946201
192.512,23.45374512328511,-68.77388106556913,15.664749316866141,0.1269024921219837,-0.3097339046461485,0.4957788304560902
192.537,3.4520441102210544,58.17457660334013,-4.904613505377789,-0.38461075338684914,1.6252940423946223,-0.39609932832393213
192.562,18.88536577341666,-69.68135965024949,16.56604132849563,0.11589276627111278,-0.3133984770044985,0.49923167566801485
192.586,9.08622175561389,58.39193968387497,-4.917579659394696,-0.36502075767625675,1.7106888295592602,-0.4016753475215826
192.612,14.254581455698936,-70.21515303061071,17.5358587551007,0.10365428693844944,-0.311653303122178,0.501609569541786
192.637,14.787586135795753,58.09343468831629,-4.839811977108987,-0.3409030909233997,1.7960006978881324,-0.40638066306099296
192.663,9.491153402280293,-70.41197313955107,18.556721786642306,0.09462940342734136,-0.3127672344604273,0.5010485882456067
192.687,20.647488106717297,57.34461551515493,-4.71149077052958,-0.31486530898434817,1.888110821410526,-0.4094755367930525
192.712,4.776825434757731,-70.10481935792241,19.670842008161426,0.07954996111381946,-0.3071777052969475,0.49776466848343776
192.737,26.445548604674865,55.758119338313435,-4.414481937581801,-0.27115529557195583,1.978743259336924,-0.4098074887069396
192.762,-0.21237313450735584,-69.85384150879541,20.742756678624374,0.10814967696234414,-0.32308106813409865,0.4936596752641533
192.787,31.518741364744955,53.59541687973049,-4.1921756152733405,-0.20636367276167744,2.037022603009616,-0.41028498870643126
192.812,-5.036736416425391,-68.98917606231475,21.65761635895754,0.12576674410242394,-0.3548076196365295,0.4845771070324861
192.837,36.040172937099214,51.2241756593737,-3.972391825650649,-0.1532159566593222,2.082727646767155,-0.40986557419329883
192.862,-9.617486545849516,-67.74531865638411,22.456614288607028,0.13951832504010425,-0.39391350118726687,0.4734139731352626
192.887,39.92863650131422,48.334534679492386,-3.682618625943501,-0.07961864138672503,2.1119909078551693,-0.40673635092328053
192.912,-14.117061370429624,-66.5503832966812,23.050041841670424,0.18879376643493018,-0.4586030639722519,0.46211602270659824
192.937,43.05679349268756,45.97474282701633,-3.6021144130945117,-0.03630477701625523,2.1182440301008323,-0.4076406721692857
192.964,-17.388233770792915,-63.765460555323436,23.559107719407958,0.11281703299976976,-0.4712742158036865,0.44411999358344467
192.987,47.494777552745745,43.6628861065837,-2.888843499999096,-0.06955743257001873,2.2199555176189016,-0.4051062110151651
193.012,-20.684761032952018,-62.146055631855916,24.66336572250692,0.1335295601825845,-0.467511893540583,0.43450919731308824
193.037,50.31838052460303,39.41814267555414,-2.0465114459772593,0.05131060966467221,2.238491540420361,-0.3946089230161301
193.062,-24.244548870538623,-60.13360978040602,25.185678981506307,0.16531898826858862,-0.5206632468553967,0.4203905789550002
193.087,52.28836248619343,35.80776290084237,-1.5110889407626331,0.12845313129457542,2.2257662570352843,-0.3873253316305537
193.112,-27.539276922827188,-57.89319074651055,25.404307310185725,0.18573198648239664,-0.5897882221417122,0.40490595368171484
193.137,53.422592229681925,32.423785379869855,-1.149450342221833,0.1975238276570065,2.187327304566844,-0.37888876841164365
193.162,-30.73301543839919,-55.784083813778864,25.25370854065033,0.22517775182325214,-0.6847112482320685,0.39124788323991355
193.187,54.27806363266597,30.18002010475744,-1.134739428698584,0.22430767849650834,2.1457215406574637,-0.37611750281460393
193.212,-32.63384097309592,-52.63127175617214,25.093004086559638,0.13895452341948533,-0.7133055446846864,0.3729422414923723
193.237,55.88822670701381,27.746539555272264,-0.5299513176240076,0.22064521481295363,2.173516531879324,-0.3701755804626188
193.262,-25.975965297600286,-44.231364035387884,23.18119446587065,0.16869797349326898,-0.4557655568970461,0.31048508291272453
193.286,35.876198604259805,9.437510098211959,4.891119704649296,0.2719035990180724,1.489774192190294,-0.19388910591040134
193.312,-8.165906581141389,-28.40937874597273,18.14908812637992,0.19523593861864164,0.12189076818289035,0.1728717419086835
193.341,24.384647009815122,0.4961878414479499,7.274371561707449,0.28910889239795934,1.0841144866896963,-0.10056319273580709
193.362,-3.2199315847145176,-22.995861581988855,16.13979148080805,0.19927220891983224,0.2581300366189434,0.12845633295669834
193.384,19.62763391316048,-2.5372322679056944,7.749569043914516,0.2906347133643519,0.9008003450101374,-0.06645911912290048
193.412,-2.233066180844655,-21.101331150790138,14.91661801549225,0.26273428890303685,0.24351932546375418,0.11377394367250362
193.439,15.7974735724177,-4.050025728785422,7.082812164180952,0.33351295450522667,0.7051371237350889,-0.0492760090380462
193.462,-2.5058321510367643,-18.99907102265848,13.284010794064077,0.23957738843838863,0.1751819213793199,0.09804267722611315
193.485,13.575632759216964,-3.9610853177202197,6.134329632309006,0.2873298993614283,0.5867184052633896,-0.046860698453896676
193.512,-2.753450608652253,-17.584640175201528,12.127463536042537,0.2172292429591014,0.13063227171991454,0.08678398524530798
193.537,11.904897002303418,-4.045163707056006,5.39826487328963,0.27924582767215755,0.4961841155891349,-0.044419832799089155
193.562,-3.3992597378345,-16.77731004886874,11.158969853902628,0.21527836359893104,0.07139630754721618,0.08105438629898745
193.589,10.163299625834775,-4.144700077339751,4.525846676395549,0.2913198296581398,0.39318694681248967,-0.04180817740361714
193.612,-4.634147916229244,-16.22059030747845,10.009906558701703,0.23247548497716802,-0.022331014836163024,0.07758504313642266
193.639,8.456656489297872,-3.7876019780578982,3.274894356008352,0.29305530853788625,0.2784591380274683,-0.043381549860721735
193.662,-5.815461945134778,-15.273768181228434,8.686479109911144,0.2038859031064092,-0.11079325823240938,0.07070817416086667
193.687,7.838193851278783,-2.62828673003294,2.105258011950842,0.23493700658611763,0.2260758113529524,-0.05224533461492256
193.712,-6.4187575187293735,-14.584594036999802,7.902547031555514,0.15913279143503573,-0.15065384752767483,0.06574139564028528
193.737,7.62700903803137,-1.9611225904224976,1.449025952255056,0.20706828278700376,0.20501183995175407,-0.05746262900501692
193.762,-6.74835575587474,-14.200778981303337,7.459498812626858,0.13061241549513486,-0.17089575236991453,0.06357009660329187
193.79,11.914732575899468,-0.6614660401675354,1.2690663881410589,0.015017880760751029,0.4325137301315613,-0.025367666759104096
193.812,4.476722766022025,-16.66723816472369,10.623602157803205,0.04672577775217526,0.521003173979029,0.15691885666977026
193.838,17.822158977514256,-12.799441129000273,9.392684723830852,0.5520587326180999,0.983215936723208,0.07538057694193855
193.862,3.274115382672343,-24.470539826495443,15.912412769297166,0.84463311080534,0.4925319046613877,0.13435139266568175
193.887,10.047784697247204,-12.936251363976208,9.185312608301832,0.7648633377990128,0.5041159564155961,0.032254004141777884
193.912,-0.820733092589629,-19.450702507155945,12.687900378691271,0.6098951468456404,0.1602011258920314,0.1036195442048989
193.939,7.301860360848778,-9.841295892607912,6.597941370523591,0.5968313647879858,0.29460475310094436,0.014841640380622231
193.962,-2.790391949329828,-17.7271074174102,10.886554818631499,0.5139319612222741,0.013954617721605715,0.09372450496750243
193.988,6.400693073572073,-8.312923510807227,5.205496098991553,0.5350149134987588,0.21224901783135486,0.005156026794129298
194.012,-3.991099218099377,-17.343472028725223,10.169112916036646,0.47570183922192744,-0.06475137295283034,0.09270038851380719
194.038,6.262478054862694,-7.427563171539728,4.519962491443284,0.5095874501065487,0.18173675322172655,-0.0011651310608170318
194.062,-4.918655243704533,-17.703756069644513,10.02639484588886,0.47035779599989586,-0.1183135024923185,0.09704407671716594
194.087,6.554385056356255,-6.924155771551775,4.226055945339296,0.5228660309891472,0.17757025859800554,-0.0036308008261207447
194.112,-5.790994127184993,-18.920940555806748,10.375072653823668,0.5171877880085263,-0.1646418876721311,0.1125472566601214
194.137,7.298126908815059,-6.604144387711214,4.349610434540814,0.5729118832123141,0.19547502436200315,0.00027833652415372445
194.162,-6.937361831307399,-20.502833788514042,11.084710551364186,0.543549853535774,-0.21694633535344227,0.12798238815447865
194.187,8.571627505664654,-5.409644426063891,4.119564322806484,0.5857592709575372,0.24042610726635014,-0.012729158425850304
194.212,-8.474133982311525,-22.717775085776235,11.643218553488161,0.5740766492686183,-0.2802356546335532,0.14450907315741462
194.237,10.67776717276553,-3.7019524132263637,3.647006298716321,0.6232548322732585,0.32249749478558154,-0.025981808554600472
194.262,-11.11010366673375,-26.25778906551981,12.703570502796273,0.6124272526846033,-0.38676378498220204,0.17350742892802765
194.286,14.340482084743137,0.09461172896240178,2.5735549930551844,0.6393893225035091,0.4647674850221715,-0.06018769157885327
194.312,-16.258375989913475,-32.913871676165954,14.557910798265354,0.6587330219294657,-0.594669989822463,0.22620740956952498
194.337,22.64134163482237,9.45026719780193,-0.18824969645477196,0.6494913208891357,0.7980498383952656,-0.13641289974288504
194.362,-30.49941618445658,-50.73687677035405,19.77757569405276,0.7248178117080656,-1.1708316080936805,0.3678885873991149
194.387,36.05996701711732,27.530205345314922,-5.655380537627301,0.6053864304070767,1.3783637931018908,-0.2729302928244618
194.412,-32.22561245258699,-58.692496184017436,21.736672220973468,0.76823545814525,-1.3078557496626508,0.4392432271956785
194.437,33.18901409962795,29.50877269242274,-6.06860446206719,0.5785907772292852,1.3704927863237133,-0.2686425383815579
194.462,-28.761547982463398,-60.83878055917252,21.895293948784346,0.8012631309327967,-1.2725793508091927,0.4464468274540396
194.487,29.817200042264194,31.366540951269485,-6.5305664954045195,0.5540747394224529,1.3454681697048723,-0.269466558899515
194.512,-24.95611949213437,-62.885139608879946,21.988392868283093,0.844818698109526,-1.2359794840354066,0.4519460415837731
194.537,26.06927361833261,33.20385540070685,-6.972789098544389,0.5127957065931374,1.317207241585167,-0.2725744242554483
194.565,-21.01366160907049,-64.49216614465344,21.919809215545712,0.8662533188841319,-1.203056641878332,0.44826344771671506
194.587,22.174421241890535,34.88632542077806,-7.547725158944633,0.47343039822078337,1.2859363361405247,-0.2786275663793365
194.612,-16.937091865199953,-65.8306459148259,21.788891029677902,0.8910293908670233,-1.1673289478915996,0.44470574863580764
194.637,18.08544673359556,36.300968247552746,-8.047522805982819,0.42946335741811925,1.2496770489704487,-0.28436199826090713
194.662,-12.881336187836734,-66.81887221618058,21.593074530206184,0.908570791567268,-1.137246207841301,0.436668336430369
194.687,13.980982299510352,37.487221391959196,-8.567292541939521,0.3852415541827012,1.2116342612090514,-0.29016100926691685
194.712,-8.803575047003632,-67.48380316118964,21.370249529695048,0.9248601562717016,-1.1048133403363873,0.42882124627835194
194.737,9.853619219964607,38.369028474137544,-9.020294683914011,0.34243468783121644,1.1720060567148507,-0.29437125103222267
194.763,-4.841280150877564,-67.89650502003066,21.16975964640709,0.9408131136981752,-1.076618575372539,0.41901162052087154
194.787,5.739327098553052,38.95840576002777,-9.4292313095782,0.3035141449531723,1.128850385606785,-0.2980920974226992
194.812,-0.898514486698927,-68.01799310608253,20.94293774538249,0.9511435522225606,-1.046641858808147,0.4090711223705144
194.837,1.7464776434351554,39.35228696491382,-9.817057549400616,0.26291531759472675,1.0897047407720315,-0.2998352344547458
194.862,2.9491440705374004,-67.89784725944007,20.733649764603957,0.9613378593433475,-1.015952831418453,0.3987079809176199
194.887,-2.1661159467513755,39.46406467707961,-10.15141065770108,0.22586530069851138,1.0486552541090899,-0.30104934113113013
194.912,6.638845096739745,-67.57866008576873,20.52885491046662,0.9720789275746109,-0.9869494940491201,0.38752948568708967
194.937,-5.883029501962615,39.40369169461684,-10.472549344149124,0.1897513115819953,1.010388012369345,-0.30111497668458526
194.963,10.225049428113891,-67.02959566962853,20.319672329259546,0.9778579491173345,-0.9546869704172837,0.3770651162772469
194.987,-9.406771695796508,39.172380384994234,-10.767018939847432,0.1531722898354408,0.9752315277786927,-0.29976763561560993
195.012,13.616270047660974,-66.35409342458196,20.13880909041089,0.9855318887839855,-0.9236202836680678,0.3666536896597202
195.037,-12.77723935146441,38.69874529059354,-11.006094217715496,0.12403113651625655,0.9387745128122416,-0.2974953424911376
195.064,16.814407006665277,-65.57097674178436,19.980841796295923,0.9958131980736147,-0.894351444836877,0.3562441372676136
195.087,-15.947216864102241,38.117022609853294,-11.235563452439987,0.09481357960690634,0.9045041276180487,-0.2944591744811817
195.112,19.89230116182547,-64.61743292308547,19.81702629919533,1.001197932816476,-0.8624478041955785,0.3463957279588367
195.137,-18.895935917592908,37.472531045253135,-11.46436045683646,0.06318679033930977,0.8744970623841722,-0.29048761286674507
195.162,22.783530961492993,-63.58356158144232,19.67287740834071,1.0065572633219726,-0.830671698182489,0.3369627240841449
195.187,-21.674635084631127,36.66923589485405,-11.659588778051965,0.0362402916441078,0.8440169234246071,-0.2858975526632035
195.212,25.459041333567846,-62.527294614634485,19.55494458088466,1.0176734891119903,-0.8014247515451794,0.32770508321431974
195.237,-24.2839292746824,35.74595926508884,-11.831781931171825,0.013166417379045559,0.8132547131500361,-0.2808898292096644
195.262,27.9858905244385,-61.388717242600066,19.446641157458668,1.024306424013632,-0.7720281589415832,0.3187884293515422
195.287,-26.68778852478961,34.83316616147298,-12.01767589416641,-0.012848087636204264,0.7862446390513207,-0.27551034967653765
195.312,30.38589667996037,-60.16564186877792,19.352508766345583,1.0288781219350542,-0.7407110616586808,0.310437236289803
195.337,-28.914105891476414,33.89065414795955,-12.204868421928044,-0.04063446832952905,0.7611921833396575,-0.2697943128569827
195.362,32.60234503368845,-58.94495188637754,19.266440584979602,1.0368767788966933,-0.7109556785719798,0.302582110400131
195.387,-30.998002217955012,32.86257722571159,-12.356441172825335,-0.0633755738524474,0.7355574862141083,-0.2637199328948617
195.412,34.64765555682823,-57.73441405167166,19.190529549043198,1.0455310651017853,-0.6829947051174358,0.2951215093778808
195.437,-32.93897038376134,31.780616523276088,-12.529209492591377,-0.08344288296731946,0.7099888537016111,-0.2575039607794599
195.462,36.57713131562963,-56.494374570732255,19.15386486589224,1.05203423615732,-0.6546996058600802,0.2880070934963389
195.487,-34.72504107644661,30.72255901316635,-12.697066001365283,-0.105248768221399,0.6866881050606015,-0.25129847885222456
195.513,38.22014171537576,-55.04587657008137,19.026405108057315,1.0570045036016869,-0.6236457748263938,0.28068136692088974
195.537,-27.240318497180986,21.06985085684989,-8.884669955529002,-0.034068003056021354,0.5543889484227345,-0.18779864730610993
195.562,17.72683521493839,-33.306327447958935,9.413381382731083,0.8285435927513025,-0.33515054360614976,0.1478553656664373
195.587,-12.328660291136773,6.591979507094805,-2.1475620396195323,0.09541299950639276,0.3641147943528777,-0.09136037919521361
195.612,13.118130190165619,-22.305778731037563,7.692395106539614,0.5408329893227962,-0.08942295248065077,0.09698990427028646
195.637,-8.510864374339107,-10.106541023316755,-1.9440638559415124,0.5792226062841992,-0.04478909875919822,-0.005584173685618601
195.662,8.867930650758783,-11.301580111886834,6.603192980758568,0.27415960067108347,0.1268247678332466,0.03404732248946878
195.687,-1.0894778359217074,-10.2276991383225,1.6564200865540608,0.38913376091292007,0.061315142922476744,0.01833861208203179
195.712,-0.7737141844464168,-16.329620804049718,1.0658468572562425,0.6518237429973006,-0.11795415891904155,0.037757417450536734
195.737,5.5931551141192255,-8.422764023365781,5.10835121268783,0.22534007087432778,0.15128848707717646,0.017707376606367335
195.762,-1.3923491215540422,-10.004218953575137,1.4428249556993546,0.37496164354478023,0.06069615953945248,0.017184973729015007
195.787,1.644797453088895,-12.287829154269437,2.5335023838596022,0.418838066990058,0.020771139818008072,0.03091529554066215
195.812,0.2964621517342132,-17.01466643659004,1.2825013282684339,0.6649499826150418,-0.12034600490027456,0.04191696258700764
195.837,3.183058409983394,-13.152040948233543,3.0031702631446784,0.42498136933973996,0.007687907619819606,0.03817442587517833
195.862,10.704879238031353,-10.878019719131615,6.757491885085131,0.23322276384775611,0.09909368955221427,0.042763485177684676
195.887,-4.962615520915275,-7.8188594904621125,-0.021079903876471073,0.32233136142150454,0.08395634503554446,0.0007337319088124711
195.912,6.58538256219061,-14.890740421703057,4.107254548130051,0.4451322937663166,-0.015015834094092129,0.05332958108399875
195.937,-6.026788130701114,-12.94710355394342,-1.1639144228239378,0.6058738358595033,-0.051973202232285604,0.008360212358076907
195.962,10.140662100334492,-9.94924893724364,6.316888248402574,0.21209795343951662,0.09500402759252219,0.040414970539611614
195.987,-3.9583496436118764,-8.611071668870512,0.26120895630643043,0.321563152206497,0.07285022429405374,0.005165805935751791
196.012,5.715440475937882,-14.02143079410286,3.6260963841489433,0.43123164762420585,-0.005700517116393258,0.04706063671321893
196.037,-4.986598469837132,-13.798734235632686,-0.8999487430343128,0.6192720742642486,-0.04954241222235527,0.012016680807159313
196.064,4.024150417226624,-13.021871747347513,2.930840437095905,0.4130315303644802,0.006428016680667989,0.03916905540843672
196.087,0.3597198376122748,-10.870430349120019,1.6598672365794016,0.3728152731328249,0.03434935778754749,0.021264616059986752
196.112,0.3425252488669108,-10.858950815402876,1.6246176118762408,0.3713211886451592,0.03496162868679727,0.02141637640496899
196.137,0.3679809535884906,-10.874355042298113,1.606612916689783,0.37067883442550537,0.03550329143014529,0.02174571861573213
196.163,0.390026171427166,-10.902371352674956,1.5978890006720496,0.3710594595890379,0.0357373400921059,0.02189236184484189
196.187,0.4020028397888562,-10.943473807363869,1.5665531642375454,0.37247016124881926,0.035382581395726725,0.021805670753791015
196.212,3.3855630697493617,-12.000240275390697,2.5987607220764817,0.39346830209397277,0.020947422250995988,0.033047749728216336
196.237,0.485398582662526,-10.861994871933815,1.5571469647284624,0.370765765922869,0.03601111941745275,0.021191810305919517
196.263,3.3904478040439137,-12.473652180203326,2.4604100504207724,0.4073192815538002,0.015367839170005088,0.03500491197047645
196.287,3.119606098484363,-11.824920886526604,2.4171895474568217,0.3919389295843631,0.02259216487953245,0.0317141152864991
196.313,5.878499685618931,-7.3059114205724685,4.19980669182929,0.1716070414509339,0.07409324542985656,0.02962639997305599
196.337,1.9197941060072599,-11.383177028390495,1.9417481349546537,0.38485336482126675,0.030504417434507936,0.027714064536202523
196.362,1.8261622106496205,-11.352871690818018,1.9011825472690456,0.3848182698523781,0.03201283167870767,0.027735306658555767
196.387,1.8511154975892996,-11.375863437122797,1.8771998973932082,0.3861732746668099,0.032894867801941015,0.02807015983703877
196.412,1.859703913573374,-11.42116788999247,1.8454642889419701,0.3889702645683035,0.03308559213941553,0.02817656763425813
196.436,1.8726558661179775,-11.453929522029055,1.8356556479067503,0.39207202751477155,0.03308227438675367,0.028155816233413025
196.463,1.8864227684818744,-11.486672334949374,1.8110371942109145,0.39482917781978866,0.03295198453107908,0.0281937520186014
196.487,1.899976189942962,-11.503383534128728,1.785788177463492,0.3965289627780696,0.03312180557996991,0.028356642053451994
196.512,1.9214114766388273,-11.512907777400425,1.7647567294899311,0.39770014541205234,0.03370470771233763,0.02868404503613707
196.537,1.9511364308736423,-11.514987678210868,1.7601991774944534,0.3982488947623567,0.034726340037202416,0.029201347726455135
196.562,1.9870731771216308,-11.529251973141818,1.7375614776006694,0.39930797452845074,0.036085592286550935,0.02982692224235907
196.587,2.015509142896661,-11.559457937010475,1.7137637232791283,0.40101052731756176,0.037434025615545,0.030458514789834926
196.612,2.045161973064128,-11.600887714230009,1.7185955375884032,0.4043763841825829,0.038553605299993174,0.03091410361818546
196.637,2.0668403592425277,-11.669534061723937,1.7045296540045731,0.4095015853207143,0.03895140632003835,0.031177154813640126
196.662,2.079998268983353,-11.72848520870181,1.683535414519478,0.4142881130684407,0.039153415878924895,0.03139656614824071
196.687,2.0976211091828594,-11.778644767490109,1.6623955035224056,0.4186281238532232,0.03945775926939139,0.031691467055239675
196.712,2.123031767103669,-11.812539163837274,1.6564855365232343,0.42182811316323887,0.04006493579295391,0.032162057322743465
196.737,2.1577378042860715,-11.847884859969952,1.6309793337445462,0.42484465590417675,0.04114182638967629,0.03280086401722315
196.762,2.1898579268828433,-11.8866548074858,1.6062293122954578,0.427543763727081,0.0425025787181783,0.03357076968272234
196.787,2.231179547188008,-11.923420168509733,1.6159570626597102,0.4309579084375085,0.044118759563172696,0.03436428682867501
196.812,2.2674692592140344,-11.999121333175333,1.6107063657848906,0.43645972311390857,0.04536325609562571,0.03504958788015043
196.837,2.2885516375858357,-12.087738307769651,1.596771387866005,0.44328187062766033,0.046086041259801175,0.0355513843499323
196.862,2.311751192615058,-12.17471256576946,1.579546744756763,0.45037862230279135,0.046681859822009786,0.03605215612098922
196.887,2.3401763890349008,-12.245473632234678,1.576033430001397,0.45647449579229404,0.04737555547860466,0.036680849974039406
196.912,2.3781298159685686,-12.314437011848685,1.550372849772937,0.4622683017266215,0.04849698715657764,0.037468977925974575
